"","average","sd","ratio","ava","avb","cumsum","p"
"Jejuia",6.58843104152776e-06,6.84148129246301e-06,0.963012359441219,3.4246432258057e-07,1.31768620830555e-05,0.999070098423574,0.811188811188811
"Thermodesulfobium",6.55759679046367e-06,6.09900783548881e-06,1.07519074697796,1.23164698801815e-05,9.1339248456132e-06,0.999078184157416,0.95004995004995
"Salinicoccus",6.54201472561795e-06,7.43942108193256e-06,0.879371479792419,1.43835015483839e-06,1.30840294512359e-05,0.999086250678056,0.836163836163836
"Brevefilum",6.50103984995264e-06,5.07073985606957e-06,1.28206929057325,1.45143644110567e-05,4.53685413345414e-06,0.999094266675318,0.878121878121878
"Halogeometricum",6.49117500890914e-06,5.59218642199352e-06,1.16075797891501,1.41735724169808e-05,3.26544930716495e-06,0.999102270508905,0.545454545454545
"Unclassified.genus.in.Methylophilaceae",6.49082677706968e-06,6.69102550717328e-06,0.970079514733733,9.94705574456487e-06,8.00812568185693e-06,0.999110273913111,0.863136863136863
"Paraliobacillus",6.4867213882421e-06,4.71873476323928e-06,1.37467387206759,1.36395475620755e-05,1.13383151882352e-05,0.999118272255236,0.938061938061938
"Basfia",6.46363206717232e-06,7.21133950155476e-06,0.896315041855783,1.30136442580617e-06,1.35779463472477e-05,0.999126242127465,0.332667332667333
"Candidatus.Moranella",6.44373156925485e-06,7.60889123880912e-06,0.846868665488163,1.36985729032228e-07,1.29559560030258e-05,0.999134187461721,0.02997002997003
"Salimicrobium",6.44162815579316e-06,6.28954862792244e-06,1.02417972049625,5.41873149163718e-06,1.48996758287193e-05,0.999142130202399,0.529470529470529
"Slackia",6.39419466194119e-06,4.8219918263027e-06,1.32604842402729,1.19333488155322e-05,1.49147596675111e-05,0.999150014456009,0.89010989010989
"Unclassified.genus.in.Geodermatophilaceae",6.37887899878624e-06,5.18767463923007e-06,1.22962202574311,1.35710546975594e-05,4.74267637469195e-06,0.999157879824899,0.54045954045954
"Candidatus.Xiphinematobacter",6.37061074048293e-06,7.60627025965893e-06,0.837547250229917,2.73971458064456e-07,1.28782072099981e-05,0.999165734998754,0.17982017982018
"Dolichospermum",6.34418193435792e-06,4.56869352299981e-06,1.38862059851901,1.36395475620755e-05,1.21935519115403e-05,0.999173557585016,0.773226773226773
"Unclassified.genus.in.Candidatus.Collierbacteria",6.33337704616972e-06,4.58556800058568e-06,1.38115431836597,6.50069926267132e-06,1.53035036326498e-05,0.999181366848493,1
"Streptobacillus",6.32620277129766e-06,6.82704459417002e-06,0.926638559926786,1.0193191080182e-05,8.58968329441904e-06,0.999189167265852,0.927072927072927
"Plesiomonas",6.30077607142478e-06,6.41393178633556e-06,0.982357823768588,1.12205840479237e-05,6.60864740735765e-06,0.999196936331248,0.856143856143856
"Methanothermococcus",6.27049014877099e-06,6.40447668766888e-06,0.979079237003725,8.8355795225787e-06,9.36717122469642e-06,0.9992046680531,0.746253746253746
"Kingella",6.26188207053306e-06,6.09686719857542e-06,1.02706551850042,6.84316358525189e-06,1.16845511767366e-05,0.999212389160907,0.642357642357642
"Leptospirillum",6.24732758006435e-06,5.77575179674602e-06,1.08164751532156,2.19177166451565e-06,1.24946551601287e-05,0.999220092322545,0.971028971028971
"Lacimicrobium",6.21614060904473e-06,5.92359977319497e-06,1.04938565180814,7.53421509677253e-06,1.04457624035621e-05,0.999227757029615,0.967032967032967
"Unclassified.genus.in.Candidatus.Berkelbacteria",6.15586671811393e-06,7.55312528013548e-06,0.81500921668858,2.19177166451565e-06,1.23117334362278e-05,0.999235347416984,1
"Unclassified.genus.in.Candidatus.Liptonbacteria",6.09182999400888e-06,5.02530626990285e-06,1.21223059189319,5.33632056589738e-06,1.21836599880178e-05,0.999242858844953,0.998001998001998
"Unclassified.genus.in.Saprospirales",6.03664757093766e-06,7.9835327948364e-06,0.756137380038328,0,1.20732951418753e-05,0.999250302231168,0.0809190809190809
"Unclassified.genus.in.Morganellaceae",5.94233404215289e-06,6.86452246205074e-06,0.865658765777809,4.73380284647604e-06,1.03628216952651e-05,0.999257629325681,0.106893106893107
"Candidatus.Paracaedibacter",5.89745801143954e-06,3.69562433947774e-06,1.59579477503738,9.24820903818005e-06,1.17949160228791e-05,0.999264901086564,0.653346653346653
"Unclassified.genus.in.Methanobacteriaceae",5.8616936409797e-06,8.06385339913117e-06,0.726909747839818,1.1438308374191e-05,8.55236723305108e-07,0.999272128748794,0.643356643356643
"Aciduliprofundum",5.8552002474964e-06,5.30327608172291e-06,1.10407230498062,2.05478593548342e-06,1.27377934627345e-05,0.999279348404455,0.86013986013986
"Unclassified.genus.in.candidate.division.Zixibacteria",5.83342128733449e-06,6.89085349498101e-06,0.846545539182235,0,1.1666842574669e-05,0.999286541205937,0.02997002997003
"Hydrogenobaculum",5.78765702065111e-06,4.13966276454255e-06,1.3980986736949,9.65137103041257e-06,9.7559151898351e-06,0.999293677578565,0.888111888111888
"Natronobacterium",5.77022234977822e-06,4.19878388963725e-06,1.37426038144505,1.56258406330428e-05,6.09182999400888e-06,0.999300792453666,0.771228771228771
"Hydrogenobacter",5.76821027271716e-06,7.63819469742167e-06,0.755179790672822,1.10958440516105e-05,1.32172948147153e-06,0.999307904847809,0.515484515484515
"Unclassified.genus.in.Selenomonadaceae",5.72027450273917e-06,4.44413997536098e-06,1.28714994002288,1.20625393497002e-05,1.86597103266569e-06,0.999314958135562,0.211788211788212
"Unclassified.genus.in.Methanomicrobiaceae",5.5886479435114e-06,7.28752239291141e-06,0.766879008007919,1.06848868645138e-05,1.477227067527e-06,0.999321849123412,0.517482517482518
"Endozoicomonas",5.57287360245416e-06,3.61740722722387e-06,1.54057125792027,9.38519476721228e-06,6.45314982130218e-06,0.999328720660977,0.883116883116883
"Ilyobacter",5.57015481277124e-06,7.78537928559135e-06,0.715463512879855,8.21914374193367e-07,1.11403096255425e-05,0.999335588846185,0.888111888111888
"Unclassified.genus.in.Candidatus.Peribacteria",5.55241294671487e-06,3.8238019373952e-06,1.45206604254644,9.92534248847703e-06,6.14215464919122e-06,0.999342435155084,0.985014985014985
"Unclassified.genus.in.Coriobacteriales",5.54642796242646e-06,5.90853422941996e-06,0.938714704369405,1.05356554027626e-05,3.10995172110948e-06,0.9993492740843,0.428571428571429
"Methanolacinia",5.50206047414449e-06,4.85991306844537e-06,1.13213145927825,5.33632056589738e-06,1.16493103603462e-05,0.999356058306935,0.727272727272727
"Loktanella",5.47287926053761e-06,5.50911318344732e-06,0.993422911872898,9.94705574456487e-06,4.74267637469195e-06,0.999362806548167,0.843156843156843
"Anaerovibrio",5.44255916942759e-06,5.82264406844392e-06,0.934722972150021,6.3013435354825e-06,8.20093932928036e-06,0.999369517403724,0.686313686313686
"Unclassified.genus.in.Piscirickettsiaceae",5.43535849773681e-06,6.06556887925317e-06,0.896100366830893,9.98771248663365e-06,3.26544930716495e-06,0.999376219380615,0.987012987012987
"Candidatus.Riesia",5.42417234470913e-06,5.62559610904417e-06,0.964195125204383,9.33061996391985e-06,6.19700292488201e-06,0.999382907564608,0.658341658341658
"Unclassified.genus.in.Candidatus.Tagabacteria",5.39209085675925e-06,4.88290568937076e-06,1.10427913209483,1.78081447741896e-06,1.07841817135185e-05,0.999389556191066,0.998001998001998
"Amphibacillus",5.33690843368803e-06,8.04442553580077e-06,0.663429403372154,2.73971458064456e-07,1.06738168673761e-05,0.99939613677577,0.875124875124875
"Candidatus.Babela",5.31593659769792e-06,4.72366862575375e-06,1.12538304840333,8.85116991230705e-06,5.54758844281472e-06,0.999402691501505,0.832167832167832
"Jonquetella",5.28128372103179e-06,5.27099759657083e-06,1.00195145686799,1.0631984389726e-05,2.56571016991533e-06,0.999409203499098,0.714285714285714
"Unclassified.genus.in.Pyrodictiaceae",5.27395056774078e-06,7.79014126481414e-06,0.67700320038633,1.05479011354816e-05,0,0.999415706454669,0.0979020979020979
"Rickettsiella",5.2501368242992e-06,4.77803717628227e-06,1.09880618978027,6.10366013679832e-06,9.91141277589057e-06,0.999422180047107,0.843156843156843
"Obesumbacterium",5.21810667728284e-06,5.45008305950481e-06,0.957436174882251,4.31505046451517e-06,9.83366398286283e-06,0.999428614145314,0.418581418581419
"Siccibacter",5.21250405629391e-06,5.64226737627039e-06,0.9238314508483,5.14476003357272e-06,7.85262809580145e-06,0.999435041335304,0.862137862137862
"Pajaroellobacter",5.18094088754069e-06,4.98173678545935e-06,1.03998687820336,6.08974207557463e-06,8.90067846652999e-06,0.999441429606862,0.535464535464535
"Saccharolobus",5.07669588089845e-06,6.53311169403678e-06,0.777071649568198,1.00562053511498e-05,1.01073430936058e-06,0.999447689340877,0.42957042957043
"Caldanaerobacter",5.03345518097302e-06,5.6368330240454e-06,0.892958006650452,3.08217890322513e-06,1.00669103619461e-05,0.999453895757679,0.905094905094905
"Marinoscillum",5.01248516931393e-06,5.63181144611858e-06,0.890030715209492,4.92536337880069e-06,7.88994415716941e-06,0.999460076317762,0.124875124875125
"Trichococcus",4.97395658412428e-06,6.62195918226514e-06,0.751130661971682,9.64524816405308e-06,1.01073430936058e-06,0.999466209370824,0.598401598401598
"Unclassified.genus.in.Spirochaetales",4.96065264062877e-06,5.78873137283767e-06,0.856949877464607,4.78837764976847e-06,7.57894898505846e-06,0.999472326019684,0.0839160839160839
"Unclassified.genus.in.Peptostreptococcaceae",4.93914165218826e-06,5.62140496664636e-06,0.878631175212212,4.39133852389547e-06,8.04544174322489e-06,0.999478416144784,0.758241758241758
"Mobiluncus",4.91660533776831e-06,5.58102242953621e-06,0.880950650144024,9.53609855746819e-06,2.02146861872116e-06,0.999484478481862,0.170829170829171
"Actinobaculum",4.90920093044897e-06,5.62834420574085e-06,0.872228270161878,8.98815564133927e-06,2.79895654899852e-06,0.999490531689061,0.659340659340659
"Candidatus.Profftella",4.90916592326783e-06,6.77507756290305e-06,0.724591840859207,9.64524816405308e-06,6.21990344221897e-07,0.999496584853095,0.445554445554446
"Unclassified.genus.in.Dehalococcoidia",4.90043577100164e-06,6.36986616998002e-06,0.76931534199203,1.71232161290285e-06,9.80087154200328e-06,0.999502627252562,0.918081918081918
"Halopenitus",4.8927149972445e-06,3.71684990108743e-06,1.31636066224064,7.13105310454003e-06,6.21990344221897e-06,0.99950866013206,0.902097902097902
"Candidatus.Nanopelagicus",4.83908319840368e-06,6.05789159128337e-06,0.79880650313495,9.58900103225597e-07,9.67816639680736e-06,0.999514626881775,0.91008991008991
"Unclassified.genus.in.Rhodocyclaceae",4.83413723664239e-06,5.77608517800953e-06,0.836922775143052,4.79450051612797e-07,9.66827447328477e-06,0.999520587532955,0.372627372627373
"Unclassified.genus.in.Dermacoccaceae",4.81429391411106e-06,6.99775449640045e-06,0.687976966980975,9.57675529953697e-06,1.55497586055474e-07,0.999526523716662,0.030969030969031
"Candidatus.Ruthia",4.80423599500525e-06,3.28072739668185e-06,1.46438134416907,9.5221804962445e-06,8.57979137089647e-06,0.999532447498622,0.953046953046953
"Unclassified.genus.in.Synergistaceae",4.70000179092547e-06,2.747972354305e-06,1.7103526473119,1.01386162768895e-05,7.7748793027737e-07,0.999538242756359,0.363636363636364
"Candidatus.Puniceispirillum",4.68761280546364e-06,2.95500700932101e-06,1.5863288278767,9.93313768334119e-06,8.34654499181325e-06,0.999544022738067,0.926073926073926
"Saccharophagus",4.68653417017866e-06,5.19957301687444e-06,0.901330581370665,5.06234910783292e-06,6.84189378644085e-06,0.999549801389782,0.904095904095904
"Unclassified.genus.in.Solibacterales",4.66299641919447e-06,5.90346951171914e-06,0.789873888556183,8.98815564133927e-06,1.32172948147153e-06,0.999555551018672,0.188811188811189
"Allofrancisella",4.60583681932047e-06,6.4368251004758e-06,0.715544814007766,0,9.21167363864094e-06,0.999561230167883,0.849150849150849
"Unclassified.genus.in.candidate.division.CPR3",4.60583681932047e-06,6.2390065946823e-06,0.738232401172034,5.47942916128913e-07,9.21167363864094e-06,0.999566909317094,0.984015984015984
"Ferrimicrobium",4.58912507117779e-06,4.22067937389454e-06,1.08729535334101,5.76119581421775e-06,6.2976522352467e-06,0.999572567860166,0.894105894105894
"Unclassified.genus.in.Methanococcaceae",4.58106503861842e-06,3.29988675613721e-06,1.38824916645956,9.24820903818005e-06,1.55497586055474e-07,0.999578216464952,0.132867132867133
"Candidatus.Midichloria",4.5669624228066e-06,6.16408840516957e-06,0.74089826793796,8.21914374193367e-07,9.1339248456132e-06,0.999583847680746,0.425574425574426
"Unclassified.genus.in.Syntrophomonadaceae",4.51219889014805e-06,6.55162685851821e-06,0.688714267095574,8.97256525161093e-06,1.55497586055474e-07,0.999589411371292,0.167832167832168
"Ilumatobacter",4.50333374918126e-06,6.24261811364287e-06,0.721385429510655,8.91966277682316e-06,4.66492758166422e-07,0.999594964130825,0.0549450549450549
"Unclassified.genus.in.Neisseriales",4.47888492828544e-06,6.42575467500682e-06,0.697020841101546,2.05478593548342e-06,7.93037688882918e-06,0.999600486744154,0.922077922077922
"Methanoplanus",4.450339233265e-06,6.44865537297578e-06,0.690118943542078,6.8492864516114e-08,8.90067846652999e-06,0.999605974159696,0.916083916083916
"Hippea",4.41146483675113e-06,6.19858368292088e-06,0.711689163591701,8.90407238709483e-07,8.82292967350226e-06,0.99961141364182,0.896103896103896
"Anaplasma",4.33615272945929e-06,2.9328015777352e-06,1.47850190833838,1.02756020059218e-05,3.42094689322042e-06,0.999616760261624,0.825174825174825
"Unclassified.genus.in.Staphylococcaceae",4.29484164720952e-06,6.38482319755427e-06,0.672664146574126,4.10957187096683e-07,8.58968329441904e-06,0.999622055943497,0.866133866133866
"Endomicrobium",4.26484006407116e-06,3.17882123974271e-06,1.34164199318624,1.04047925400898e-05,5.62533723584245e-06,0.999627314632425,0.963036963036963
"Unclassified.genus.in.Campylobacteraceae",4.25596725069565e-06,6.46671085571671e-06,0.658134768300841,2.05478593548342e-07,8.51193450139131e-06,0.99963256238088,0.78021978021978
"Devriesea",4.22980682909938e-06,3.05558655411298e-06,1.38428637323522,9.86464481882507e-06,3.18770051413722e-06,0.99963777787267,0.713286713286713
"Pyrobaculum",4.10046966464018e-06,6.60113938185767e-06,0.621176046654878,0,8.20093932928036e-06,0.999642833887456,0.235764235764236
"Caldivirga",4.0296623986337e-06,6.41483672460012e-06,0.628178482420361,7.53421509677253e-07,8.04544174322489e-06,0.999647802594541,0.641358641358641
"Thermovibrio",3.96333105214791e-06,4.62079700094806e-06,0.857715898650112,7.12325790967587e-06,2.41021258385985e-06,0.999652689512879,0.709290709290709
"Candidatus.Nanosalina",3.96055377035946e-06,5.4703722721822e-06,0.724000776053134,7.73969369032087e-06,5.4424155119416e-07,0.999657573006738,0.334665334665335
"Desulfohalobium",3.89530442282951e-06,4.75592289518816e-06,0.819042803820603,6.09586494193413e-06,4.74267637469195e-06,0.999662376045992,0.988011988011988
"Candidatus.Methylopumilus",3.8689277943636e-06,6.51609927091299e-06,0.59374905653049,5.47942916128913e-07,7.46388413066275e-06,0.99966714656199,0.988011988011988
"Waddlia",3.7641017123716e-06,2.99460856600167e-06,1.25695950886741,9.3773995723481e-06,5.54758844281472e-06,0.99967178782396,0.899100899100899
"Unclassified.genus.in.Phycisphaerales",3.74145900765576e-06,3.22117109790668e-06,1.16152135168703,5.47330629492961e-06,6.86931792428625e-06,0.999676401166726,0.934065934065934
"Leminorella",3.73966476107838e-06,3.77702513038437e-06,0.990108519796323,5.47330629492961e-06,4.74267637469195e-06,0.999681012297127,0.918081918081918
"Unclassified.genus.in.Candidatus.Blackburnbacteria",3.71157700966602e-06,4.33636139841868e-06,0.855919668277533,5.20545770322467e-06,4.8204251677197e-06,0.9996855887944,0.998001998001998
"Jeotgalicoccus",3.64955943697344e-06,4.46941752450607e-06,0.816562654297276,6.7807935870953e-06,1.55497586055474e-06,0.999690088821954,0.716283716283716
"Oceanospirillum",3.62903094471246e-06,3.80085724209883e-06,0.954792751623715,5.47942916128913e-07,7.25806188942493e-06,0.999694563537198,0.94005994005994
"Methanothermus",3.55677243635588e-06,2.68969623159248e-06,1.32236956522411,8.4184994691225e-06,3.91486378923224e-06,0.999698949155311,0.915084915084915
"Coriobacterium",3.52424383164169e-06,2.82245991011242e-06,1.24864265352889,6.78858878195946e-06,3.65419327230365e-06,0.999703294664577,0.92007992007992
"Cyanobacterium",3.48999739938363e-06,2.82477591518849e-06,1.23549531154607,6.65160305292723e-06,3.65419327230365e-06,0.999707597946858,0.995004995004995
"Dichelobacter",3.31006611250389e-06,2.64797092780846e-06,1.25003869103782,7.26803883357226e-06,1.94371982569343e-06,0.999711679367909,0.916083916083916
"Desulfurobacterium",3.26695437000153e-06,2.8018533806318e-06,1.16599761878505,4.99385624331681e-06,5.23659327070378e-06,0.999715707630755,0.919080919080919
"Grimontia",3.21176106366294e-06,3.88696247480186e-06,0.826290730739988,5.20545770322467e-06,3.65419327230365e-06,0.999719667838428,0.948051948051948
"Denitrovibrio",3.18603851564295e-06,2.63180163797212e-06,1.21059219269196,6.9940673755078e-06,1.86597103266569e-06,0.999723596329348,0.969030969030969
"Unclassified.genus.in.Xanthobacteraceae",3.14868152575295e-06,3.57622078048862e-06,0.880449423853173,5.13084197234904e-06,3.73194206533138e-06,0.999727478757863,0.829170829170829
"Histophilus",3.14344608932866e-06,2.99898251202272e-06,1.04817086352681,5.81577061751018e-06,2.954454135054e-06,0.999731354730911,0.96003996003996
"Unclassified.genus.in.Methanococcales",3.12938346765447e-06,4.56552611251493e-06,0.685437645198496,6.23285067096637e-06,7.7748793027737e-08,0.999735213364282,0.225774225774226
"Psychromicrobium",3.12026733575019e-06,2.42816539020885e-06,1.28503080899354,6.37763159486277e-06,5.54758844281472e-06,0.999739060757161,0.945054945054945
"Commensalibacter",3.07311920721084e-06,2.6492257929157e-06,1.16000652546441,6.0351672722822e-06,2.79895654899852e-06,0.999742850014836,0.799200799200799
"Candidatus.Nitrosocaldus",3.02821154068127e-06,3.30742850035497e-06,0.91557883726172,5.19933483686515e-06,3.18770051413722e-06,0.999746583899873,0.883116883116883
"Unclassified.genus.in.Coriobacteriia",3.00915870687662e-06,3.01468970572198e-06,0.998165317367534,5.35023862712106e-06,3.3431981001927e-06,0.999750294292136,0.923076923076923
"Unclassified.genus.in.Candidatus.Colwellbacteria",2.99193989067366e-06,4.8763348227204e-06,0.61356325999873,6.16435780645027e-07,5.6756618910248e-06,0.999753983453028,1
"Wolinella",2.9111254708416e-06,2.92877215052251e-06,0.99397471746726,5.40481343041349e-06,2.17696620477664e-06,0.999757572967066,0.83016983016983
"Unclassified.genus.in.Isosphaeraceae",2.78709787398066e-06,3.14041131214652e-06,0.887494533980528,4.85687051428458e-06,2.25471499780437e-06,0.999761009550974,0.595404595404595
"Enterovibrio",2.78293279002292e-06,3.18651717543592e-06,0.873346238795091,4.78837764976847e-06,2.33246379083211e-06,0.999764440999194,0.802197802197802
"Unclassified.genus.in.Bdellovibrionaceae",2.7212077559708e-06,4.92285005626917e-06,0.552770798392567,0,5.4424155119416e-06,0.999767796338406,0.176823176823177
"Staphylothermus",2.71814212916647e-06,3.12163213055977e-06,0.870743897897749,4.78837764976847e-06,1.94371982569343e-06,0.999771147897598,0.93006993006993
"Unclassified.genus.in.Streptosporangiaceae",2.7000931524413e-06,3.01813699080019e-06,0.894622464345275,5.13084197234904e-06,1.32172948147153e-06,0.999774477201804,0.37962037962038
"Candidatus.Nucleicultrix",2.69604542837963e-06,2.78086693169101e-06,0.969498179742168,6.8492864516114e-08,5.39209085675925e-06,0.999777801515033,0.916083916083916
"Lawsonia",2.69176298452582e-06,3.04084351588554e-06,0.885202730908019,4.99385624331681e-06,1.477227067527e-06,0.999781120547866,0.939060939060939
"Unclassified.genus.in.Acidimicrobiia",2.6616816362255e-06,3.06973762430892e-06,0.867071379373903,4.92536337880069e-06,1.39947827449927e-06,0.999784402489402,0.796203796203796
"Unclassified.genus.in.Bifidobacteriaceae",2.6612354207931e-06,2.75220407745502e-06,0.966946979910719,5.5557172206694e-06,6.99739137249633e-07,0.99978768388074,0.335664335664336
"Unclassified.genus.in.Neisseriaceae",2.65717103186575e-06,2.30886543785012e-06,1.15085573559451,2.26026452903176e-06,5.3143420637315e-06,0.999790960260551,0.944055944055944
"Unclassified.genus.in.Streptosporangiales",2.64365016309091e-06,2.67773756641834e-06,0.987270073156189,4.93928144002438e-06,1.86597103266569e-06,0.999794219968684,0.715284715284715
"Limnobaculum",2.61310593449252e-06,2.64627632290381e-06,0.987465258966269,5.07626716905661e-06,1.477227067527e-06,0.999797442014772,0.891108891108891
"Ureaplasma",2.61310593449252e-06,2.64627632290381e-06,0.987465258966269,5.07626716905661e-06,1.477227067527e-06,0.99980066406086,0.946053946053946
"Unclassified.genus.in.Deinococci",2.59254800122948e-06,2.98499516016468e-06,0.868526701760698,4.58902192257963e-06,1.78822223963795e-06,0.999803860758336,0.703296703296703
"Murdochiella",2.57099221461706e-06,2.80165018702755e-06,0.917670673705623,4.59681711744381e-06,1.94371982569343e-06,0.999807030876814,0.898101898101898
"Unclassified.genus.in.Solibacteres",2.53258069840126e-06,2.8976701103463e-06,0.874005874360416,4.39133852389547e-06,2.02146861872116e-06,0.999810153632622,0.582417582417582
"Unclassified.genus.in.Rivulariaceae",2.51081201442584e-06,3.25407224369904e-06,0.771590741197464,4.78837764976847e-06,6.99739137249633e-07,0.999813249546921,0.564435564435564
"Candidatus.Nasuia",2.50618405017003e-06,3.30261516730847e-06,0.758848343875467,4.92536337880069e-06,4.66492758166422e-07,0.999816339754788,0.270729270729271
"Candidatus.Purcelliella",2.48489575008326e-06,3.30535026199963e-06,0.751779857841745,4.78837764976847e-06,5.4424155119416e-07,0.999819403713476,0.726273726273726
"Unclassified.genus.in.Candidatus.Saccharibacteria",2.48333341263177e-06,4.3697822492181e-06,0.568296832885922,1.36985729032228e-07,4.89817396074742e-06,0.999822465745751,0.933066933066933
"Unclassified.genus.in.Gemmatimonadaceae",2.46779003754481e-06,2.85155829427317e-06,0.86541805668182,4.39133852389547e-06,1.63272465358248e-06,0.999825508612529,0.701298701298701
"Unclassified.genus.in.Elusimicrobia",2.46269919299093e-06,2.78197336649823e-06,0.885234640506577,4.73380284647604e-06,1.08848310238832e-06,0.999828545202128,0.964035964035964
"Thermosulfidibacter",2.44624990779563e-06,2.40459674985288e-06,1.0173223048502,3.56162895483793e-06,3.99261258225998e-06,0.999831561509214,0.975024975024975
"Unclassified.genus.in.Leptotrichiaceae",2.44602135356939e-06,3.39500222362753e-06,0.72047709911537,4.78837764976847e-06,3.10995172110947e-07,0.999834577534484,0.143856143856144
"Candidatus.Korarchaeum",2.40670158034803e-06,2.85340580010779e-06,0.84344875876299,4.66530998195992e-06,8.55236723305108e-07,0.999837545077174,0.226773226773227
"Unclassified.genus.in.Acidilobales",2.39418882488423e-06,3.53645126569268e-06,0.67700320038633,4.78837764976847e-06,0,0.999840497191221,0.02997002997003
"Oligella",2.38505025626868e-06,2.1821579107531e-06,1.09297784753146,2.32875739354788e-06,4.77010051253735e-06,0.999843438037112,0.932067932067932
"Denitrobacterium",2.37781683406916e-06,3.50653426819404e-06,0.67811025137758,9.58900103225597e-07,4.27618361652553e-06,0.999846369963953,0.97002997002997
"Candidatus.Fonsibacter",2.3641249801745e-06,2.89378315279073e-06,0.816966875314952,4.39133852389547e-06,1.01073430936058e-06,0.999849285008286,0.708291708291708
"Candidatus.Gullanella",2.35116684800321e-06,2.90895282565632e-06,0.80825196863505,4.39133852389547e-06,9.32985516332845e-07,0.999852184074812,0.701298701298701
"Unclassified.genus.in.Acidiferrobacteraceae",2.34617585975481e-06,2.42893735610035e-06,0.965926870803117,1.36985729032228e-07,4.69235171950961e-06,0.999855076987285,0.792207792207792
"Unclassified.genus.in.Fusobacteriales",2.31969685880867e-06,3.12692867751556e-06,0.741845145202271,4.66530998195992e-06,7.7748793027737e-08,0.999857937250274,0.486513486513487
"Unclassified.genus.in.Saccharospirillaceae",2.31857989806467e-06,3.83477403969977e-06,0.604619691815321,4.10957187096683e-07,4.431681202581e-06,0.999860796136013,0.992007992007992
"Candidatus.Aquiluna",2.30766448723353e-06,3.01144167471535e-06,0.766298914771993,4.52832425292769e-06,4.66492758166422e-07,0.999863641562689,0.724275724275724
"Neorickettsia",2.29358939431824e-06,4.14925933314114e-06,0.552770798392567,0,4.58717878863648e-06,0.99986646963431,0.934065934065934
"Ferroplasma",2.26842706672707e-06,2.37556533162299e-06,0.954899886999646,1.36985729032228e-07,4.53685413345414e-06,0.999869266679948,0.971028971028971
"Candidatus.Annandia",2.26462500676192e-06,3.08800156712148e-06,0.73336264815206,4.45983138841158e-06,3.10995172110947e-07,0.999872059037521,0.526473526473527
"Shigella",2.18806946085598e-06,2.96580524205978e-06,0.737765727103628,4.24655759999907e-06,3.88743965138685e-07,0.999874756999572,0.497502497502497
"Unclassified.genus.in.Bdellovibrionales",2.17696620477664e-06,3.93828004501533e-06,0.552770798392567,0,4.35393240955328e-06,0.999877441270941,0.53046953046953
"Unclassified.genus.in.Erwiniaceae",2.11634062787793e-06,3.76698978272331e-06,0.561812149739344,6.8492864516114e-08,4.1984348234978e-06,0.999880050788968,0.991008991008991
"Thermoplasma",2.1129294806716e-06,1.98381622340095e-06,1.06508327522864,1.30136442580617e-06,4.22585896134319e-06,0.999882656100937,0.932067932067932
"Unclassified.genus.in.Armatimonadetes",2.10569605847209e-06,3.02602762622618e-06,0.695861478666718,9.58900103225597e-07,3.73194206533138e-06,0.999885252493857,0.529470529470529
"Unclassified.genus.in.Nitrosomonadaceae",2.01220933530988e-06,2.86084726237364e-06,0.703361329972001,3.9725861419346e-06,1.55497586055474e-07,0.999887733614554,0.529470529470529
"Unclassified.genus.in.Candidatus.Woykebacteria",2.00758472595373e-06,3.27423036489036e-06,0.613147061208981,4.10957187096683e-07,3.80969085835912e-06,0.999890209032954,1
"Elusimicrobium",1.99369831701155e-06,2.35587753055428e-06,0.846265687054829,3.28765749677347e-06,2.0992174117489e-06,0.999892667328953,0.976023976023976
"Unclassified.genus.in.Candidatus.Spechtbacteria",1.94557050816081e-06,2.65478741556696e-06,0.73285359752442,1.09588583225782e-06,3.3431981001927e-06,0.999895066281771,1
"Haloquadratum",1.93955390301077e-06,2.28831885861573e-06,0.847589004350583,1.84930734193508e-06,2.954454135054e-06,0.999897457815916,0.989010989010989
"Unclassified.genus.in.Pelagibacterales",1.91855749810225e-06,2.2913712841731e-06,0.837296649108793,0,3.8371149962045e-06,0.999899823460798,0.814185814185814
"Candidatus.Evansia",1.91855749810225e-06,2.23137364582441e-06,0.859810055430413,1.36985729032228e-07,3.8371149962045e-06,0.999902189105681,0.882117882117882
"Paenisporosarcina",1.91485445571767e-06,1.95099645629866e-06,0.981475107007856,1.64382874838674e-06,3.68161741014903e-06,0.99990455018459,0.962037962037962
"Unclassified.genus.in.Candidatus.Niyogibacteria",1.87846628453891e-06,3.21599350939498e-06,0.584101391700975,2.05478593548342e-07,3.65419327230365e-06,0.999906866395679,1
"Basilea",1.77341174754946e-06,2.15108934556221e-06,0.824424959943243,2.73971458064456e-06,2.17696620477664e-06,0.999909053071049,0.987012987012987
"Unclassified.genus.in.Candidatus.Micrarchaeota",1.72418551553291e-06,2.2262500069034e-06,0.774479735064061,1.36985729032228e-07,3.44837103106582e-06,0.999911179048845,0.871128871128871
"Unclassified.genus.in.Rickettsiales",1.71047344661021e-06,3.09436289251204e-06,0.552770798392567,0,3.42094689322042e-06,0.999913288119206,0.542457542457542
"Unclassified.genus.in.Methanomassiliicoccales",1.69566127707189e-06,2.29229862120763e-06,0.739720933993574,3.28765749677347e-06,3.10995172110947e-07,0.999915378925672,0.043956043956044
"Unclassified.genus.in.Fibrobacteres",1.60756232599131e-06,2.29914421363736e-06,0.699200300901552,0,3.21512465198261e-06,0.999917361103216,0.355644355644356
