"","average","sd","ratio","ava","avb","cumsum","p"
"Sandaracinus",0.00035328339595024,0.000565370050641948,0.624871083194283,0.00019972052402415,0.00064732188950706,0.909721324134602,0.201798201798202
"Smithella",0.000345608528241761,0.000592548901244551,0.583257394479793,0.000135766926430615,0.000749043369830461,0.910110369990776,0.856143856143856
"Methylibium",0.000345460995453922,0.000453007676027664,0.762594131921122,0.000594377921053451,0.000234663229500033,0.910499249771709,0.036963036963037
"Chloracidobacterium",0.000345331682882722,0.000318157351777028,1.08541160829355,0.00044751084008375,0.000537889511460128,0.9108879839876,0.470529470529471
"Frankia",0.000345211555817739,0.000523132737981466,0.659892854631417,0.000275931747023542,0.000579413902744945,0.911276582978422,0.373626373626374
"Dysgonomonas",0.000344169414782305,0.00035158866662933,0.978897920919485,0.000715441986219489,3.74238745470184e-05,0.91166400884816,0.000999000999000999
"Mitsuaria",0.000340052433340444,0.00045002872371754,0.755623842254739,0.000619497929585194,0.000182360248623226,0.912046800299361,0.023976023976024
"Sinorhizobium",0.000336616310430079,0.000455436049071875,0.739107743262888,0.000367335566896794,0.000545259335846592,0.912425723763315,0.716283716283716
"Deinococcus",0.000331932680584865,0.000332641475097897,0.997869193813477,0.000479870019756146,0.000488490469313312,0.912799374941911,0.789210789210789
"Unclassified.genus.in.Myxococcales",0.000328039729929929,0.000486069438326624,0.674882442844508,0.000221757631842076,0.000608704492393379,0.913168643889754,0.255744255744256
"Rhizobacter",0.000323870494090096,0.00038336577491421,0.84480805351644,0.000560108482290982,0.000266301981169557,0.913533219597142,0.0529470529470529
"Unclassified.genus.in.Candidatus.Yonathbacteria",0.000323297949455321,0.000538937949480506,0.599879725981358,3.05826997977459e-05,0.000667564669695285,0.913897150800417,0.573426573426573
"Porphyrobacter",0.000320170010225603,0.000382976597222612,0.836004112385747,0.000222363870052745,0.000680298211456662,0.914257560933764,0.257742257742258
"Polaribacter",0.000319678577659653,0.000304676041785526,1.04924094387667,0.000754895983877403,0.000205436826248222,0.914617417869526,0.00899100899100899
"Pelosinus",0.000315610613200581,0.000141529791354214,2.22999419543187,0.000661337388514001,3.01161621128395e-05,0.914972695564364,0.363636363636364
"Capnocytophaga",0.000313937196834315,0.000276383974524769,1.13587337100177,0.000681368533796151,0.000109633987967231,0.915326089521824,0.002997002997003
"Gemmatirosa",0.00031336638331579,0.000544829854087801,0.575163752435068,0.000154545358604743,0.000545256512104807,0.915678840923861,0.218781218781219
"Planctomyces",0.000310799776672673,0.00043264456377183,0.71837208345598,0.000284787842268457,0.000474730673622602,0.916028703138864,0.298701298701299
"Klebsiella",0.000310403488209438,0.000274481721405442,1.13087125299296,0.00071872944737164,0.000422659005867276,0.916378119258437,0.653346653346653
"Odoribacter",0.000305881387735525,0.000334558104690952,0.914284793722403,0.000623736639961464,1.50103686323348e-05,0.916722444923619,0.001998001998002
"Lactobacillus",0.000305414675626738,0.000262476458761793,1.16358883028026,0.000863600538895169,0.000438514956355628,0.917066245218629,0.915084915084915
"Unclassified.genus.in.Sphingomonadaceae",0.000305404868473396,0.000358623452302098,0.851603169042411,0.000520940552458631,0.00028392819442292,0.917410034473886,0.91008991008991
"Rhodobacter",0.000300661035447579,0.000259975456745385,1.15649776794908,0.000393352405085278,0.000629155479008232,0.917748483674052,0.878121878121878
"Unclassified.genus.in.Candidatus.Marinimicrobia",0.000296096424184971,0.00034095912930386,0.868422044570312,0.000260027740598003,0.000710695681934185,0.918081794566128,0.0809190809190809
"Fibrella",0.000294881101770097,0.000262367156320463,1.12392536438487,0.000607087726864434,5.6545043212329e-05,0.918413737389678,0.000999000999000999
"Aeromonas",0.000291890983250576,0.00017329060156616,1.68440169641362,0.000655375372310861,0.000369762952194939,0.918742314285815,0.931068931068931
"Erythrobacter",0.000289289769364913,0.000255531180637423,1.13211142625835,0.000368936835699038,0.000599856863932856,0.919067963038112,0.843156843156843
"Aeromicrobium",0.000287583232621148,0.000373773332598597,0.76940543248972,0.00044787177085135,0.000309288493218105,0.919391690769964,0.124875124875125
"Algoriphagus",0.000287447042391061,0.00025991345577244,1.10593367140918,0.000624292147181932,8.53906883035139e-05,0.919715265194706,0.001998001998002
"Haliscomenobacter",0.000285207059174273,0.0002312616857913,1.23326550266375,0.000595714161664293,3.62658109754715e-05,0.920036318107051,0.000999000999000999
"Unclassified.genus.in.Actinobacteria",0.000282393973529813,0.000380941627675251,0.74130510559626,0.000282472607922089,0.000466741905412608,0.920354204374989,0.527472527472527
"Streptococcus",0.000278280071298096,0.000225110120610967,1.2361952920767,0.000694159907715887,0.000375423456133559,0.920667459690606,0.986013986013986
"Hydrogenovibrio",0.000273273742251331,0.000332350105237542,0.822246594614474,5.46404891631696e-05,0.000565866623527599,0.920975079463663,0.0679320679320679
"Alcanivorax",0.000268930208586867,0.000275949237076551,0.974564059085486,0.000510826624838815,0.000381369822838008,0.921277809792058,0.813186813186813
"Dyadobacter",0.000266209663857635,0.000219496275417596,1.21282087065562,0.000556688926762506,5.536708433707e-05,0.921577477647837,0.0819180819180819
"Saccharicrinis",0.000264703208023479,0.000262630403294452,1.00789247818617,0.000536842335655819,9.41998208550463e-06,0.921875449710973,0.000999000999000999
"Unclassified.genus.in.Enterobacteriaceae",0.000263316587729628,0.000182919454256567,1.43952204974488,0.000653079053220071,0.000252203544759617,0.922171860878369,0.99000999000999
"Unclassified.genus.in.Candidatus.Kaiserbacteria",0.000262304388561103,0.000274891616812214,0.954210214203405,0.00015408509918716,0.000571381721748145,0.922467132629749,1
"Cutibacterium",0.00025753310899903,0.00061445547688565,0.419124116696509,2.78210593101155e-05,0.000527902999555313,0.922757033429922,0.677322677322677
"Sphingorhabdus",0.000251881089391919,0.000320966719045908,0.78475765381735,0.000105082042400311,0.000536040929531658,0.923040571844252,0.124875124875125
"Azospira",0.000250649147898931,0.00027927635537107,0.897495054910386,0.000530902057480541,7.59360873131643e-05,0.923322723482233,0.15984015984016
"Simplicispira",0.000249872591347401,0.000142007207615889,1.75957682389808,0.000564856502087711,8.86306948501995e-05,0.923604000963231,0.045954045954046
"Methanosarcina",0.000249282079038715,0.000223572301942327,1.11499535887509,0.000582660505828963,0.000121360779101258,0.9238846137142,0.796203796203796
"Thalassolituus",0.000247831708820965,0.000453970404346281,0.545920409013983,8.8919517079303e-05,0.000502226396053681,0.924163593807185,0.0809190809190809
"Unclassified.genus.in.Candidatus.Azambacteria",0.000245982956193463,0.000504819632004168,0.487268997873346,2.17741856682748e-05,0.000511948362213992,0.924440492789636,0.999000999000999
"Maribacter",0.00024497120403744,0.000207226382585994,1.18214293460334,0.000540725743593711,0.000114692626395182,0.924716252859267,0.000999000999000999
"Unclassified.genus.in.Enterobacterales",0.00024480946337828,0.000152918384082154,1.60091584048363,0.000604319949767765,0.000195367769610155,0.924991830860088,0.320679320679321
"Unclassified.genus.in.Candidatus.Brennerbacteria",0.000242988115352174,0.000533534257926539,0.455431140066794,6.29290692090003e-05,0.000497235622109606,0.925265358599285,0.24975024975025
"Gemmatimonas",0.000242176496222532,0.00042350035419848,0.571844849293874,0.00013423558815299,0.000425290627647463,0.92553797271213,0.508491508491508
"Citromicrobium",0.000242134271129187,0.000257033290671118,0.942034669894202,0.000187298004195459,0.000498823013551268,0.925810539292879,0.14985014985015
"Mariprofundus",0.000241436029180692,0.000471371958421181,0.512198540594908,6.17454238757238e-05,0.000519661195716831,0.926082319874109,0.0629370629370629
"Desulfobacula",0.000239435268970464,0.00025104461552907,0.953755843222768,0.000497733523365575,2.7354121604019e-05,0.926351848232361,0.848151848151848
"Neorhizobium",0.000239193241946391,0.000180024795147434,1.32866831899739,0.000412974405158146,0.000293961995346974,0.926621104144759,0.726273726273726
"Unclassified.genus.in.Mycobacteriaceae",0.000238777969316501,0.000297030845946268,0.803882736676095,0.000371637520952508,0.00028046204388372,0.926889892591563,0.378621378621379
"Unclassified.genus.in.Rhodocyclales",0.000238233236466673,0.000160102913758197,1.48800062956054,0.00050885507968402,0.000172172299170273,0.927158067841525,0.447552447552448
"Collimonas",0.000238140415360113,0.000172594128262033,1.37977124574347,0.000499003843668736,0.000260040521195729,0.927426138604289,0.753246753246753
"Serratia",0.000236818501401477,0.000150295383431604,1.57568713019883,0.000498027870126133,0.000394629573339267,0.927692721310174,0.794205794205794
"Muricauda",0.000236020278662254,0.000211357179756221,1.11668919378314,0.000530172007108255,7.19432724906859e-05,0.927958405469803,0.000999000999000999
"Unclassified.genus.in.Bradyrhizobiaceae",0.000235981709854339,0.000332188955704119,0.710383972140626,0.000232885059255918,0.000327485218478882,0.928224046213157,0.79020979020979
"Sulfurospirillum",0.000234330768401756,0.000136587153977808,1.71561352277557,0.00058731547201844,0.000137226110569963,0.928487828518775,0.654345654345654
"Caldisericum",0.000233960810365554,0.000332030403306217,0.70463670807213,5.81339929341484e-05,0.000481983159385428,0.928751194368695,0.103896103896104
"Desulfallas",0.000233498068748003,0.000247356898090102,0.943972335321527,0.000479714003892224,1.43278196679956e-05,0.929014039317959,0.0779220779220779
"Altererythrobacter",0.000232873458158912,0.000205357957657118,1.1339879925556,0.000320203602697183,0.000441129090029322,0.92927618115332,0.638361638361638
"Paucibacter",0.000231170890053994,0.000319813041146231,0.722831343041739,0.000493284953018789,0.000103415081577752,0.929536406435668,0.040959040959041
"Niastella",0.000229441834661237,0.000179322292405112,1.2794942089124,0.000485335936899217,9.34022797357868e-05,0.929794685348697,0.000999000999000999
"Roseateles",0.00022922416009683,0.00032407512670189,0.707317967996009,0.000425345446145665,9.40967913515136e-05,0.930052719229037,0.034965034965035
"Unclassified.genus.in.Candidatus.Staskawiczbacteria",0.000226376226314316,0.000411934057769942,0.549544816808382,3.92501318851929e-05,0.000479851130389908,0.930307547236991,1
"Thiomonas",0.000225948067037208,0.000200502535278171,1.12690877810465,0.000410259943004838,0.000338339707644876,0.930561893273065,0.692307692307692
"Arthrobacter",0.000224260826928387,0.000204303247464811,1.09768606084939,0.000344054893920957,0.000295595317931925,0.930814340010599,0.796203796203796
"Candidatus.Solibacter",0.000224244990990328,0.000291257858034704,0.769919110520989,0.000222180526782523,0.000323223921434092,0.931066768921877,0.257742257742258
"Synechococcus",0.000222679720665974,0.000149313421233122,1.49135770131679,0.00056240253575344,0.00022397002612059,0.931317435834004,0.370629370629371
"Unclassified.genus.in.Candidatus.Campbellbacteria",0.000219424164379914,0.000831980034403906,0.26373729573586,2.15737317300511e-05,0.000450524311852654,0.931564438019774,0.631368631368631
"Afipia",0.000218896220879754,0.000270435930489354,0.80941988915327,0.000351969032785005,0.000228999733262235,0.931810845908198,0.764235764235764
"Chromobacterium",0.000216285899194951,0.000232170293116377,0.931583004405032,0.000354909035709673,0.0003397320797108,0.932054315400282,0.903096903096903
"Limnohabitans",0.000214196797455951,0.000119429890351181,1.79349404764679,0.000491702155008858,6.33085600969551e-05,0.932295433224775,0.0819180819180819
"Enterobacter",0.000212910409431566,0.000136595670898362,1.55869075521426,0.000549798605588251,0.000250100452410687,0.932535102983352,0.757242757242757
"Chitinophaga",0.000212767959752523,0.000157130030661173,1.35408845054784,0.000462787871877973,7.1680007503472e-05,0.932774612388659,0.001998001998002
"Verminephrobacter",0.000212380846217071,9.81667371241067e-05,2.1634705648673,0.000500189900819158,9.06208429825162e-05,0.933013686026604,0.047952047952048
"Micavibrio",0.000210574726740706,0.000165048083042224,1.27583866991558,0.00032900810705809,0.000647026409382742,0.933250726545454,0.763236763236763
"Faecalibacterium",0.000209642128939414,0.000173035684161889,1.21155431005363,0.0004559952613214,8.11731326710755e-05,0.933486717254243,0.035964035964036
"Melaminivora",0.000208956803361908,0.000143485294464763,1.45629420869483,0.000443838817843052,0.000113000286547418,0.933721936503262,0.156843156843157
"Candidatus.Microthrix",0.000208658282659628,0.000263581454642189,0.791627328041274,0.000230249242173638,0.000346402422346606,0.933956819712418,0.551448551448551
"Pontibacter",0.000205126811823488,0.000168784259217877,1.21531956104211,0.000432784654447812,6.0839762861783e-05,0.93418772760273,0.000999000999000999
"Alistipes",0.000204146261246345,0.000146591818431231,1.39261701936056,0.000461223122870358,0.000144644070553143,0.934417531703327,0.028971028971029
"Pantoea",0.000203312743592588,0.000102324609525497,1.98693886578601,0.000463181208234452,0.000269898988677802,0.934646397526761,0.557442557442557
"Agrobacterium",0.00020319577534759,0.000146389452233805,1.38804929075803,0.000373404427602634,0.000261315103762188,0.93487513168096,0.89010989010989
"Pelotomaculum",0.000203130531914449,0.000281488940496152,0.72162881979097,0.000279852522618299,0.000235216610308261,0.935103792391694,0.602397602397602
"Thioalkalivibrio",0.000200950470922068,0.000172312968705732,1.16619470044208,0.00030164590021534,0.000296752453883786,0.935329999043498,0.605394605394605
"Roseovarius",0.000199952964632856,0.00017541263477175,1.13990058294853,0.000159450680949275,0.000455716561737328,0.93555508281882,0.91008991008991
"Pasteurella",0.000199487084644754,0.000342912078808783,0.581744117435985,0.000240905398854714,0.000302626817663037,0.935779642160675,0.599400599400599
"Arenibacter",0.000199412343445096,0.00017134065652826,1.16383552792215,0.000428179020796001,0.000132712649049044,0.936004117367586,0.001998001998002
"Methylorubrum",0.000198791588887968,0.000216765676557949,0.917080563881728,0.000249975990451331,0.00033750053877711,0.936227893801265,0.989010989010989
"Unclassified.genus.in.Candidatus.Yanofskybacteria",0.00019787990781338,0.000353385042824445,0.559955526786919,0.000147401024980192,0.000450051918480397,0.9364506439705,1
"Empedobacter",0.00019761996329167,0.000155142224382322,1.27379869715332,0.000472290769591093,7.97333510830817e-05,0.936673101524448,0.002997002997003
"Cyclobacterium",0.000197391828066362,0.000165012535443,1.19622322956517,0.000429347955421039,0.000146672294017215,0.93689530227031,0.000999000999000999
"Aquiflexum",0.000194635052167475,0.000183952967534893,1.05806965104032,0.000402314689905393,4.17115574737978e-05,0.937114399758724,0.000999000999000999
"Candidatus.Accumulibacter",0.000193489241558348,0.000172913070055603,1.1189972018664,0.000375181490100059,0.00021875786576554,0.937332207426913,0.558441558441558
