"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Vibrionaceae",2.48802401529778e-06,2.82778776834933e-06,0.879848213202408,4.26951986928548e-06,3.67539956483731e-06,0.999751577763857,0.99000999000999
"Unclassified.genus.in.Clostridiaceae",2.4540057065769e-06,1.8778108523219e-06,1.30684392602297,5.1737967399084e-06,3.60932378123988e-06,0.999754448883735,1
"Henriciella",2.43854366024205e-06,3.23987924099707e-06,0.75266498497382,4.55321184903615e-06,2.57815477883535e-06,0.99975730191344,0.171828171828172
"Pseudoclostridium",2.43352270758053e-06,3.80084112727888e-06,0.640258991651868,4.95384952708539e-06,1.60636116326401e-06,0.999760149068767,1
"Candidatus.Phycorickettsia",2.41490882564904e-06,2.48061612100028e-06,0.973511703485687,4.6383421645561e-06,3.28480239868453e-06,0.999762974446359,1
"Saccharolobus",2.40960096939602e-06,3.31882483911615e-06,0.726040416775276,4.07980365270171e-06,1.91530185553555e-06,0.999765793613903,0.999000999000999
"Unclassified.genus.in.Ignavibacteriales",2.40529553941844e-06,3.22807831619407e-06,0.745116847801357,5.13710576880249e-06,9.88433028174291e-07,0.999768607744212,0.596403596403596
"Candidatus.Purcelliella",2.40083219169269e-06,3.60380152381897e-06,0.666194343896196,4.52286466777118e-06,2.85872338637091e-06,0.999771416652525,0.99000999000999
"Mameliella",2.38846683983349e-06,2.06876420562796e-06,1.15453797650588,5.02082244612195e-06,3.97549081125229e-06,0.999774211093713,0.877122877122877
"Desulfurococcus",2.38353133545682e-06,2.65524738273952e-06,0.897668274131822,4.59970957238127e-06,3.16757416213599e-06,0.999776999760495,0.981018981018981
"Unclassified.genus.in.Candidatus.Vogelbacteria",2.37121951841685e-06,3.74470261087981e-06,0.633219714571604,4.12831358036033e-06,1.27228371513379e-06,0.999779774022787,1
"Propionimicrobium",2.34662189419043e-06,2.36672306840067e-06,0.991506748517125,4.53740816011552e-06,2.30899638294556e-06,0.999782519506528,0.998001998001998
"Rummeliibacillus",2.31832338941972e-06,2.51627682093063e-06,0.921330821051039,4.66178090647822e-06,3.34798738597667e-06,0.999785231881788,1
"Enterovibrio",2.31018375837679e-06,2.36302722340331e-06,0.977637386271659,4.60027349954952e-06,2.63005432877026e-06,0.999787934733902,0.999000999000999
"Candidatus.Riesia",2.29588369249404e-06,2.3424134512999e-06,0.980135975235268,3.87511287861376e-06,3.65872784832709e-06,0.999790620855328,1
"Candidatus.Tachikawaea",2.28324853289626e-06,2.1065311241275e-06,1.0838902434171,4.30032591527957e-06,2.8482722902243e-06,0.999793292193961,1
"Unclassified.genus.in.Rhodothermaceae",2.26157247986021e-06,1.94752703252746e-06,1.16125344710887,4.2764921898417e-06,2.02738095869757e-06,0.999795938172202,0.234765234765235
"Unclassified.genus.in.Methanoregulaceae",2.25984539198261e-06,7.12708848476013e-06,0.317078340870166,1.49340694497439e-06,3.47305425316314e-06,0.999798582129797,0.996003996003996
"Reinekea",2.25915571274704e-06,1.82058357094902e-06,1.24089646242902,5.5640521319029e-06,2.84811122929079e-06,0.999801225280486,0.56043956043956
"Candidatus.Evansia",2.25463844877355e-06,3.67751434640003e-06,0.613087601134894,2.39491039242228e-06,4.1497460080327e-06,0.999803863146099,1
"Candidatus.Xiphinematobacter",2.19281677773319e-06,3.02190364182669e-06,0.725640866698077,3.57641687958971e-06,2.15675811904443e-06,0.999806428682041,0.999000999000999
"Unclassified.genus.in.Thermodesulfobacteriaceae",2.19070628255213e-06,8.47886355753418e-06,0.258372630681798,7.28522036376213e-07,3.9654388124491e-06,0.99980899174876,0.341658341658342
"Ezakiella",2.19006624551988e-06,2.18634084434389e-06,1.00170394345677,4.07985466185028e-06,3.85501252355779e-06,0.999811554066653,1
"Unclassified.genus.in.Pelagibacterales",2.17064853218213e-06,2.01476090804458e-06,1.07737276592727,3.44658432365846e-06,3.58148092654955e-06,0.99981409366635,0.995004995004995
"Anaerotignum",2.15046089236598e-06,2.80416198083561e-06,0.766881837448338,3.37855418872813e-06,3.24806833330124e-06,0.999816609647058,1
"Caldivirga",2.1366736111453e-06,3.46720691695533e-06,0.616252119449964,4.01152152466615e-06,1.61560110176229e-06,0.999819109497023,0.999000999000999
"Candidatus.Midichloria",2.07386179199993e-06,2.52008512183378e-06,0.822933231116753,3.86462286500001e-06,2.28654916209573e-06,0.999821535858869,0.998001998001998
"Salipiger",2.06971112641199e-06,1.73929254685031e-06,1.18997297502369,3.33668042993368e-06,3.85992343964837e-06,0.999823957364549,0.98001998001998
"Aestuariivita",2.06374989796677e-06,2.19136300912707e-06,0.941765416944257,4.33953198425951e-06,2.36397755299951e-06,0.999826371895754,0.999000999000999
"Unclassified.genus.in.Methanomicrobiaceae",2.06267295563423e-06,2.79747893034243e-06,0.737332793917324,3.84952749391033e-06,1.37393193892574e-06,0.999828785166965,0.995004995004995
"Pyrolobus",2.02163150694794e-06,3.22000320928415e-06,0.627835245977091,3.92471962478962e-06,9.74832367739215e-07,0.999831150420799,0.922077922077922
"Thermogladius",2.00053743902436e-06,3.52709510782202e-06,0.567191237510943,3.45391600666293e-06,1.54956360127208e-06,0.999833490995148,0.914085914085914
"Muribaculum",1.96822653645384e-06,1.7626411652187e-06,1.11663484054035,3.7319611781748e-06,1.92789568599662e-06,0.99983579376662,0.971028971028971
"Candidatus.Gullanella",1.96746139381767e-06,2.30459062180545e-06,0.853714050210068,3.14947831674552e-06,2.18204498490755e-06,0.999838095642896,0.992007992007992
"Ferroglobus",1.91744861159543e-06,1.97260269924403e-06,0.972039941104339,4.42293110365856e-06,2.0409862345201e-06,0.999840339005578,1
"Methanopyrus",1.88535745736258e-06,1.84712528017117e-06,1.02069820471943,3.36588525111791e-06,1.79073235120221e-06,0.999842544822484,0.985014985014985
"Candidatus.Moranella",1.83478676714406e-06,1.95612764255016e-06,0.937968835587891,3.82686087943667e-06,1.15208828082719e-06,0.999844691473058,0.531468531468531
"Unclassified.genus.in.Pelagibacteraceae",1.82788756138364e-06,2.14961943185958e-06,0.850330776830754,3.3813535369304e-06,1.98545933810434e-06,0.99984683005175,0.999000999000999
"Unclassified.genus.in.Peptostreptococcaceae",1.77142953221254e-06,1.8536546037205e-06,0.955641643625014,3.33236280592173e-06,2.9310228287535e-06,0.999848902576084,1
"Pyrodictium",1.75289154459084e-06,1.99097200334017e-06,0.880419986644755,3.28217067379534e-06,1.42761087571808e-06,0.999850953411477,0.94005994005994
"Candidatus.Portiera",1.74986010278227e-06,1.93590297060394e-06,0.903898660910862,3.1839822218468e-06,1.58583379366937e-06,0.999853000700165,1
"Unclassified.genus.in.Entomoplasmatales",1.73973844724583e-06,5.88741294141156e-06,0.295501345762357,5.87949416164015e-07,3.34254655758705e-06,0.999855036146793,0.894105894105894
"Unclassified.genus.in.Fusobacteriales",1.73784470575895e-06,3.11661212941395e-06,0.557606989126919,3.38317629784082e-06,3.88278967215216e-07,0.999857069377794,0.969030969030969
"Unclassified.genus.in.Thermoplasmata",1.70062447542459e-06,3.57945946450037e-06,0.475106504848204,3.48189396120882e-06,5.4585024006797e-07,0.999859059062139,0.997002997002997
"Phytobacter",1.67431667730857e-06,1.6456220178639e-06,1.01743696859496,3.36566080535336e-06,2.23452224282216e-06,0.999861017967076,0.928071928071928
"Methanomethylovorans",1.65430488803274e-06,1.85176508826338e-06,0.893366495846498,3.60652099578143e-06,1.70843971639589e-06,0.999862953458765,1
"Unclassified.genus.in.Rickettsiales",1.63678637285739e-06,4.01127040496244e-06,0.408046879819541,2.66962045069445e-06,1.19235059049371e-06,0.999864868454267,0.88011988011988
"Unclassified.genus.in.Cytophagia",1.6358617818482e-06,2.01710099293574e-06,0.810996468484863,3.2695401244399e-06,1.40625483505079e-06,0.999866782368024,0.714285714285714
"Unclassified.genus.in.Planococcaceae",1.62794711901144e-06,3.05014150317673e-06,0.53372839172082,3.25675229874576e-06,7.56790951616249e-07,0.99986868702184,0.972027972027972
"Unclassified.genus.in.Rivulariaceae",1.62752678076511e-06,1.10886733314479e-06,1.46773805316221,3.20284770445076e-06,3.28199263035431e-06,0.999870591183872,1
"Unclassified.genus.in.Flammeovirgaceae",1.61845194998399e-06,1.89773132160386e-06,0.852835136122517,2.1165711158516e-06,2.24529788396456e-06,0.999872484728599,0.421578421578422
"Candidatus.Ishikawaella",1.61735712779544e-06,1.76044053783602e-06,0.918722952030825,2.895758064658e-06,2.55505155460742e-06,0.999874376992414,1
"Unclassified.genus.in.Methanosarcinales",1.61409943453768e-06,5.06328443186453e-06,0.318785060617915,3.16743500432044e-06,2.77599285406219e-07,0.999876265444816,0.993006993006993
"Defluviitoga",1.60932346613604e-06,1.86153293953995e-06,0.864515170241231,2.70055501502235e-06,1.77690633660717e-06,0.999878148309465,1
"Candidatus.Doolittlea",1.59868746322201e-06,1.53341194991453e-06,1.04256880436541,3.15784524639339e-06,1.54788087398591e-06,0.999880018730281,0.981018981018981
"Unclassified.genus.in.Halobacteriales",1.59251078516635e-06,1.62662293613113e-06,0.979028851612087,2.74541120830598e-06,1.50257268373035e-06,0.999881881924551,0.935064935064935
"Candidatus.Mancarchaeum",1.58199180108865e-06,1.85762317586441e-06,0.851621481494761,2.72361260099141e-06,1.6581648951206e-06,0.999883732811896,1
"Thermocladium",1.55000134155449e-06,1.92349597429596e-06,0.80582510297263,2.94893638337937e-06,1.03984488548314e-06,0.999885546271274,0.972027972027972
"Unclassified.genus.in.Odoribacteraceae",1.51794018108973e-06,4.97173677609928e-06,0.30531386705486,2.72424004204891e-06,5.69111294679993e-07,0.999887322219968,0.54045954045954
"Candidatus.Fonsibacter",1.49842509013267e-06,1.70922869684386e-06,0.876667407292862,3.31666855797427e-06,1.29647624871974e-06,0.999889075336536,1
"Unclassified.genus.in.Morganellaceae",1.46502316086873e-06,1.49860901549382e-06,0.977588647687388,2.0925477380099e-06,2.87828278070186e-06,0.999890789373756,0.98001998001998
"Unclassified.genus.in.Streptococcaceae",1.45812337136494e-06,1.26368314994593e-06,1.15386785954005,2.93930941643759e-06,9.46448696599005e-07,0.99989249533841,1
"Candidatus.Profftella",1.4427037049782e-06,1.71404140857309e-06,0.841697112894856,2.55636289897186e-06,1.9032608026429e-06,0.999894183262474,1
"Candidatus.Methanoplasma",1.42442252010447e-06,1.61473583100047e-06,0.882139661954437,2.51765996602746e-06,1.42597898674077e-06,0.999895849798049,1
"Marinoscillum",1.40499674172797e-06,2.08057976120366e-06,0.675290977989304,3.05178610304783e-06,1.26106770925246e-06,0.999897493605993,0.995004995004995
"Unclassified.genus.in.Fusobacteriia",1.3702195590084e-06,2.09622435215083e-06,0.653660738938788,2.66230073078406e-06,6.64055045944844e-07,0.999899096725579,0.556443556443556
"Unclassified.genus.in.Alcanivoracaceae",1.36506840399249e-06,1.40214711817076e-06,0.973555760520588,2.50033128975522e-06,1.43894469985368e-06,0.999900693818455,0.945054945054945
"Unclassified.genus.in.Nitrospiraceae",1.34365613069703e-06,1.17423768407334e-06,1.1442795176152,2.85139611516078e-06,9.34778761459052e-07,0.999902265859553,0.97002997002997
"Unclassified.genus.in.Bdellovibrionaceae",1.32504572005743e-06,4.43030370476376e-06,0.299086881703538,6.20126134860927e-07,2.44222934514996e-06,0.999903816126978,0.648351648351648
"Palaeococcus",1.31804579562439e-06,1.34087036251551e-06,0.982977797459629,2.87044127806105e-06,1.39674418196587e-06,0.999905358204681,1
"Planktomarina",1.30438215795108e-06,2.59297539926378e-06,0.503044555810839,2.46710080658274e-06,9.05671554192317e-07,0.9999068842963,0.851148851148851
"Unclassified.genus.in.Cyclobacteriaceae",1.27433858342595e-06,1.38545265409137e-06,0.919799445807626,1.40243620796506e-06,2.36816968766627e-06,0.999908375237755,0.932067932067932
"Unclassified.genus.in.Sulfolobaceae",1.26932765082611e-06,1.29905929467993e-06,0.977112943207759,2.40226010570442e-06,1.36910061956842e-06,0.999909860316555,0.999000999000999
"Unclassified.genus.in.Methanomassiliicoccaceae",1.24667692013817e-06,1.71537012646062e-06,0.726768468744692,2.2219863811983e-06,7.7155665679139e-07,0.999911318894617,1
"Candidatus.Mikella",1.22773744184263e-06,1.33237878210335e-06,0.921462768946585,1.99125425175218e-06,1.12717024088788e-06,0.999912755314005,1
"Unclassified.genus.in.Akkermansiaceae",1.2111415982366e-06,2.8508022528618e-06,0.424842374465218,9.320371539073e-07,2.02694037164623e-06,0.999914172316707,0.265734265734266
"Candidatus.Nanosalinarum",1.20960753471796e-06,1.49688918345899e-06,0.808080884065722,2.17978251829929e-06,8.47162231034868e-07,0.999915587524597,0.996003996003996
"Unclassified.genus.in.Chlamydiae",1.19843126623341e-06,1.37962923578069e-06,0.86866183692842,2.08805973607874e-06,1.0090778562709e-06,0.999916989656557,0.994005994005994
"Candidatus.Korarchaeum",1.18631947999073e-06,1.27333802983738e-06,0.931661076785902,2.52586707904583e-06,9.80836606258671e-07,0.999918377618057,0.98001998001998
"Unclassified.genus.in.Lactobacillaceae",1.18424698965356e-06,1.39036760851816e-06,0.851750991894669,2.9273406536274e-06,1.31525224272254e-06,0.999919763154799,1
"Unclassified.genus.in.Thermotogaceae",1.13508867200513e-06,2.22088771056823e-06,0.51109683150739,2.1887799231821e-06,2.46237220647757e-07,0.999921091177648,0.434565434565435
"Unclassified.genus.in.Nitrospinae",1.13008993077781e-06,1.8493492666196e-06,0.611074366089586,2.14006910683924e-06,5.3931691252124e-07,0.999922413352106,0.843156843156843
"Candidatus.Fokinia",1.12670001806858e-06,1.11022312439886e-06,1.01484106510449,2.08163912960296e-06,1.43184730563927e-06,0.999923731560458,0.999000999000999
"Unclassified.genus.in.Thermococcaceae",1.1082355348856e-06,1.33779350250698e-06,0.828405529559538,1.65310164582094e-06,1.14879566132701e-06,0.999925028165868,1
"Metakosakonia",1.09210627826135e-06,9.43446300988651e-07,1.15757121217913,1.75815051450055e-06,1.74112060726335e-06,0.999926305900486,0.728271728271728
"Unclassified.genus.in.Thermoprotei",1.08185541753442e-06,2.00198362007724e-06,0.5403917428119,4.88004111411782e-07,2.1471887671201e-06,0.999927571641876,0.571428571428571
"Unclassified.genus.in.Beutenbergiaceae",1.08163768177233e-06,1.03314650785393e-06,1.04693542837319,2.14838690136695e-06,6.03970278625769e-07,0.999928837128521,0.0559440559440559
"Methanospirillum",1.05759151388016e-06,9.39610567900052e-07,1.1255636643634,1.69814003018858e-06,1.34905842558957e-06,0.999930074481805,1
"Unclassified.genus.in.Thermoanaerobacteraceae",1.05315021195382e-06,1.09635386108864e-06,0.960593335173809,1.96493177328488e-06,1.02769773946888e-06,0.999931306638886,1
"Candidatus.Nanosalina",1.04516864188212e-06,1.8063122999676e-06,0.578620121172217,1.9885446385328e-06,3.33412029829455e-07,0.999932529457747,0.999000999000999
"Bermanella",1.03544159091114e-06,9.84720049802716e-07,1.05150858979523,1.23696197298451e-06,2.00469595847118e-06,0.999933740896224,0.94005994005994
"Unclassified.genus.in.Nocardiopsaceae",1.00600031665669e-06,1.56690962591738e-06,0.642028295708313,1.83102800815269e-06,5.97227408469607e-07,0.999934917889211,0.032967032967033
"Unclassified.genus.in.Bacteriovoracaceae",1.00000299432563e-06,8.30282004686205e-07,1.20441366750273,1.57617506191813e-06,1.71236765968638e-06,0.999936087865494,0.993006993006993
"Unclassified.genus.in.Actinomycetales",9.97982426641424e-07,1.02785538190495e-06,0.970936616386481,1.64177372833039e-06,9.69302454773073e-07,0.999937255477768,0.001998001998002
"Unclassified.genus.in.Chloroflexales",9.97766418753147e-07,1.08288652352141e-06,0.921395175838493,1.73865533836678e-06,8.54164190190097e-07,0.999938422837318,0.387612387612388
"Unclassified.genus.in.Haloferacaceae",9.89111636013905e-07,1.21522820878635e-06,0.813930773547246,1.84801950871976e-06,5.39016244739167e-07,0.999939580071009,0.456543456543457
"Unclassified.genus.in.Halorubraceae",9.40327008405863e-07,8.48440578637367e-07,1.10830037138967,1.76291124711803e-06,7.00012765300753e-07,0.999940680228013,0.002997002997003
"Unclassified.genus.in.Holophagales",9.29514741432494e-07,7.5647305907925e-07,1.22874797757354,1.77569319687114e-06,7.63668462795843e-07,0.999941767734958,0.0839160839160839
"Unclassified.genus.in.Methanococcales",8.93262749259636e-07,1.57075113178896e-06,0.568685090325087,1.70425797388213e-06,2.51436990837272e-07,0.99994281282806,0.996003996003996
"Hyperthermus",8.77466715346858e-07,7.05930516969754e-07,1.24299303437601,1.73461659624371e-06,1.02203657117925e-06,0.999943839440232,0.996003996003996
"Unclassified.genus.in.Nitrososphaeraceae",8.63620369118317e-07,2.72398606035315e-06,0.317042873929521,1.57713686769419e-06,2.3515984786161e-07,0.999944849852556,0.722277722277722
"Altibacter",8.62614882829673e-07,1.16145940352679e-06,0.742699125092385,6.85243974723345e-07,1.48767111245736e-06,0.999945859088489,0.992007992007992
"Unclassified.genus.in.Acholeplasmataceae",8.6177707022549e-07,1.11901052308124e-06,0.77012418779812,1.19045384957112e-06,1.09888113793537e-06,0.999946867344203,0.993006993006993
"Unclassified.genus.in.Fibrobacteres",8.54841709159194e-07,9.00983197431434e-07,0.948787626224571,1.29422396217385e-06,1.06706680047533e-06,0.999947867485734,0.979020979020979
"Unclassified.genus.in.Lentisphaeria",8.48638694032037e-07,8.08884296555801e-07,1.04914719898199,1.16887476532354e-06,1.4038373988425e-06,0.999948860369906,0.971028971028971
"Unclassified.genus.in.Dermacoccaceae",8.48549830684338e-07,7.79310463074848e-07,1.08884696265504,1.75452206808246e-06,5.6892944996795e-07,0.99994985315011,0.466533466533467
"Unclassified.genus.in.Francisellaceae",8.44662298025738e-07,1.78201588083515e-06,0.473992576109862,7.42375525697454e-07,1.37790167496629e-06,0.999950841382007,0.893106893106893
"Unclassified.genus.in.Salinisphaeraceae",8.37580990289862e-07,8.8122292669294e-07,0.950475713827762,1.21210831756148e-06,9.56497992901826e-07,0.999951821328967,0.23976023976024
"Thermosphaera",8.29050699953372e-07,1.33510323352774e-06,0.620963742079162,1.22799701231669e-06,7.56509319927428e-07,0.999952791295719,0.999000999000999
"Unclassified.genus.in.Parachlamydiales",8.16707098074464e-07,1.72241178857527e-06,0.474164832992708,1.59281255742266e-06,2.14781411320365e-07,0.999953746820792,0.944055944055944
"Unclassified.genus.in.Anaplasmataceae",8.1617336599637e-07,1.63590214825152e-06,0.498913316342735,6.83433995534361e-07,1.35260423665035e-06,0.999954701721414,0.852147852147852
"Unclassified.genus.in.Cellulomonadaceae",8.0335563138631e-07,9.58695680161921e-07,0.837967300792077,1.39287349120169e-06,6.09433250076913e-07,0.999955641625635,0.003996003996004
"Neptuniibacter",8.02796664078487e-07,9.29269421087592e-07,0.863900872944808,1.52467404343015e-06,5.65466271618998e-07,0.99995658087588,0.995004995004995
"Unclassified.genus.in.Cellvibrionaceae",7.7792862436676e-07,1.06357823076342e-06,0.731425862118645,1.20293723405697e-06,8.54265929016178e-07,0.999957491031195,0.996003996003996
"Unclassified.genus.in.Thermoanaerobacterales",7.68121470000928e-07,7.11934223185529e-07,1.07892196355443,1.56902020798747e-06,7.6368541771071e-07,0.999958389712407,1
"Unclassified.genus.in.Veillonellaceae",7.66406352482674e-07,1.26140261730632e-06,0.607582655979662,1.46949553223523e-06,3.21992565411192e-07,0.999959286386978,0.83016983016983
"Candidatus.Nasuia",7.61869752405532e-07,1.66358231823148e-06,0.457969373716031,1.51653806407141e-06,4.74179887668819e-07,0.99996017775385,0.986013986013986
"Unclassified.genus.in.Kosmotogaceae",7.50584688253519e-07,9.99263147542539e-07,0.751138166257218,1.3958077751353e-06,4.9990992354179e-07,0.999961055917504,0.223776223776224
"Unclassified.genus.in.Thiotrichales",7.47545937896368e-07,7.92685392749904e-07,0.943055018716893,1.54690806712733e-06,5.49806832731982e-07,0.999961930525903,0.842157842157842
"Unclassified.genus.in.Spirochaetales",7.41371675357514e-07,6.49349668996113e-07,1.14171410374886,1.39444528790246e-06,9.59259936826582e-07,0.999962797910583,0.999000999000999
"Peredibacter",7.17411177138592e-07,5.42483795428981e-07,1.32245641839179,1.19338650349356e-06,1.03900766072069e-06,0.999963637262132,0.996003996003996
"Unclassified.genus.in.Thermotogae",7.17019880636383e-07,8.75500355793774e-07,0.818982968871892,1.09934146197685e-06,7.73794664949249e-07,0.999964476155875,0.912087912087912
"Unclassified.genus.in.Aphanizomenonaceae",6.9796742446415e-07,6.71379801828858e-07,1.03960146337865,1.03342664678024e-06,1.20013057159177e-06,0.999965292758763,0.96003996003996
"Xanthomarina",6.93977201912858e-07,7.48398683391122e-07,0.927282766944925,2.72927294609946e-07,1.43175324470187e-06,0.999966104693199,0.787212787212787
"Unclassified.genus.in.Oscillospiraceae",6.84019982303957e-07,7.82179430703381e-07,0.874505203606347,1.34834511102768e-06,3.56606143129534e-07,0.999966904977959,0.597402597402597
"Cuniculiplasma",6.56933316119602e-07,1.19225787708077e-06,0.550999350684179,1.2409582665122e-06,2.72001503396014e-07,0.999967673572057,0.999000999000999
"Unclassified.genus.in.Halobacteriaceae",6.37035534049126e-07,8.04428301711097e-07,0.79191089211318,1.27707427040269e-06,1.69426280083714e-07,0.999968418886292,0.174825174825175
"Unclassified.genus.in.Parachlamydiaceae",6.35938032269162e-07,7.07806189482477e-07,0.898463508399295,9.74541701306638e-07,6.61949598899449e-07,0.999969162916479,0.996003996003996
"Unclassified.genus.in.candidate.division.Zixibacteria",6.26459124602642e-07,7.36981055272474e-07,0.850034231030579,9.4062413207429e-07,6.87786886488235e-07,0.999969895856602,0.989010989010989
"Unclassified.genus.in.Candidatus.Cloacimonetes",6.22922129839561e-07,8.70702737220262e-07,0.715424568238127,1.16478026565738e-06,4.00907745398165e-07,0.999970624658538,0.997002997002997
"Oleibacter",5.54457400420477e-07,5.49073355085487e-07,1.00980569405731,4.21444911256925e-07,1.13958580337297e-06,0.999971273358604,0.93006993006993
"Unclassified.genus.in.Marinilabiliales",5.07614415865454e-07,6.41871735604261e-07,0.790834660117233,8.44947581092119e-07,5.9829187502555e-07,0.999971867253654,1
"Unclassified.genus.in.Tenericutes",5.02157105236743e-07,4.77287921911578e-07,1.05210520145903,7.0071935690554e-07,7.85265365034978e-07,0.999972454763798,1
"Unclassified.genus.in.Deferribacteraceae",4.84998964720664e-07,8.48732947224226e-07,0.571438832799939,9.38351268535167e-07,1.35360379109045e-07,0.999973022199385,0.69030969030969
"Rubrivirga",4.73558531973658e-07,6.41907014598814e-07,0.737736963771346,6.97971957615335e-07,4.86247895664116e-07,0.999973576249977,0.138861138861139
"Unclassified.genus.in.Parvularculaceae",4.48862044500522e-07,6.9551632557664e-07,0.645365217169243,8.6087972496649e-07,2.40738318993917e-07,0.999974101406351,0.17982017982018
"Mesonia",4.46537741095936e-07,4.03820003841887e-07,1.1057841039266,5.33323109631873e-07,7.55609111573849e-07,0.999974623843353,0.98001998001998
"Unclassified.genus.in.Fusobacteriaceae",4.43232520479929e-07,8.62064699763e-07,0.51415226792349,8.97450502941399e-07,1.98421939481739e-07,0.999975142413337,0.992007992007992
"Unclassified.genus.in.Thermoanaerobacterales.Family.III..Incertae.Sedis",4.37174718365934e-07,1.37872320165809e-06,0.317086647878396,8.33360296520453e-07,7.07913780120493e-08,0.999975653895858,0.294705294705295
"Unclassified.genus.in.Leuconostocaceae",4.33838816952286e-07,4.8426123461362e-07,0.895877650207611,7.37687177584508e-07,4.61534716790396e-07,0.999976161475464,0.971028971028971
"Candidatus.Tremblaya",4.32064749130873e-07,4.74643634844516e-07,0.910292938558859,6.98017382167349e-07,4.15036916905368e-07,0.99997666697946,0.918081918081918
"Unclassified.genus.in.Spongiibacteraceae",4.21842807627277e-07,5.56916004932956e-07,0.757462173632557,5.9191055170845e-07,5.03900489923091e-07,0.999977160524062,0.747252747252747
"Unclassified.genus.in.Tissierellia",4.19445512014451e-07,1.39345640928567e-06,0.301010859915935,8.19672495445207e-07,3.63016651025361e-08,0.999977651263894,0.198801198801199
"Unclassified.genus.in.Beijerinckiaceae",4.16538928209755e-07,5.35998718540126e-07,0.777126724004605,8.20086143450265e-07,1.35631114941367e-07,0.999978138603102,0.829170829170829
"Unclassified.genus.in.Prolixibacteraceae",4.11392411076343e-07,9.1256822970504e-07,0.4508072905511,6.63658276298603e-07,2.84916271806707e-07,0.999978619921024,0.997002997002997
"Unclassified.genus.in.Entomoplasmataceae",4.10047238960565e-07,5.29782141220189e-07,0.773992188593124,5.26146412871126e-07,5.19783005894488e-07,0.999979099665132,0.999000999000999
"Unclassified.genus.in.Phycisphaeraceae",4.07474978321558e-07,5.15503406580123e-07,0.790440903242073,4.38642931859871e-07,5.74187256819215e-07,0.999979576399766,0.526473526473527
"Unclassified.genus.in.Pleurocapsales",3.99740501648655e-07,6.53552435917393e-07,0.611642585476005,4.12889619521844e-09,7.99037598241705e-07,0.999980044085271,0.428571428571429
"Unclassified.genus.in.Thermomicrobia",3.97732682658022e-07,5.65063333020204e-07,0.703872750921888,6.25477385439528e-07,3.50700098061056e-07,0.999980509421684,0.0939060939060939
"Unclassified.genus.in.Chroococcaceae",3.95054078652935e-07,5.37280945249017e-07,0.735283992753246,1.28549209203388e-07,7.57600906035668e-07,0.999980971624202,0.123876123876124
"Unclassified.genus.in.Fervidobacteriaceae",3.79026310198861e-07,8.02291174289819e-07,0.47242986380147,6.93302950988221e-07,1.16618832606181e-07,0.999981415074668,0.241758241758242
"Unclassified.genus.in.Alicyclobacillaceae",3.6393413675582e-07,5.22847302086225e-07,0.696061996119475,7.07190375196812e-07,2.15935454790898e-07,0.999981840867702,0.392607392607393
"Aestuariibacter",3.58633251397025e-07,5.17819638173249e-07,0.692583333961999,6.35822526736155e-07,3.0234554923295e-07,0.999982260458844,0.913086913086913
"Unclassified.genus.in.Leptotrichiaceae",3.5752094282518e-07,7.10504529906881e-07,0.503193051945829,4.97910361201929e-07,3.26690733220423e-07,0.999982678748615,0.961038961038961
"Unclassified.genus.in.Coriobacteriaceae",3.40332514169829e-07,3.5547857894242e-07,0.957392468436067,6.17196482903301e-07,2.66544925272923e-07,0.999983076928393,0.412587412587413
"Unclassified.genus.in.Nitrososphaeria",3.30229645327641e-07,1.09488452365948e-06,0.301611392061602,6.33509619209494e-07,4.32942500250623e-08,0.999983463288089,0.735264735264735
"Unclassified.genus.in.Candidatus.Veblenbacteria",3.24387997605648e-07,3.21653959060794e-07,1.00849993748821,4.45998495363815e-07,4.85177790806607e-07,0.999983842813216,1
"Unclassified.genus.in.Nevskiales",3.23443827099736e-07,5.39322143267179e-07,0.599722876461801,2.21010135382915e-07,5.06527132649575e-07,0.99998422123369,0.778221778221778
"Unclassified.genus.in.Ferroplasmaceae",3.22880622893625e-07,4.23315592794362e-07,0.76274209688863,6.36668912406804e-07,5.90273510592583e-08,0.99998459899523,0.363636363636364
"Unclassified.genus.in.Dermabacteraceae",3.18914403338937e-07,3.57326748909228e-07,0.892500783421482,5.39632640073727e-07,2.79131089990945e-07,0.999984972116401,0.779220779220779
"Unclassified.genus.in.Aquificaceae",3.16466775868726e-07,3.0695394965748e-07,1.03099105328946,5.99643207319865e-07,3.00780732627464e-07,0.999985342373914,0.975024975024975
"Unclassified.genus.in.Porphyromonadaceae",3.15664001685289e-07,4.40158418753424e-07,0.717159977490113,5.76991441449916e-07,1.96019274467033e-07,0.999985711692204,1
"Unclassified.genus.in.Thiotrichaceae",3.02645323041911e-07,4.67474490764136e-07,0.647405000746042,5.83549332701349e-07,7.39204655004073e-08,0.999986065778994,0.93006993006993
"Unclassified.genus.in.Frankiaceae",3.00114241181777e-07,3.51441221776902e-07,0.853952873440363,4.64130015488292e-07,2.82624664072482e-07,0.999986416904487,0.013986013986014
"Unclassified.genus.in.Cardiobacteriaceae",2.99290212184281e-07,3.34126501027293e-07,0.895739222312788,2.71949390539989e-07,5.07124176376239e-07,0.999986767065888,0.676323676323676
