"","average","sd","ratio","ava","avb","cumsum","p"
"Unclassified.genus.in.Morganellaceae",6.11926498062511e-06,7.58390414230227e-06,0.806875306676471,5.83918110700774e-06,1.03628216952651e-05,0.999300684312947,0.0529470529470529
"Unclassified.genus.in.Coriobacteriia",6.06381336514654e-06,5.70080085050139e-06,1.06367745938945,1.26395939443328e-05,3.3431981001927e-06,0.999308138461837,0.626373626373626
"Scardovia",6.03464939134839e-06,1.40382787388823e-05,0.429871033592886,1.25473267371526e-05,9.32985516332845e-07,0.99931555675992,0.212787212787213
"Obesumbacterium",5.99808483642159e-06,4.88442956137489e-06,1.22800109225717,1.01071792409772e-05,9.83366398286283e-06,0.999322930109779,0.153846153846154
"Phoenicibacter",5.96677527816927e-06,6.02915754240177e-06,0.98965323699144,1.23812892202615e-05,6.21990344221897e-07,0.999330264971299,0.661338661338661
"Unclassified.genus.in.candidate.division.Zixibacteria",5.94478452840122e-06,5.9553573722312e-06,0.998224649979986,2.84728711221271e-06,1.1666842574669e-05,0.999337572799942,0.003996003996004
"Enterovibrio",5.89944808285812e-06,6.00055950422283e-06,0.983149667744556,1.28191615821721e-05,2.33246379083211e-06,0.999344824897216,0.206793206793207
"Candidatus.Moranella",5.86586934472224e-06,6.5663051316974e-06,0.893328778829672,3.65424755592916e-06,1.29559560030258e-05,0.999352035716684,0.004995004995005
"Halogeometricum",5.86517325389878e-06,6.56744046126219e-06,0.893068355700261,1.22465422547533e-05,3.26544930716495e-06,0.999359245680458,0.796203796203796
"Limnobaculum",5.84819336020748e-06,4.86004117873525e-06,1.20332177138659,1.25533026618894e-05,1.477227067527e-06,0.999366434771121,0.20979020979021
"Unclassified.genus.in.Rhodocyclaceae",5.83939902657889e-06,6.62851899561768e-06,0.8809507871124,6.8561625302017e-06,9.66827447328477e-06,0.99937361305105,0.148851148851149
"Unclassified.genus.in.Geodermatophilaceae",5.82858673341524e-06,7.416983192208e-06,0.785843325024455,1.02566985542414e-05,4.74267637469195e-06,0.999380778039599,0.739260739260739
"Unclassified.genus.in.Kordiimonadaceae",5.79464926796172e-06,4.87059882891798e-06,1.18972008812498,1.25116629097431e-05,2.48796137688758e-06,0.999387901309365,0.675324675324675
"Actinobaculum",5.6499436115377e-06,5.81379694091406e-06,0.971816468472908,1.18206696844026e-05,2.79895654899852e-06,0.999394846694779,0.557442557442557
"Oligella",5.62651041605939e-06,5.02207850689084e-06,1.12035493040167,1.31892260201209e-05,4.77010051253735e-06,0.99940176327414,0.311688311688312
"Parasaccharibacter",5.58276986785163e-06,4.553552388438e-06,1.22602517586642,1.18262140581668e-05,7.4135594754804e-06,0.999408626083944,0.718281718281718
"Unclassified.genus.in.Xanthobacteraceae",5.55532878646186e-06,9.43680775501055e-06,0.58868729030876,1.03592941260681e-05,3.73194206533138e-06,0.999415455160865,0.764235764235764
"Ndongobacter",5.52620835293124e-06,6.80780973322436e-06,0.811745417319982,1.26773827977862e-05,4.38135654739866e-06,0.999422248440503,0.709290709290709
"Palaeococcus",5.51404283322473e-06,7.33415740017278e-06,0.751830446547933,1.16005588230924e-05,1.477227067527e-06,0.999429026765261,0.445554445554446
"Unclassified.genus.in.Thermococcaceae",5.46952506868787e-06,8.94920726164107e-06,0.611174253627119,1.13021263618416e-05,7.7748793027737e-07,0.999435750365043,0.303696303696304
"Candidatus.Evansia",5.46940769115297e-06,6.04262270709667e-06,0.905138042911318,1.2073853336534e-05,3.8371149962045e-06,0.999442473820534,0.311688311688312
"Ferroglobus",5.4392889192815e-06,5.2914728214801e-06,1.02793477407677,1.17712721800648e-05,1.71047344661022e-06,0.999449160251501,0.263736263736264
"Candidatus.Phycorickettsia",5.42604822786428e-06,7.08576551080715e-06,0.765767399385221,1.14871735333732e-05,1.86597103266569e-06,0.999455830405897,0.598401598401598
"Aquifex",5.40395784512817e-06,7.75427369725894e-06,0.696900581035516,1.13284108089692e-05,1.16623189541606e-06,0.999462473404938,0.707292707292707
"Pyrobaculum",5.40079360187992e-06,5.67204605716773e-06,0.952177317928329,6.67545818957664e-06,8.20093932928036e-06,0.999469112514226,0.120879120879121
"Unclassified.genus.in.Chlorobiaceae",5.36202932292799e-06,5.99852159203491e-06,0.893891809949958,1.13078275946845e-05,1.94371982569343e-06,0.999475703971205,0.643356643356643
"Unclassified.genus.in.Hydrogenophilales",5.27803610847358e-06,1.36376510480646e-05,0.3870194427084,1.06264553594644e-05,4.66492758166422e-07,0.999482192176667,1
"Marinoscillum",5.24075807902409e-06,5.5362410786353e-06,0.946627504941665,6.19865196771745e-06,7.88994415716941e-06,0.999488634556843,0.050949050949051
"Halohasta",5.19663872619053e-06,6.71339875358866e-06,0.774069724878573,1.01123579759354e-05,3.42094689322042e-06,0.999495022701804,0.669330669330669
"Tropheryma",5.17160905640451e-06,9.18980704492808e-06,0.562754912167471,1.06593348987119e-05,4.66492758166422e-07,0.999501380078192,0.328671328671329
"Saccharolobus",5.12692571262994e-06,5.25083352471894e-06,0.976402258516541,1.08490564460331e-05,1.01073430936058e-06,0.999507682526059,0.597402597402597
"Marivivens",4.977511874438e-06,4.08416314360186e-06,1.2187348299824,1.12778634234766e-05,6.86931792428625e-06,0.999513801301882,0.999000999000999
"Unclassified.genus.in.Methanomassiliicoccaceae",4.96533507654357e-06,9.84117909518313e-06,0.504546765028786,9.99619675016505e-06,1.39947827449927e-06,0.999519905108961,0.411588411588412
"Coprothermobacter",4.84205944890707e-06,6.18505121363591e-06,0.782864891762252,1.01239270972948e-05,6.99739137249633e-07,0.999525857375282,0.340659340659341
"Pontimonas",4.75501542725216e-06,4.94122470599616e-06,0.962315156702338,9.98226886630326e-06,2.41021258385985e-06,0.999531702639777,0.768231768231768
"Propionimicrobium",4.74687108741811e-06,5.79310019741962e-06,0.819400826095237,9.93529897009547e-06,6.21990344221897e-07,0.999537537892565,0.192807192807193
"Devriesea",4.74042400662599e-06,4.14247340658447e-06,1.14434627367579,9.95451320887134e-06,3.18770051413722e-06,0.99954336522006,0.913086913086913
"Candidatus.Gullanella",4.73489876543768e-06,6.57902594596251e-06,0.719696016451105,9.92385001839466e-06,9.32985516332845e-07,0.999549185755464,0.271728271728272
"Unclassified.genus.in.Spirochaetales",4.70367781409764e-06,5.62922578171137e-06,0.835581658383518,3.74423268285896e-06,7.57894898505846e-06,0.999554967911451,0.036963036963037
"Unclassified.genus.in.Sterolibacteriaceae",4.64199659991717e-06,1.04060290890856e-05,0.446087221184683,8.84213879643367e-06,2.17696620477664e-06,0.999560674243708,0.421578421578422
"Unclassified.genus.in.Synechococcaceae",4.61590879939606e-06,4.76064950907193e-06,0.96959643649463,8.88698353625416e-06,3.49869568624818e-06,0.999566348506647,0.626373626373626
"Candidatus.Purcelliella",4.58111561296682e-06,5.54899272784655e-06,0.825576070766388,9.55210054871292e-06,5.4424155119416e-07,0.999571979998879,0.363636363636364
"Defluviitoga",4.46668704453878e-06,6.10576864900388e-06,0.731551963611902,9.29606044934202e-06,5.4424155119416e-07,0.9995774708259,0.394605394605395
"Renibacterium",4.46147343058054e-06,4.09709855803192e-06,1.0889348565546,9.61123529111075e-06,5.3143420637315e-06,0.999582955243908,0.944055944055944
"Unclassified.genus.in.Borreliaceae",4.41883527654968e-06,5.33321680215522e-06,0.82854971782958,9.33458445810465e-06,7.7748793027737e-07,0.999588387247515,0.364635364635365
"Unclassified.genus.in.Synergistaceae",4.34589135560396e-06,7.82347600727529e-06,0.555493664397077,8.90291432777476e-06,7.7748793027737e-07,0.999593729582325,0.363636363636364
"Candidatus.Profftella",4.31680424409291e-06,4.71762163796504e-06,0.915038249221482,9.01319008507705e-06,6.21990344221897e-07,0.999599036160814,0.487512487512487
"Unclassified.genus.in.Coriobacteriales",4.22975963158074e-06,4.25726292502265e-06,0.993539677035154,8.31279438633265e-06,3.10995172110948e-06,0.999604235736752,0.803196803196803
"Unclassified.genus.in.Pelagibacterales",4.18843675121277e-06,4.95018762986698e-06,0.846116766552811,9.3809057313527e-06,3.8371149962045e-06,0.999609384515132,0.285714285714286
"Candidatus.Fonsibacter",4.15330278950336e-06,4.36336837966338e-06,0.951857012316658,8.83476248923572e-06,1.01073430936058e-06,0.999614490103895,0.222777222777223
"Unclassified.genus.in.Deinococcales",4.12307912605279e-06,5.70236905652865e-06,0.723046699569939,8.77763598128181e-06,1.32172948147153e-06,0.999619558539191,0.635364635364635
"Unclassified.genus.in.Thermoplasmata",4.10691650159271e-06,5.15564378226489e-06,0.796586551561273,8.40978217356249e-06,1.32172948147153e-06,0.999624607106032,0.772227772227772
"Desulfurococcus",4.0527102349308e-06,4.81025207494418e-06,0.842515147187547,8.28662960845523e-06,3.21512465198261e-06,0.999629589037974,0.432567432567433
"Kiloniella",3.96577421022669e-06,4.60476108433772e-06,0.861233435913878,7.70824538262421e-06,2.954454135054e-06,0.999634464100851,0.745254745254745
"Unclassified.genus.in.Nitrospiraceae",3.90754584657459e-06,1.14843504041524e-05,0.340249618747416,7.90392094979589e-06,2.33246379083211e-07,0.99963926758453,0.315684315684316
"Candidatus.Mikella",3.85843102595021e-06,4.91398552607795e-06,0.785193811718403,8.07224040848073e-06,5.4424155119416e-07,0.999644010692145,0.256743256743257
"Candidatus.Aquiluna",3.79215436210731e-06,4.87033255806634e-06,0.778623290482838,7.84912656877305e-06,4.66492758166422e-07,0.999648672326916,0.444555444555445
"Paenarthrobacter",3.75540322852526e-06,5.01657851429643e-06,0.748598515466861,7.0369377719271e-06,2.87670534202627e-06,0.999653288784106,0.815184815184815
"Unclassified.genus.in.Mollicutes",3.68876143602448e-06,4.63781818647963e-06,0.795365684402661,7.77360218801707e-06,6.99739137249633e-07,0.999657823319605,0.804195804195804
"Unclassified.genus.in.Sulfolobaceae",3.68448403635174e-06,4.41156539314419e-06,0.835187446632351,7.60287617929562e-06,3.88743965138685e-07,0.999662352596965,0.238761238761239
"Unclassified.genus.in.Acidiferrobacteraceae",3.65781506138425e-06,3.82377222206464e-06,0.956598575688492,6.94328991414921e-06,4.69235171950961e-06,0.99966684909058,0.64035964035964
"Unclassified.genus.in.Thermaceae",3.53914587966182e-06,6.39123228476091e-06,0.553750156773439,7.34438586089112e-06,9.32985516332845e-07,0.999671199706066,0.683316683316683
"Phytobacter",3.52937763301508e-06,5.50489423456702e-06,0.641134503702718,6.36322340593894e-06,2.48796137688758e-06,0.999675538313602,0.165834165834166
"Pyrolobus",3.43812064126992e-06,7.00878050534241e-06,0.490544772895831,7.03217463939231e-06,1.01073430936058e-06,0.999679764740376,0.291708291708292
"Methanopyrus",3.42528769354012e-06,8.95605568739422e-06,0.382454934750044,6.96358711897558e-06,1.01073430936058e-06,0.999683975391813,0.77022977022977
"Unclassified.genus.in.Bdellovibrionaceae",3.42229467665574e-06,4.16126758525308e-06,0.822416392731831,2.67454103219802e-06,5.4424155119416e-06,0.999688182363982,0.0889110889110889
"Candidatus.Fokinia",3.40584465380846e-06,4.18851369774724e-06,0.813139194373476,7.17497404131225e-06,8.55236723305108e-07,0.999692369114401,0.238761238761239
"Unclassified.genus.in.Selenomonadaceae",3.37976588136351e-06,3.70953687462989e-06,0.911101842517934,6.87614163377529e-06,1.86597103266569e-06,0.999696523806601,0.887112887112887
"Unclassified.genus.in.Rickettsiales",3.37230149671784e-06,4.59288117894694e-06,0.734245316899541,5.23915558414513e-06,3.42094689322042e-06,0.999700669322953,0.210789210789211
"Cryptobacterium",3.35936117110615e-06,3.09197893242673e-06,1.0864760868437,7.19510607906548e-06,1.94371982569343e-06,0.999704798931969,0.761238761238761
"Candidatus.Bipolaricaulis",3.3479954889979e-06,4.88671224578295e-06,0.685122290940518,6.88634478294972e-06,1.32172948147153e-06,0.999708914569333,0.731268731268731
"Unclassified.genus.in.Vibrionaceae",3.34478234607611e-06,3.00394610751125e-06,1.11346283400778,7.24773799789501e-06,1.16623189541606e-06,0.999713026256832,0.583416583416583
"Unclassified.genus.in.Alcanivoracaceae",3.32608556081311e-06,6.36747740124425e-06,0.522355298844589,5.65046911891406e-06,2.64345896294305e-06,0.999717114960672,0.125874125874126
"Candidatus.Nanosalina",3.30622594879397e-06,5.00140075607647e-06,0.661059992998373,6.84432225797805e-06,5.4424155119416e-07,0.999721179251408,0.306693306693307
"Mobiluncus",3.29836181366251e-06,2.7634634390764e-06,1.19356086533386,6.97092287268781e-06,2.02146861872116e-06,0.999725233874889,0.597402597402597
"Unclassified.genus.in.Deinococci",3.29432811733791e-06,4.27259563486295e-06,0.771036718396025,6.55004737446582e-06,1.78822223963795e-06,0.999729283539811,0.573426573426573
"Unclassified.genus.in.Promicromonosporaceae",3.27281579870982e-06,8.7667688392515e-06,0.37332064512257,5.6411849425446e-06,2.41021258385985e-06,0.999733306759983,0.592407592407592
"Unclassified.genus.in.Gemmatimonadaceae",3.26222332102058e-06,5.700297946163e-06,0.572289966565074,6.26503566237593e-06,1.63272465358248e-06,0.999737316958992,0.951048951048951
"Unclassified.genus.in.Bdellovibrionales",3.16015414434212e-06,3.25819309965818e-06,0.969910023035056,3.72656032860525e-06,4.35393240955328e-06,0.999741201685993,0.11988011988012
"Unclassified.genus.in.Acidimicrobiia",3.15945953100172e-06,4.05666101930737e-06,0.778832521614331,6.42037921808802e-06,1.39947827449927e-06,0.999745085559116,0.923076923076923
"Unclassified.genus.in.Lactobacillaceae",3.14446455951622e-06,4.13651692039015e-06,0.76017205296954,6.70235389802259e-06,8.55236723305108e-07,0.999748950999161,0.241758241758242
"Sulfodiicoccus",3.14128098030043e-06,4.59715246664431e-06,0.683310158428008,6.55625996070087e-06,6.21990344221897e-07,0.999752812525683,0.532467532467532
"Unclassified.genus.in.Ectothiorhodospiraceae",3.14024808103505e-06,3.82969971980488e-06,0.819972402743639,5.98624411530131e-06,2.17696620477664e-06,0.999756672782478,0.985014985014985
"Unclassified.genus.in.Acholeplasmataceae",3.10403366968405e-06,1.12887490728944e-05,0.274967018014176,6.20806733936811e-06,0,0.999760488521476,0.628371628371628
"Unclassified.genus.in.Yersiniaceae",2.94047425129347e-06,2.68530118662302e-06,1.09502586374356,5.88170822819001e-06,2.25471499780437e-06,0.999764103199494,0.273726273726274
"Thermogladius",2.86552071455806e-06,3.36348724930619e-06,0.851949331798166,5.99704634665883e-06,1.01073430936058e-06,0.999767625738326,0.303696303696304
"Unclassified.genus.in.Lentisphaerae",2.84538000106798e-06,4.83450070916132e-06,0.588557158689834,5.78156968134295e-06,3.10995172110947e-07,0.999771123518502,0.477522477522478
"Unclassified.genus.in.Armatimonadetes",2.82181617880288e-06,2.81710424293381e-06,1.00167261679467,3.68955551187329e-06,3.73194206533138e-06,0.999774592332047,0.186813186813187
"Unclassified.genus.in.Thermoanaerobacterales",2.81302331108881e-06,4.40351779417675e-06,0.638812749844858,5.98747726853104e-06,5.4424155119416e-07,0.99977805033666,0.621378621378621
"Unclassified.genus.in.Solibacteres",2.79715539689713e-06,2.57967709775991e-06,1.08430446559613,5.69513550400483e-06,2.02146861872116e-06,0.9997814888351,0.519480519480519
"Unclassified.genus.in.Porphyromonadaceae",2.71172661088522e-06,8.12457299319751e-06,0.333768508591858,5.44846620884331e-06,7.7748793027737e-08,0.999784822317299,0.161838161838162
"Pyrodictium",2.70513831115452e-06,3.65260573307684e-06,0.740605066311331,5.64190693193653e-06,7.7748793027737e-07,0.999788147700605,0.274725274725275
"Candidatus.Annandia",2.69966674696935e-06,2.88657450441927e-06,0.935249286944173,5.59407637596881e-06,3.10995172110947e-07,0.999791466357805,0.515484515484515
"Candidatus.Hoaglandella",2.66587518418419e-06,2.3663478281337e-06,1.12657790730906,5.73367202757705e-06,1.01073430936058e-06,0.999794743475577,0.561438561438561
"Unclassified.genus.in.Gemmatimonadales",2.63044367455965e-06,3.14224393604454e-06,0.837122683056509,4.44784683733564e-06,2.41021258385985e-06,0.99979797703796,0.993006993006993
"Unclassified.genus.in.Thermomonosporaceae",2.62884732314145e-06,2.88205908641676e-06,0.912142063822111,4.5319390355632e-06,2.48796137688758e-06,0.999801208637974,0.899100899100899
"Shigella",2.59944521054163e-06,6.42749869117177e-06,0.404425630473017,5.34626945085264e-06,3.88743965138685e-07,0.999804404094441,0.644355644355644
"Unclassified.genus.in.Isosphaeraceae",2.59776733353452e-06,3.08807782343695e-06,0.841224697712856,4.39877181692769e-06,2.25471499780437e-06,0.99980759748832,0.859140859140859
"Unclassified.genus.in.Sporomusaceae",2.58584734258338e-06,7.11106922624922e-06,0.36363692439362,5.19427849882802e-06,1.55497586055474e-07,0.999810776229145,0.297702297702298
"Unclassified.genus.in.Methylocystaceae",2.58234909877527e-06,3.19368072663072e-06,0.808580856953602,4.52154400309594e-06,1.94371982569343e-06,0.999813950669635,0.956043956043956
"Unclassified.genus.in.Halobacteriales",2.51345187494871e-06,5.24691485101934e-06,0.479034241323817,4.9173224755736e-06,8.55236723305108e-07,0.999817040415868,0.488511488511489
"Unclassified.genus.in.Thermoanaerobacteraceae",2.49683343121732e-06,4.0163578428025e-06,0.621666078806141,5.23459097686161e-06,4.66492758166422e-07,0.999820109733314,0.785214785214785
"Candidatus.Doolittlea",2.48471963229709e-06,2.65227836204736e-06,0.93682460629022,5.24087456461805e-06,9.32985516332845e-07,0.99982316415946,0.298701298701299
"Unclassified.genus.in.Syntrophomonadaceae",2.48109657311695e-06,9.77870533677623e-06,0.253724443846971,4.95516478849224e-06,1.55497586055474e-07,0.999826214131837,0.302697302697303
"Candidatus.Nanosalinarum",2.47352938976624e-06,3.23401491261674e-06,0.764847861435751,5.09957587470388e-06,5.4424155119416e-07,0.999829254801997,0.338661338661339
"Unclassified.genus.in.Chlamydiae",2.46837782213555e-06,3.82689343316505e-06,0.645008246308563,5.07903476446792e-06,3.10995172110947e-07,0.999832289139417,0.352647352647353
"Unclassified.genus.in.Fibrobacteres",2.40288832083302e-06,2.81363407678772e-06,0.854015929312444,3.50901971716699e-06,3.21512465198261e-06,0.99983524297164,0.140859140859141
"Unclassified.genus.in.Rivulariaceae",2.30056882607768e-06,2.28580451442928e-06,1.00645913137156,4.95869889726284e-06,6.99739137249633e-07,0.999838071024142,0.884115884115884
"Unclassified.genus.in.Streptosporangiales",2.22191818781213e-06,2.43594410813391e-06,0.912138410890822,3.98940653758033e-06,1.86597103266569e-06,0.999840802392671,0.993006993006993
"Unclassified.genus.in.Aurantimonadaceae",2.14182035674113e-06,2.39843496695018e-06,0.893007476231321,3.12756867928389e-06,2.48796137688758e-06,0.999843435298217,0.952047952047952
"Unclassified.genus.in.Bacteriovoracaceae",2.04313469147259e-06,2.03574843619444e-06,1.00362827505935,3.78400464044512e-06,1.78822223963795e-06,0.99984594689105,0.218781218781219
"Henriciella",2.03356487719526e-06,2.08395670602279e-06,0.975819157527649,2.53237030055592e-06,2.7212077559708e-06,0.999848446719864,0.297702297702298
"Unclassified.genus.in.Entomoplasmatales",2.02096260721092e-06,3.72580761460794e-06,0.542422694958065,4.23312267965121e-06,7.7748793027737e-07,0.999850931056909,0.723276723276723
"Salipiger",1.94300790621312e-06,2.38404747327118e-06,0.815003865483896,3.64295133971609e-06,1.477227067527e-06,0.999853319565485,0.994005994005994
"Unclassified.genus.in.Streptosporangiaceae",1.9096724856875e-06,3.27194340694665e-06,0.583650830155889,3.44106324635332e-06,1.32172948147153e-06,0.999855667095361,0.768231768231768
"Candidatus.Walczuchella",1.88471654070122e-06,1.85112114153106e-06,1.0181486767216,4.06531394555263e-06,7.7748793027737e-07,0.999857983947293,0.753246753246753
"Unclassified.genus.in.Haloarculaceae",1.82716800028932e-06,2.74875170031148e-06,0.664726464773909,3.27089205303273e-06,1.39947827449927e-06,0.999860230055724,0.562437562437562
"Thermosphaera",1.825450312575e-06,2.03087287033089e-06,0.898850114767438,3.90163887112683e-06,6.21990344221897e-07,0.999862474052628,0.286713286713287
"Hyperthermus",1.82074308496076e-06,2.45964850884195e-06,0.740245233583393,3.77449334685167e-06,3.88743965138685e-07,0.999864712263013,0.712287712287712
"Unclassified.genus.in.Nitrospinae",1.82071987586048e-06,4.20306405253867e-06,0.43318870545424,3.69404310140463e-06,1.55497586055474e-07,0.999866950444867,0.290709290709291
"Unclassified.genus.in.Fusobacteriales",1.81223832582029e-06,2.00115186609129e-06,0.905597599326634,3.6843319677194e-06,7.7748793027737e-08,0.999869178200487,0.927072927072927
"Unclassified.genus.in.Solibacterales",1.80595480619221e-06,3.25089355085513e-06,0.555525666387065,2.94462472363611e-06,1.32172948147153e-06,0.999871398231877,0.718281718281718
"Unclassified.genus.in.Parachlamydiaceae",1.78766030474299e-06,3.14358976258375e-06,0.568668445870524,3.47890697953486e-06,6.99739137249633e-07,0.999873595774129,0.260739260739261
"Unclassified.genus.in.Cytophagia",1.77347903364382e-06,2.35302951432561e-06,0.753700292685072,3.66334110503607e-06,2.33246379083211e-07,0.999875775883571,0.351648351648352
"Unclassified.genus.in.Chroococcales",1.75288540250722e-06,2.08822981611447e-06,0.839412113063679,3.64839359069733e-06,3.10995172110947e-07,0.999877930677591,0.903096903096903
"Unclassified.genus.in.Bifidobacteriaceae",1.74768466899364e-06,3.29754160806475e-06,0.529996244693124,3.48102148930008e-06,6.99739137249633e-07,0.999880079078432,0.888111888111888
"Planktomarina",1.71716127656877e-06,1.79929296310941e-06,0.954353355332027,3.65444009037908e-06,6.99739137249633e-07,0.999882189957355,0.294705294705295
"Cuniculiplasma",1.70496653419133e-06,1.95171775442343e-06,0.873572282840154,3.53792104484194e-06,2.33246379083211e-07,0.999884285845475,0.687312687312687
"Unclassified.genus.in.Frankiales",1.66469302900351e-06,3.06766793915041e-06,0.542657504666082,3.31609823739321e-06,8.55236723305108e-07,0.999886332226019,0.942057942057942
"Candidatus.Korarchaeum",1.66440700627386e-06,1.86950293930242e-06,0.890293869714326,3.46969217724543e-06,8.55236723305108e-07,0.99988837825496,0.431568431568432
"Candidatus.Micrarchaeum",1.64676913154114e-06,4.25117780228198e-06,0.387367738572867,3.35785211643562e-06,2.33246379083211e-07,0.999890402601944,0.153846153846154
"Candidatus.Nasuia",1.64591172905058e-06,2.34390449546058e-06,0.702209382779118,3.40591029134626e-06,4.66492758166422e-07,0.999892425894936,0.330669330669331
"Unclassified.genus.in.Anaplasmataceae",1.62645703029575e-06,3.16643456712453e-06,0.513655657749072,2.46531689002375e-06,1.477227067527e-06,0.999894425272578,0.202797202797203
"Unclassified.genus.in.Lentisphaeria",1.61744735163734e-06,3.03214632911521e-06,0.533433144735239,3.21708456378999e-06,5.4424155119416e-07,0.999896413574766,0.270729270729271
"Unclassified.genus.in.Methanococcales",1.60395200607646e-06,2.37720197664614e-06,0.674722645292173,3.24724843498776e-06,7.7748793027737e-08,0.999898385287341,0.802197802197802
"Unclassified.genus.in.Nitrosomonadaceae",1.58971469295595e-06,2.13512536591268e-06,0.744553326158628,3.21787650180594e-06,1.55497586055474e-07,0.999900339498214,0.937062937062937
"Unclassified.genus.in.Odoribacteraceae",1.58951157579022e-06,8.61652509744114e-06,0.184472459351654,3.16878273677952e-06,7.7748793027737e-08,0.999902293459399,0.501498501498502
"Mameliella",1.57286643907745e-06,1.39151314028763e-06,1.13032812521794,2.54707551634339e-06,1.78822223963795e-06,0.999904226958984,0.998001998001998
"Peredibacter",1.55694572131388e-06,1.96931000758174e-06,0.790604686575357,3.19329501142525e-06,9.32985516332845e-07,0.999906140887484,0.212787212787213
"Unclassified.genus.in.Cellvibrionaceae",1.50365249356721e-06,1.8596629512131e-06,0.808561837824613,2.25827747599205e-06,1.63272465358248e-06,0.999907989303471,0.645354645354645
"Unclassified.genus.in.Haloferacales",1.50062115800359e-06,1.68019791702956e-06,0.893121663105355,2.82969722898811e-06,1.16623189541606e-06,0.999909833993085,0.944055944055944
"Bermanella",1.4941307253118e-06,1.86148171998735e-06,0.802656673589015,3.06718938973629e-06,8.55236723305108e-07,0.999911670704115,0.286713286713287
"Unclassified.genus.in.Parachlamydiales",1.49078522334502e-06,2.64208810896923e-06,0.564245082623921,2.98332110521571e-06,3.10995172110947e-07,0.999913503302572,0.304695304695305
"Unclassified.genus.in.Francisellaceae",1.48533888201188e-06,2.84379126332291e-06,0.522309390695679,2.21603339739466e-06,1.32172948147153e-06,0.999915329205929,0.635364635364635
"Unclassified.genus.in.Candidatus.Cloacimonetes",1.42210384519021e-06,2.56128858969017e-06,0.555229836619948,2.84420769038042e-06,0,0.999917077375465,0.943056943056943
"Unclassified.genus.in.Desulfurococcaceae",1.37634295883518e-06,5.1158127918748e-06,0.269037006401243,2.75268591767036e-06,0,0.999918769291875,0.138861138861139
"Neptuniibacter",1.37123193018983e-06,1.27759536731513e-06,1.07329125110361,2.94550127162321e-06,7.7748793027737e-07,0.999920454925379,0.238761238761239
"Unclassified.genus.in.Methanocorpusculaceae",1.34789767018152e-06,4.43259218144047e-06,0.304087905001783,2.69748557545514e-06,1.55497586055474e-07,0.99992211187445,0.323676323676324
"Metakosakonia",1.32772478591839e-06,3.09513459679823e-06,0.42897158246102,2.75636322108228e-06,2.33246379083211e-07,0.999923744025316,0.425574425574426
"Ilumatobacter",1.29844549988961e-06,1.95076800970271e-06,0.665607336921364,2.65079959933967e-06,4.66492758166422e-07,0.999925340183624,0.898101898101898
"Unclassified.genus.in.Fusobacteriia",1.26710395460238e-06,1.45431926215324e-06,0.8712694575236,2.62196717938964e-06,1.55497586055474e-07,0.999926897814271,0.48951048951049
"Unclassified.genus.in.Thermotogae",1.21826290040226e-06,2.29701879776593e-06,0.530366970260381,2.52434892619173e-06,2.33246379083211e-07,0.999928395405391,0.266733266733267
"Unclassified.genus.in.Veillonellaceae",1.19080266460105e-06,3.03123070883314e-06,0.392844616258008,2.4289689895563e-06,7.7748793027737e-08,0.999929859240081,0.270729270729271
"Unclassified.genus.in.Nitrososphaeraceae",1.18491277417643e-06,1.88948247737837e-06,0.62710969186678,1.88127689204436e-06,9.32985516332845e-07,0.999931315834424,0.286713286713287
"Unclassified.genus.in.Fusobacteriaceae",1.11500755290073e-06,2.7119460741212e-06,0.411146653519668,2.28679684978168e-06,1.55497586055474e-07,0.999932686495394,0.715284715284715
"Unclassified.genus.in.Aphanizomenonaceae",1.09746011512876e-06,2.22648853442905e-06,0.49291074180635,2.19492023025751e-06,0,0.99993403558558,0.416583416583417
"Unclassified.genus.in.Selenomonadales",1.0884522081672e-06,3.56280547459857e-06,0.305504248246907,2.15937202373406e-06,7.7748793027737e-08,0.99993537360249,0.203796203796204
"Unclassified.genus.in.Archaeoglobaceae",1.06342797165185e-06,2.30800772080591e-06,0.460755812064841,2.0869032928061e-06,3.88743965138685e-07,0.999936680857505,0.666333666333666
"Unclassified.genus.in.Entomoplasmataceae",1.04778173331081e-06,1.28406937601801e-06,0.81598529867604,2.18574453271525e-06,1.55497586055474e-07,0.99993796887885,0.265734265734266
"Unclassified.genus.in.Thermoproteaceae",1.04648424313177e-06,2.95487112854037e-06,0.354155628996484,2.09302550430208e-06,1.55497586055474e-07,0.99993925530521,0.21978021978022
"Unclassified.genus.in.Acidimicrobiaceae",1.04565943810119e-06,1.6910461073646e-06,0.618350637245954,1.89969697246122e-06,6.21990344221897e-07,0.999940540717651,0.965034965034965
"Unclassified.genus.in.Haloferacaceae",1.03788259882507e-06,2.9353622219752e-06,0.353579054419622,1.91073261179247e-06,6.21990344221897e-07,0.999941816570148,0.424575424575425
"Unclassified.genus.in.Actinomycetaceae",1.00883161337938e-06,1.28261902810076e-06,0.786540345400311,1.94247264061622e-06,6.99739137249633e-07,0.999943056710733,0.963036963036963
"Unclassified.genus.in.Methanocaldococcaceae",1.00728278660549e-06,1.72757197155028e-06,0.583062704879137,2.02811496891646e-06,3.88743965138685e-07,0.999944294947369,0.360639360639361
"Unclassified.genus.in.Rhodothermaceae",9.95860263450697e-07,1.18914594170425e-06,0.837458404830833,1.97014230525915e-06,4.66492758166422e-07,0.99994551914248,0.976023976023976
