"","average","sd","ratio","ava","avb","cumsum","p"
"Candidatus.Cardinium",8.18217450128583e-06,6.06029622107832e-06,1.35012781600137,1.07876428034094e-05,2.1167730451194e-05,0.99862464000677,0.912087912087912
"Psychromicrobium",8.15233073630901e-06,6.23748732313742e-06,1.30698954786948,2.10326442391961e-05,1.44651519917012e-05,0.998635046805114,0.571428571428571
"Basilea",8.14420199430156e-06,8.04098316360547e-06,1.01283659331153,7.68369542232752e-06,1.8942835397023e-05,0.998645443226771,0.0859140859140859
"Oceanospirillum",8.1418108385663e-06,5.97497188307333e-06,1.36265257776885,8.31835337037671e-06,2.03839650912712e-05,0.998655836596016,0.121878121878122
"Anabaenopsis",8.07869652817677e-06,7.07386413461868e-06,1.14204858538922,1.37685840568694e-05,1.39887149882444e-05,0.998666149397149,0.833166833166833
"Unclassified.genus.in.Campylobacteraceae",8.04448981118164e-06,7.46308973823556e-06,1.07790340104949,5.57555408374503e-06,1.70020247753203e-05,0.998676418531946,0.277722277722278
"Histophilus",7.97330565384676e-06,1.03587884755289e-05,0.769714110166699,1.00048516233922e-05,1.47746680715582e-05,0.998686596797126,0.71028971028971
"Unclassified.genus.in.Pseudoalteromonadaceae",7.94922427246749e-06,6.27137640928792e-06,1.26754060889962,8.53365812283476e-06,1.86846434478319e-05,0.998696744321395,0.921078921078921
"Arsenophonus",7.93197033887912e-06,6.75182800254821e-06,1.17478856627946,7.06538712174407e-06,1.83028521721549e-05,0.99870686982028,0.951048951048951
"Ferroglobus",7.92454893499422e-06,6.40611067706562e-06,1.23702966346878,4.42293110365856e-06,1.82365925382027e-05,0.998716985845427,0.00699300699300699
"Snodgrassella",7.85278345438116e-06,7.90372607529548e-06,0.993554606975367,6.1339982839611e-06,1.7336819939598e-05,0.998727010258872,0.605394605394605
"Mordavella",7.82866772371154e-06,6.73701927242045e-06,1.16203730569096,1.59947878092092e-05,1.24158844981933e-05,0.998737003887558,0.86013986013986
"Parasaccharibacter",7.80077196045764e-06,8.16891553437403e-06,0.954933605033951,1.73787538368478e-05,8.70009077546972e-06,0.99874696190611,0.174825174825175
"Unclassified.genus.in.Aeromonadaceae",7.7478980121646e-06,6.91078884042157e-06,1.12113076973887,9.07985161078904e-06,1.91904733249794e-05,0.99875685242881,0.0699300699300699
"Kiloniella",7.67375961133776e-06,9.22372074963272e-06,0.831959229863212,7.14307641383282e-06,1.80156911817449e-05,0.998766648310674,0.03996003996004
"Novibacillus",7.67359111108799e-06,8.30607192923731e-06,0.923853197571888,1.71357850661315e-05,1.08348225217713e-05,0.998776443977441,0.978021978021978
"Unclassified.genus.in.candidate.division.CPR3",7.61830810373475e-06,1.07083078740016e-05,0.711439024108655,1.3379717302442e-05,6.6480063885921e-06,0.998786169073088,1
"Unclassified.genus.in.Legionellaceae",7.60733663063658e-06,1.23770567667286e-05,0.614632119251988,1.4020244935208e-05,4.53066627048453e-06,0.998795880163181,0.949050949050949
"Haematospirillum",7.59778274478943e-06,7.80511080780316e-06,0.973436884098243,1.64204365361838e-05,1.43737265907147e-05,0.99880557905733,0.582417582417582
"Unclassified.genus.in.Vibrionaceae",7.58834841686792e-06,8.12668580589268e-06,0.933756834965317,4.26951986928548e-06,1.61963311153117e-05,0.998815265908157,0.001998001998002
"Rummeliibacillus",7.56442114811124e-06,6.71231577978069e-06,1.12694655559819,4.66178090647822e-06,1.75627077606073e-05,0.998824922214804,0.938061938061938
"Candidatus.Methanomethylophilus",7.45835707958389e-06,5.79987304253719e-06,1.28595178288958,1.42370881748707e-05,1.70909823805321e-05,0.998834443126138,0.91008991008991
"Candidatus.Xiphinematobacter",7.44407769553212e-06,8.15048397122697e-06,0.913329530100467,3.57641687958971e-06,1.56161587167349e-05,0.998843945809228,0.0819180819180819
"Lawsonella",7.41223904528228e-06,5.03846456746514e-06,1.47113052915869,1.60169209161624e-05,7.37285870324102e-06,0.998853407848921,0.743256743256743
"Thalassotalea",7.3714778474985e-06,5.29478850835856e-06,1.39221384118773,6.5990158925738e-06,1.8142667761036e-05,0.998862817855204,0.608391608391608
"Tatlockia",7.3563053923582e-06,1.08122805173672e-05,0.680365754527194,1.3878897971544e-05,8.66345792963914e-06,0.998872208493201,0.994005994005994
"Unclassified.genus.in.Coriobacteriia",7.33320072369568e-06,7.19893772416249e-06,1.01865039047116,1.82435709368152e-05,8.57286336888544e-06,0.998881569637101,0.383616383616384
"Parachlamydia",7.33293400514207e-06,6.96326577571259e-06,1.05308834120893,1.44206513732301e-05,1.02407485059688e-05,0.998890930440524,0.971028971028971
"Pirellula",7.32660280480203e-06,5.21348425586726e-06,1.40531791125228,1.78798415286678e-05,7.96579715960969e-06,0.998900283161899,0.731268731268731
"Unclassified.genus.in.Spirochaetaceae",7.24815226222686e-06,5.82902737155032e-06,1.24345826502769,7.6849399688741e-06,1.66421257504474e-05,0.998909535737806,0.661338661338661
"Parascardovia",7.24001475982218e-06,7.84966229177021e-06,0.922334552839656,1.67207037349592e-05,4.40019771710086e-06,0.998918777925843,0.627372627372627
"Unclassified.genus.in.Erwiniaceae",7.03013412131728e-06,4.62337579813054e-06,1.52056298866294,1.06263219345842e-05,1.89979613223143e-05,0.998927752192283,0.515484515484515
"Sediminibacterium",6.98701638990386e-06,8.40254760795646e-06,0.831535471847583,1.47540301968044e-05,9.5997263267827e-06,0.998936671417097,0.996003996003996
"Unclassified.genus.in.Thermoanaerobacteraceae",6.96109798116899e-06,8.33261920913818e-06,0.835403347549463,1.96493177328488e-06,1.47814057231273e-05,0.998945557555955,0.150849150849151
"Unclassified.genus.in.Desulfobulbaceae",6.91888852883727e-06,1.39466738851369e-05,0.496095957059037,1.03321130275578e-05,7.45761048471007e-06,0.998954389812645,0.903096903096903
"Unclassified.genus.in.Mollicutes",6.75719555648751e-06,7.05625227120686e-06,0.957618194017856,4.25736526883379e-06,1.37151013699294e-05,0.99896301566135,0.251748251748252
"Unclassified.genus.in.Gemmatimonadales",6.71787694929832e-06,6.02797859292809e-06,1.11444937066957,1.46228747947844e-05,1.83464138501739e-06,0.998971591318173,0.362637362637363
"Grimontia",6.63271750782849e-06,4.89824476869946e-06,1.35410087103294,9.93227433156629e-06,1.56852050816907e-05,0.998980058265333,0.597402597402597
"Candidatus.Bipolaricaulis",6.58014085909781e-06,7.48790983777981e-06,0.878768708712022,1.45454567164557e-05,2.68865334939516e-06,0.998988458096156,0.0819180819180819
"Halohasta",6.57430465620619e-06,5.64420780729524e-06,1.1647878463491,1.4608156900007e-05,4.3889299557363e-06,0.998996850476816,0.407592407592408
"Unclassified.genus.in.Hydrogenophilales",6.55939173587325e-06,1.53624927877796e-05,0.426974438750661,2.98919008022708e-06,1.22451842389702e-05,0.999005223820497,0.999000999000999
"Paraphotobacterium",6.55794200925779e-06,6.64696619502146e-06,0.986606794264975,1.0789903592533e-05,9.92763656742014e-06,0.999013595313539,0.978021978021978
"Unclassified.genus.in.Intrasporangiaceae",6.54071980087849e-06,5.826881701174e-06,1.12250773849771,1.55937910645198e-05,4.48212378170222e-06,0.999021944821697,0.616383616383616
"Unclassified.genus.in.Candidatus.Brennerbacteria",6.52540114447472e-06,9.31443061287647e-06,0.700568979004886,9.05811946981193e-06,6.94421608192387e-06,0.999030274774936,1
"Unclassified.genus.in.Hafniaceae",6.49384804278561e-06,1.11108482273834e-05,0.584460151906414,6.44052702896162e-06,1.27862225317604e-05,0.999038564449293,0.421578421578422
"Simkania",6.41857077807614e-06,7.62289851474939e-06,0.842011836528714,1.14068300079031e-05,7.05544541526831e-06,0.999046758029007,0.945054945054945
"Unclassified.genus.in.Geodermatophilaceae",6.38781088706499e-06,4.59026103866304e-06,1.39160078985955,1.71912093688574e-05,5.60526687380128e-06,0.999054912342407,0.725274725274725
"Basfia",6.34909232527158e-06,5.16376267620983e-06,1.22954766192543,1.19903516047352e-05,1.08922865774142e-05,0.999063017229908,0.262737262737263
"Renibacterium",6.34383816103894e-06,8.55740010823608e-06,0.741327749176213,1.45808485401012e-05,4.19384129620644e-06,0.999071115410245,0.589410589410589
"Defluviitoga",6.31255994489393e-06,6.07229194493372e-06,1.03956792626887,2.70055501502235e-06,1.36104737273953e-05,0.999079173662603,0.130869130869131
"Unclassified.genus.in.Campylobacterales",6.30644962538894e-06,5.62169567869043e-06,1.12180558782186,7.65197321391546e-06,1.41345152402601e-05,0.999087224114877,0.955044955044955
"Unclassified.genus.in.Eubacteriaceae",6.30632140319883e-06,5.88886983443892e-06,1.07088823161256,3.85278628034036e-07,1.29575046577546e-05,0.99909527440347,0.000999000999000999
"Candidatus.Babela",6.30164011807886e-06,7.52651904783164e-06,0.837258243556075,7.12120504761058e-06,1.21172934842935e-05,0.999103318716203,0.963036963036963
"Elusimicrobium",6.25967582106372e-06,5.89647321045047e-06,1.06159658454304,1.0344846519289e-05,8.08814327916533e-06,0.999111309459718,0.929070929070929
"Unclassified.genus.in.Methylocystaceae",6.25385154298738e-06,7.56863835019339e-06,0.826284894802457,1.3067081563852e-05,1.6529354806628e-06,0.999119292768294,0.257742257742258
"Hirschia",6.24221151217445e-06,5.87367157531633e-06,1.06274438945597,1.2202212768586e-05,1.18810795279747e-05,0.999127261217873,0.485514485514486
"Trichococcus",6.23725136195039e-06,9.99515324830056e-06,0.624027586871756,1.37992595336808e-05,5.15619806721389e-06,0.999135223335609,0.633366633366633
"Unclassified.genus.in.Streptosporangiales",6.20123169416686e-06,5.00926272001713e-06,1.23795297647029,1.43423920020674e-05,3.49874132164796e-06,0.9991431394727,0.022977022977023
"Waddlia",6.19801901207794e-06,5.5704245177401e-06,1.11266546963147,9.62594586732511e-06,9.84804303363563e-06,0.999151051508666,0.921078921078921
"Unclassified.genus.in.Acidiferrobacteraceae",6.19570205465346e-06,8.45853043493499e-06,0.73247972591838,1.3225969597773e-05,3.14411773275111e-06,0.999158960586936,0.134865134865135
"Unclassified.genus.in.Gemmatimonadaceae",6.17509511266108e-06,7.98958235247329e-06,0.772893355401674,1.29734827511711e-05,2.68833930674455e-06,0.999166843359565,0.503496503496504
"Unclassified.genus.in.Sterolibacteriaceae",6.11838751311931e-06,1.10546635980014e-05,0.553466639566082,1.09724739510231e-05,5.24545696681549e-06,0.999174653742522,0.3996003996004
"Unclassified.genus.in.Thermomonosporaceae",6.1126505617261e-06,4.51420514761146e-06,1.3540923289586,1.303414307776e-05,1.52781258035918e-06,0.999182456802015,0.010989010989011
"Actinobaculum",6.09395135238635e-06,5.91866537432286e-06,1.02961579460531,1.38061890675968e-05,1.01862697827817e-05,0.999190235991168,0.578421578421578
"Candidatus.Midichloria",6.07734892704502e-06,1.11453606827707e-05,0.545280597014668,3.86462286500001e-06,1.13847835109734e-05,0.999197993986617,0.247752247752248
"Saprospira",6.03857460120998e-06,5.29890901831241e-06,1.13958827757589,9.7203741903678e-06,1.32423437707487e-05,0.999205702484983,0.799200799200799
"Unclassified.genus.in.Cellvibrionaceae",6.01348677705182e-06,6.99343524823245e-06,0.859875949887674,1.20293723405697e-06,1.24850687996361e-05,0.999213378957669,0.000999000999000999
"Auritidibacter",6.00907425939422e-06,5.14236610317041e-06,1.16854267837707,1.2336667570332e-05,1.32718987736519e-05,0.999221049797589,0.746253746253746
"Candidatus.Atelocyanobacterium",6.00822265002881e-06,6.17947089052301e-06,0.972287556082377,1.01276119431187e-05,8.59453007604002e-06,0.999228719550393,0.962037962037962
"Unclassified.genus.in.Isosphaeraceae",6.00392358611193e-06,1.25596859773782e-05,0.47803134544334,1.23979076643181e-05,6.48150880252812e-07,0.999236383815258,0.207792207792208
"Dermatophilus",5.99651601403785e-06,6.411177203467e-06,0.935322145018093,1.43575577417707e-05,7.39462386900982e-06,0.999244038624041,0.645354645354645
"Unclassified.genus.in.Acidimicrobiia",5.99035038416362e-06,4.39330314131293e-06,1.36351856256689,1.39455489267989e-05,3.43013274047182e-06,0.999251685562134,0.162837162837163
"Unclassified.genus.in.Selenomonadaceae",5.88880539317257e-06,7.77108974959408e-06,0.757783732131027,1.45082806470108e-05,3.80303407166986e-06,0.99925920287371,0.177822177822178
"Paenarthrobacter",5.87668049044581e-06,4.85495227241425e-06,1.21045072344727,1.59966870198655e-05,6.53429138131527e-06,0.999266704707329,0.237762237762238
"Ezakiella",5.85967323217342e-06,6.89404689857037e-06,0.84996132436937,4.07985466185028e-06,1.35163677016027e-05,0.999274184830457,0.924075924075924
"Sulfurisphaera",5.85019536624211e-06,6.90099793539051e-06,0.847731794881498,8.20880242261027e-06,8.00452122705617e-06,0.999281652854685,0.989010989010989
"Unclassified.genus.in.Coriobacteriales",5.8390872502727e-06,6.36517108417841e-06,0.917349616067136,1.52874089766262e-05,7.15559309516986e-06,0.999289106698927,0.346653346653347
"Murdochiella",5.81298120085725e-06,5.17341630388631e-06,1.1236252525223,7.40491895145098e-06,1.36889965415524e-05,0.999296527217683,0.573426573426573
"Unclassified.genus.in.Elusimicrobia",5.80268238801677e-06,4.89217507515671e-06,1.18611503040514,8.08652102341152e-06,1.06971549945695e-05,0.999303934589565,0.99000999000999
"Unclassified.genus.in.Bifidobacteriaceae",5.7746591131423e-06,1.27737238640071e-05,0.452073269676179,1.16690333197333e-05,1.737325740621e-06,0.999311306188539,0.137862137862138
"Unclassified.genus.in.Entomoplasmatales",5.57823705744761e-06,7.01504971917716e-06,0.795181400097321,5.87949416164015e-07,1.13287335718099e-05,0.999318427046371,0.042957042957043
"Unclassified.genus.in.Moraxellaceae",5.56106082734953e-06,6.00867198260997e-06,0.92550580951067,7.71856684338771e-06,1.04950923006695e-05,0.999325525978011,0.805194805194805
"Ureaplasma",5.4430854183742e-06,5.36298252282372e-06,1.01493625892115,6.366749267227e-06,1.06384003314492e-05,0.999332474309004,0.984015984015984
"Acidilobus",5.43999663425916e-06,6.65659456746645e-06,0.817234184705598,1.11360299838333e-05,5.68382560047646e-06,0.999339418697031,0.520479520479521
"Methanothermococcus",5.4314874349931e-06,7.62608246088017e-06,0.712225112022487,5.08370506770439e-06,9.75307621695809e-06,0.999346352222703,0.987012987012987
"Shigella",5.37686648254348e-06,7.01640215664436e-06,0.766328149741491,1.22212563713866e-05,1.77912399821632e-06,0.999353216022396,0.183816183816184
"Cryptobacterium",5.34232225140413e-06,1.19594098290709e-05,0.44670450530243,1.1712688363309e-05,2.58682431809476e-06,0.999360035724902,0.406593406593407
"Terribacillus",5.31226133363941e-06,4.17762851297282e-06,1.27159734695012,7.48209242289928e-06,1.04491320906994e-05,0.999366817053364,0.915084915084915
"Neomicrococcus",5.29404396550675e-06,5.07384999248674e-06,1.04339780902984,1.39805171426222e-05,8.01948046372434e-06,0.999373575126576,0.897102897102897
"Paenalcaligenes",5.26338197100716e-06,4.1270962543165e-06,1.27532328946829,8.40209104515519e-06,1.05102635675582e-05,0.999380294058444,0.559440559440559
"Halodesulfurarchaeum",5.23994726144598e-06,4.34657814772023e-06,1.20553388973216,1.42373335077216e-05,8.56035539326943e-06,0.999386983074904,0.867132867132867
"Candidatus.Aquiluna",5.11427449678459e-06,5.84263797348052e-06,0.875336538049775,8.43594095904675e-06,7.36995022143817e-06,0.999393511664712,0.241758241758242
"Ferroplasma",5.10330042662989e-06,8.08664905186292e-06,0.631077272415357,5.00485152559751e-06,9.53702713124131e-06,0.999400026245652,0.988011988011988
"Candidatus.Hamiltonella",5.05402081495213e-06,6.12947422205158e-06,0.824543938331551,9.79029399128844e-06,8.50289940258642e-06,0.999406477919063,0.998001998001998
"Aestuariivita",5.04581019728971e-06,4.00799460570657e-06,1.2589363743418,4.33953198425951e-06,1.18808985886676e-05,0.999412919111269,0.0559440559440559
"Coprothermobacter",5.04398261585549e-06,4.08914959802373e-06,1.2335040562696,5.47637904076662e-06,1.17018648522383e-05,0.99941935797049,0.402597402597403
"Candidatus.Purcelliella",5.00523801178886e-06,5.88727250887427e-06,0.850179434406023,4.52286466777118e-06,9.9697294399733e-06,0.999425747370569,0.336663336663337
"Obesumbacterium",4.99652202017755e-06,4.04214582977359e-06,1.23610632337266,9.54760893886982e-06,1.05114580913491e-05,0.999432125644312,0.500499500499501
"Unclassified.genus.in.Rhodocyclaceae",4.97963308950074e-06,4.71994008105964e-06,1.05502040364521,1.03252358828912e-05,7.96355244834576e-06,0.999438482358615,0.357642357642358
"Unclassified.genus.in.Synechococcaceae",4.94993657477296e-06,5.6005586562485e-06,0.883829074667462,1.18420325315681e-05,7.32311706717294e-06,0.999444801164047,0.662337662337662
"Pajaroellobacter",4.93285017612749e-06,5.41324076882559e-06,0.911256377978857,1.09617996422814e-05,5.92057922491102e-06,0.999451098157963,0.691308691308691
"Actinotignum",4.82146810075625e-06,4.71436224790864e-06,1.02271905450098,1.41125778898878e-05,6.39299398689182e-06,0.999457252967902,0.859140859140859
"Thermovibrio",4.80900558194773e-06,6.80649296489368e-06,0.706532072647614,1.01822637092497e-05,2.86852234243341e-06,0.999463391868904,0.911088911088911
"Limnobaculum",4.77709649831533e-06,4.03830923736818e-06,1.18294469727847,8.14427284985147e-06,8.90870708782882e-06,0.999469490036598,0.636363636363636
"Unclassified.genus.in.Oscillatoriales",4.7622253414426e-06,4.83009334801482e-06,0.985948924444676,7.52661093975248e-06,8.36407264808097e-06,0.999475569220625,0.93006993006993
"Desulfurella",4.73130314361224e-06,4.95099781794601e-06,0.955626182355114,8.73359417086895e-06,7.11144934046198e-06,0.999481608931146,0.999000999000999
"Candidatus.Nucleicultrix",4.68932701234987e-06,4.80894564713636e-06,0.975125808531915,7.05954326041979e-06,8.14219178896541e-06,0.999487595057343,0.945054945054945
"Candidatus.Nitrosocaldus",4.67830145733037e-06,8.02110092046441e-06,0.583249295043093,9.07868657782727e-06,5.00471147612551e-06,0.999493567108948,0.982017982017982
"Limnobacter",4.66454998002824e-06,6.56001633536199e-06,0.711057677537147,3.00994340155585e-06,9.96433595850941e-06,0.999499521606204,0.937062937062937
"Raphidiopsis",4.64541011612494e-06,3.48733580881492e-06,1.33207995180239,9.35484122680233e-06,1.13130641035671e-05,0.999505451670608,0.927072927072927
"Unclassified.genus.in.Fusobacteriaceae",4.61546936265556e-06,5.3400461160102e-06,0.864312641199435,8.97450502941399e-07,9.46632552929988e-06,0.99951134351436,0.002997002997003
"Unclassified.genus.in.Pelagibacterales",4.60511516569141e-06,6.56428218740026e-06,0.701541316205242,3.44658432365846e-06,9.12802613736311e-06,0.999517222140538,0.382617382617383
"Jonesia",4.58464181429737e-06,4.32823690788958e-06,1.05924003511462,8.80177478837618e-06,9.14681201170692e-06,0.999523074631609,0.908091908091908
"Arcanobacterium",4.56641234881045e-06,4.50039446654337e-06,1.01466935459944,1.00008146185631e-05,7.45059266489234e-06,0.999528903851989,0.989010989010989
"Staphylothermus",4.53551266207672e-06,4.96690306999183e-06,0.913147004917125,4.14123507478053e-06,8.80847652119286e-06,0.999534693627598,0.971028971028971
"Unclassified.genus.in.Cytophagaceae",4.53107070483284e-06,8.10668161251579e-06,0.558930388710145,9.66284885846561e-06,4.26750065680933e-06,0.99954047773286,0.575424575424575
"Wolinella",4.49357612858194e-06,5.01207652041947e-06,0.896549785358396,8.08288404252626e-06,5.52100917430248e-06,0.999546213974694,0.903096903096903
"Unclassified.genus.in.Planococcaceae",4.39294088998222e-06,4.44805679419705e-06,0.987608992698399,3.25675229874576e-06,8.62603161861838e-06,0.999551821751347,0.581418581418581
"Unclassified.genus.in.Saprospirales",4.34203368748927e-06,4.5748171547231e-06,0.949116334191958,3.95070541922747e-06,9.82136081354346e-06,0.999557364542783,0.115884115884116
"Jeotgalicoccus",4.23935189206245e-06,2.93516938668811e-06,1.44432955429735,9.29185436753181e-06,1.0288295559494e-05,0.999562776256522,0.849150849150849
"Unclassified.genus.in.Hymenobacteraceae",4.23910452449261e-06,1.01365811317646e-05,0.418198647984843,9.15625136060848e-06,1.97257258687379e-06,0.999568187654486,0.447552447552448
"Candidatus.Sulcia",4.21642215851891e-06,4.39192623643832e-06,0.960039383980697,7.22261220973445e-06,6.89254863824754e-06,0.99957357009744,0.999000999000999
"Hydrogenobacter",4.20891066940313e-06,5.08421113560994e-06,0.827839473448265,8.70328591624903e-06,3.30014035558845e-06,0.999578942951658,0.886113886113886
"Phoenicibacter",4.14720820270106e-06,3.97233654515556e-06,1.04402236707732,6.48620837193967e-06,7.95056718226043e-06,0.999584237040042,0.855144855144855
"Mobiluncus",4.07306321085788e-06,3.53560922409125e-06,1.15201170511279,8.25558787758607e-06,7.22202511222134e-06,0.999589436479178,0.233766233766234
"Unclassified.genus.in.Borreliaceae",4.00657438648254e-06,4.94877261925429e-06,0.809609714314632,3.64898862917951e-06,7.04602280828289e-06,0.99959455104249,0.609390609390609
"Unclassified.genus.in.Thermaceae",3.98953806261979e-06,3.67540252388349e-06,1.0854696966373,9.04113158717603e-06,2.88401095987557e-06,0.999599643858206,0.558441558441558
"Oligella",3.98595312612768e-06,3.39826646354131e-06,1.17293719279857,7.51694332309962e-06,8.69308311715609e-06,0.999604732097599,0.919080919080919
"Unclassified.genus.in.Nitrosomonadaceae",3.86681729152572e-06,5.05077512628517e-06,0.765588883853112,7.8527744992432e-06,2.89982554222348e-07,0.99960966825501,0.03996003996004
"Desulfurobacterium",3.82521637148618e-06,3.31827530549429e-06,1.15277245536334,6.45342890188833e-06,6.85122870649895e-06,0.99961455130707,0.998001998001998
"Scardovia",3.81321393235037e-06,2.98019266889217e-06,1.27951926469501,6.97610567663385e-06,6.61421247382618e-06,0.999619419037505,0.616383616383616
"Unclassified.genus.in.Synergistaceae",3.7901046031424e-06,2.90865162299968e-06,1.30304522314491,5.50820180713263e-06,8.50118110892106e-06,0.999624257267893,0.674325674325674
"Unclassified.genus.in.Negativicutes",3.76989551478285e-06,4.50967923651344e-06,0.835956465430888,9.07316926554627e-06,2.85892095716186e-06,0.999629069700517,0.836163836163836
"Thermovirga",3.74850216196821e-06,4.27491794423051e-06,0.876859441717998,5.49389174024243e-06,6.9547351503171e-06,0.999633854823613,0.947052947052947
"Sulfodiicoccus",3.73013312434693e-06,4.19066898808336e-06,0.890104452285299,2.43084870649402e-06,7.99652954381972e-06,0.999638616497848,0.522477522477522
"Muribaculum",3.71314069647883e-06,3.83415942437807e-06,0.968436699024618,3.7319611781748e-06,8.61924763154213e-06,0.999643356480523,0.242757242757243
"Unclassified.genus.in.Promicromonosporaceae",3.71086056928466e-06,2.5456464781611e-06,1.45772816497493,8.4307589487892e-06,4.91331455860454e-06,0.999648093552518,0.340659340659341
"Candidatus.Fukatsuia",3.66086582671249e-06,3.65780419561094e-06,1.00083701339323,7.11253416769397e-06,4.75388589093489e-06,0.999652766804089,0.971028971028971
"Haloquadratum",3.62279376885326e-06,3.17648343144155e-06,1.14050453812982,6.93012898447916e-06,7.2702304333149e-06,0.999657391455053,0.997002997002997
"Unclassified.genus.in.Lactobacillaceae",3.53814731595228e-06,6.59373351246146e-06,0.536592403873397,2.9273406536274e-06,7.35984453297101e-06,0.999661908051204,0.30969030969031
"Candidatus.Hoaglandella",3.46689395778973e-06,5.53623517869699e-06,0.626218693008215,6.29323944611563e-06,3.18398758762346e-06,0.9996663336894,0.297702297702298
"Unclassified.genus.in.Caldiserica",3.44941971418421e-06,2.86836029345833e-06,1.20257546517119,4.53076687207326e-06,6.97645141415047e-06,0.999670737020979,1
"Unclassified.genus.in.Verrucomicrobia.subdivision.3",3.44523882969877e-06,9.08625499873878e-06,0.3791703875994,6.89869157975114e-06,1.39636646011295e-07,0.999675135015479,0.130869130869131
"Unclassified.genus.in.Lentisphaerae",3.42941483273665e-06,8.64425963999031e-06,0.396727420920052,6.70566359788112e-06,1.04648579740801e-06,0.999679512809972,0.455544455544456
"Unclassified.genus.in.Haloarculaceae",3.40400397807102e-06,7.47363454867948e-06,0.455468347548848,7.02484193792003e-06,6.10682757151536e-07,0.999683858166424,0.188811188811189
"Unclassified.genus.in.Solibacteres",3.39305551523926e-06,4.63678412589538e-06,0.731769136348147,7.61494032107067e-06,2.66397916423533e-06,0.999688189546695,0.296703296703297
"Unclassified.genus.in.Deinococci",3.38823305426397e-06,2.77812059757248e-06,1.21961338079585,7.79322497054132e-06,3.44678392274568e-06,0.999692514770889,0.661338661338661
"Propionimicrobium",3.37089169833081e-06,2.29715686255496e-06,1.46741903144638,4.53740816011552e-06,8.36409232485744e-06,0.999696817858101,0.74025974025974
"Unclassified.genus.in.Thermoplasmatales",3.36847821209692e-06,3.82723011116791e-06,0.880134748696623,5.54435125775115e-06,4.26185370773244e-06,0.999701117864396,0.998001998001998
"Pseudoclostridium",3.33902185907695e-06,3.29005557321389e-06,1.01488311816424,4.95384952708539e-06,6.46646689808572e-06,0.999705380268397,0.976023976023976
"Vulcanisaeta",3.33089060294425e-06,4.10763270994918e-06,0.810902735991081,5.67847213668611e-06,3.29429189462648e-06,0.999709632292503,0.988011988011988
"Candidatus.Amoebophilus",3.30531385905866e-06,3.7660238248106e-06,0.877666741586504,6.11615061464793e-06,3.60876749356291e-06,0.999713851666803,0.978021978021978
"Unclassified.genus.in.Thermoleophilia",3.28494228068287e-06,3.42996904898308e-06,0.957717761813854,6.72349710595604e-06,2.90157028670566e-07,0.999718045035913,0.0799200799200799
"Henriciella",3.1767807624548e-06,4.47429349866437e-06,0.710007236539825,4.55321184903615e-06,3.89350985065508e-06,0.999722100332226,0.043956043956044
"Wigglesworthia",3.1455173284113e-06,3.41927795134892e-06,0.919936130717416,5.52826455782525e-06,5.73578319643965e-06,0.99972611571943,1
"Ichthyobacterium",3.10191532106526e-06,2.45666249618738e-06,1.26265424163038,5.05097624175991e-06,6.97726374826885e-06,0.99973007544681,1
"Candidatus.Tachikawaea",3.06304254751372e-06,2.96068695623084e-06,1.0345715682867,4.30032591527957e-06,5.04695737872359e-06,0.999733985551434,0.986013986013986
"Ignicoccus",3.01608851129229e-06,3.02186549517242e-06,0.998088272330667,5.64933216589121e-06,2.72658566392443e-06,0.999737835717226,0.986013986013986
"Candidatus.Portiera",2.98862521812117e-06,4.5923460275887e-06,0.650783978421245,3.1839822218468e-06,4.03458929848158e-06,0.999741650824951,0.92007992007992
"Aquifex",2.97265825934413e-06,3.2202559775176e-06,0.923112410969162,5.68169089000055e-06,4.31069937729861e-06,0.999745445550171,0.963036963036963
"Candidatus.Ishikawaella",2.9631518173309e-06,4.80885035165037e-06,0.61618715506794,2.895758064658e-06,4.67357526448379e-06,0.999749228140013,0.972027972027972
"Unclassified.genus.in.Frankiales",2.89659750472837e-06,2.12258628017234e-06,1.36465477600901,6.57519938758098e-06,1.58674153246529e-06,0.999752925770431,0.427572427572428
"Unclassified.genus.in.Pectobacteriaceae",2.87123836463494e-06,1.880416942435e-06,1.5269158131052,5.13573405425773e-06,5.99462914877738e-06,0.999756591028825,0.897102897102897
"Unclassified.genus.in.Aeromonadales",2.85265927895169e-06,3.52560024668151e-06,0.809127263261559,3.87822706057969e-08,5.71571169096815e-06,0.999760232570222,0.02997002997003
"Unclassified.genus.in.Candidatus.Vogelbacteria",2.7849049345255e-06,4.55795982202857e-06,0.610998131459186,4.12831358036033e-06,2.19062814982384e-06,0.999763787620305,0.984015984015984
"Pyrolobus",2.77946489111037e-06,3.98082511396872e-06,0.6982132627121,3.92471962478962e-06,3.3132994244489e-06,0.99976733572594,0.622377622377622
"Unclassified.genus.in.Streptosporangiaceae",2.77097315865727e-06,2.20363945753005e-06,1.25745305076499,5.93690606222567e-06,9.59187951927018e-07,0.999770872991516,0.395604395604396
"Commensalibacter",2.74991807783293e-06,2.53783771535514e-06,1.08356734601059,5.16554568303835e-06,4.98794355473029e-06,0.999774383379382,1
"Unclassified.genus.in.Acidimicrobiaceae",2.68333306617476e-06,2.83398803520207e-06,0.946839941751352,5.40312825251134e-06,6.88728936389964e-08,0.999777808768637,0.130869130869131
