"","average","sd","ratio","ava","avb","cumsum","p"
"Gemmata",0.000418288541101246,0.000854231598612449,0.489666434466581,0.000114995570304629,0.000795741444923278,0.88284239710803,0.719280719280719
"Aminobacter",0.000417440717679588,0.000759554104742696,0.549586546992592,0.000832172766514092,0.000153176733098737,0.883336548692782,0.00599400599400599
"Dinoroseobacter",0.000417417409035161,0.000368526999128444,1.13266439100077,0.000898777294173141,7.00880932686919e-05,0.883830672685584,0.000999000999000999
"Desulfosporosinus",0.000415958893237265,0.000363461238836198,1.1444381100146,0.000952676447872845,0.000166762169190892,0.884323070138875,0.934065934065934
"Confluentimicrobium",0.000411924065515538,0.000347983272736937,1.18374674241005,0.000906154273812878,8.40780668189155e-05,0.884810691305549,0.000999000999000999
"Methanolinea",0.000404859942392701,0.000436827039773583,0.926819783414846,0.000830091351253558,2.27593072286598e-05,0.885289950212654,0.384615384615385
"Arcobacter",0.000402287531355808,0.00031756339358977,1.26679440853779,0.000929571752336363,0.000186479148817932,0.885766163990386,0.353646353646354
"Unclassified.genus.in.Pseudomonadales",0.000401464298403557,0.000374481529542484,1.07205367082868,0.000955057565884506,0.000290913912916062,0.886241403254013,0.952047952047952
"Ruminococcus",0.00040139853494555,0.000258918145444574,1.55029124844198,0.000952836327157783,0.000176924250642415,0.886716564669179,0.00999000999000999
"Vibrio",0.000399958867873201,0.000318620539113495,1.25528275416901,0.00112521191025779,0.000841540322474936,0.887190021857289,0.154845154845155
"Novosphingobium",0.000394583541321005,0.000353295302164785,1.11686608597179,0.000827650865101613,0.000602163654976154,0.887657115923592,0.979020979020979
"Roseobacter",0.000391592472467904,0.000343958129073732,1.1384887850229,0.00083989057957162,5.93998093737769e-05,0.888120669268179,0.000999000999000999
"Herbaspirillum",0.000389325616892196,0.000209590050326116,1.85755772416876,0.000829621760569113,0.000413075616453197,0.888581539189162,0.835164835164835
"Pseudoxanthomonas",0.000385030608323813,0.000487709766415733,0.78946667636671,0.000797564652741637,0.000200965926815007,0.889037324830627,0.143856143856144
"Bacteroides",0.000381329152596528,0.000336877595140656,1.13195165869464,0.000911126158716345,0.000187007935108996,0.889488728819475,0.704295704295704
"Pseudonocardia",0.000368868423849124,0.00049176412187276,0.750092183310123,0.000364116519800733,0.000632972276923584,0.88992538223753,0.561438561438561
"Lachnospira",0.000364718219638004,0.0003660136428675,0.996460724197746,0.000771757958710107,4.97736281546499e-05,0.890357122790354,0.000999000999000999
"Syntrophomonas",0.000362017819084025,0.000553315929806682,0.654269648825232,0.000731690155480396,0.000198816551722369,0.890785666704334,0.739260739260739
"Dyella",0.000359114902081212,0.000372590844145506,0.963831794913805,0.000752748683020299,0.000199363943605604,0.891210774247647,0.328671328671329
"Geminocystis",0.000357662904970666,0.00052088764229846,0.686641179261709,0.0001713481661727,0.000748597707649709,0.891634162968041,0.036963036963037
"Defluviimonas",0.000357170874016727,0.000252707315730843,1.41337765780057,0.00080112863957286,8.80686195826916e-05,0.892056969239561,0.000999000999000999
"Erythrobacter",0.000356541462346491,0.00023618198813675,1.50960479738215,0.00103338503036662,0.000599856863932856,0.892479030435766,0.641358641358641
"Gordonia",0.000353115363146226,0.000455561459662165,0.775121239202475,0.000382246717758165,0.000579761350509678,0.892897035936689,0.825174825174825
"Nitratireductor",0.000352644544993321,0.000686916109044597,0.513373526039154,0.000725446936503203,8.90510881786302e-05,0.893314484099703,0.001998001998002
"Delftia",0.000350514772953644,0.000365739232797911,0.958373457154706,0.000759884349082241,0.000194881981115803,0.893729411113764,0.526473526473527
"Janthinobacterium",0.000348658558688906,0.00021794287511054,1.59977039172337,0.000754075412777202,0.000344110133146564,0.894142140806908,0.888111888111888
"Frankia",0.000345895888266122,0.000503422196091259,0.687089069476427,0.000299323701007822,0.000579413902744945,0.894551600148335,0.44955044955045
"Thioclava",0.00034191836489723,0.000250868233063005,1.36294006109318,0.000761834067879793,8.5226616744019e-05,0.894956351038017,0.000999000999000999
"Brevirhabdus",0.000340326819062961,0.00032467573861488,1.04820526632157,0.000723909937270898,4.9552512375329e-05,0.895359217911925,0.000999000999000999
"Unclassified.genus.in.Bradyrhizobiaceae",0.000340052848036196,0.000403917090117676,0.841887744678308,0.000539410054841436,0.000327485218478882,0.895761760468604,0.476523476523477
"Unclassified.genus.in.Phyllobacteriaceae",0.000338568640725705,0.000758996546701267,0.446074019963838,0.000668868306809175,4.79077104070404e-05,0.896162546073066,0.00799200799200799
"Pseudooceanicola",0.000333631927683767,0.000271557975076739,1.22858453186465,0.000743812963220457,8.07122928735609e-05,0.896557487770908,0.000999000999000999
"Unclassified.genus.in.Rhodospirillaceae",0.000331173819934298,0.000562305850010445,0.588956739340604,0.000697320156063977,0.000152245844462086,0.896949519647575,0.045954045954046
"Rhodanobacter",0.000330892082432786,0.000355462787680604,0.930876856595476,0.000693773767433627,0.000198975727612768,0.897341218013334,0.584415584415584
"Pannonibacter",0.000329781517932566,0.000318965726439973,1.03390894568301,0.000732144420561809,8.05812592882986e-05,0.897731601732043,0.000999000999000999
"Unclassified.genus.in.Candidatus.Yonathbacteria",0.000324573796277271,0.000538482407403346,0.602756546573956,2.28777436024625e-05,0.000667564669695285,0.898115820733705,0.652347652347652
"Unclassified.genus.in.Euryarchaeota",0.00031903755074386,0.000397447676111422,0.802715853984311,0.000737584991637524,0.000119831756249645,0.898493486123348,0.035964035964036
"Deinococcus",0.000318925083989351,0.000325695536172324,0.979212327370093,0.000446781979330798,0.000488490469313312,0.898871018378819,0.939060939060939
"Sandaracinus",0.000315423940074708,0.000582907408702118,0.541121858061507,0.000138726675265022,0.00064732188950706,0.899244406103723,0.368631368631369
"Serratia",0.000315253826931563,0.000192260112177275,1.63972559550408,0.000777315801188813,0.000394629573339267,0.899617592454694,0.356643356643357
"Nitrospira",0.000314188252201808,0.000385384819221734,0.815258506643557,0.000441836162969233,0.000474776449320528,0.899989517415918,0.995004995004995
"Unclassified.genus.in.Rhodocyclales",0.000310646946380148,0.000235422512398656,1.31952948430908,0.000677267809544624,0.000172172299170273,0.900357250304328,0.254745254745255
"Luteimonas",0.000306825516609725,0.000323907553056422,0.947262617726851,0.000639340857979971,0.000166640226848965,0.900720459519083,0.042957042957043
"Leisingera",0.000306731912013906,0.000235101576159047,1.30467824599526,0.000689432589424442,8.22134933322645e-05,0.901083557928022,0.000999000999000999
"Unclassified.genus.in.Myxococcales",0.000305009780699757,0.000486094047249075,0.627470717705517,0.000230503913059087,0.000608704492393379,0.901444617738708,0.394605394605395
"Chromobacterium",0.000302346046184323,0.000168501384521122,1.79432380952587,0.000618800641383574,0.0003397320797108,0.901802524314511,0.69030969030969
"Candidatus.Accumulibacter",0.00030000502883836,0.00021700524037113,1.38247826792238,0.000661756117108828,0.00021875786576554,0.902157659676625,0.0579420579420579
"Thiomonas",0.00029937821847194,0.000225513852144001,1.32753804533822,0.000629269553905752,0.000338339707644876,0.902512053042755,0.30969030969031
"Octadecabacter",0.000298185321357125,0.000266357464467412,1.11949301647451,0.000656683513094404,6.34392990445766e-05,0.902865034299394,0.000999000999000999
"Afipia",0.000297848543211218,0.000371963021997906,0.800747723823188,0.000518430405954778,0.000228999733262235,0.903217616889952,0.494505494505495
"Methylocystis",0.000296331585994691,0.000513042475695895,0.577596592938517,0.000565097581547871,0.00015557199308851,0.90356840376011,0.945054945054945
"Shinella",0.000295063119174561,0.000567852376880879,0.519612369671312,0.000581631236286092,8.02502288319089e-05,0.903917689064028,0.004995004995005
"Unclassified.genus.in.Actinobacteria",0.000294747454450435,0.000361309473877241,0.815775604463057,0.00032724966643172,0.000466741905412608,0.904266600695188,0.587412587412587
"Unclassified.genus.in.Candidatus.Marinimicrobia",0.000293246578058149,0.000352808877738179,0.83117686816194,0.000178448407081031,0.000710695681934185,0.904613735641861,0.03996003996004
"Enterobacter",0.000292693533758129,0.000354178802140414,0.826400484696684,0.00066827029022821,0.000250100452410687,0.904960215914215,0.612387612387612
"Pelobacter",0.000289062391671336,0.000361600094489336,0.79939799816579,0.000640704468911472,0.00026332044037862,0.905302397768757,0.782217782217782
"Unclassified.genus.in.Enterobacteriaceae",0.000282215243241145,0.000201629116675081,1.39967504641666,0.000714344181367813,0.000252203544759617,0.90563647421071,0.998001998001998
"Gemmatirosa",0.000282130441616818,0.000568570724763113,0.496209933661927,7.37395119738618e-05,0.000545256512104807,0.905970450267495,0.375624375624376
"Unclassified.genus.in.Sphingomonadaceae",0.000280760653661213,0.000373834941237884,0.751028388977036,0.000565270306266884,0.00028392819442292,0.906302804817655,0.982017982017982
"Labrenzia",0.000276623029042141,0.000426761409866035,0.648191290606561,0.000602588886620726,7.38149056496791e-05,0.906630261393861,0.000999000999000999
"Chloracidobacterium",0.000275435346654366,0.000417029913566606,0.660469039975414,0.00016584761178903,0.000537889511460128,0.906956312033584,0.807192807192807
"Unclassified.genus.in.Desulfovibrionaceae",0.000272970519631056,0.000392156661991821,0.696075181394594,0.000589646748699535,5.75106592373763e-05,0.907279444898093,0.001998001998002
"Polaribacter",0.000272936492843782,0.000161305198733662,1.69205019420632,0.000684794517125988,0.000205436826248222,0.907602537482892,0.001998001998002
"Hydrogenovibrio",0.000272205671212815,0.000335472637149229,0.81140945957905,4.12934587461399e-05,0.000565866623527599,0.907924764946845,0.00999000999000999
"Campylobacter",0.000271689936962824,0.000168848874662901,1.60907164768045,0.000685200720919789,0.000209288158634597,0.908246381902799,0.522477522477522
"Methanobrevibacter",0.000271322936679218,0.000329762584843175,0.822782659858914,0.000597944134553021,6.20449123886808e-05,0.908567564416774,0.430569430569431
"Unclassified.genus.in.Enterobacterales",0.000270109385357944,0.000195551589208341,1.38126919065929,0.000655681913925836,0.000195367769610155,0.908887310371536,0.290709290709291
"Actinomyces",0.000268183946993667,0.000246163488105399,1.0894546102582,0.000472121746555608,0.000351694217679788,0.909204777060337,0.246753246753247
"Desulfococcus",0.000267830805815079,0.000468400181145214,0.571799108105053,0.00065746217938974,0.000203598418091542,0.909521825713076,0.306693306693307
"Maritimibacter",0.000265458624033283,0.000186552190519845,1.42297243089753,0.00061767879017111,0.00010827580094497,0.909836066260768,0.000999000999000999
"Magnetospirillum",0.000261788083497302,0.000107961710897126,2.42482340564938,0.000542931471068211,0.000231302407094945,0.910145961752153,0.65034965034965
"Geosporobacter",0.000259902343508627,0.000280369136006993,0.927000550810071,0.00053533686077023,1.99015179788366e-05,0.910453624971112,0.000999000999000999
"Brevibacterium",0.000258829211932271,0.000445917859490543,0.580441456702319,0.000462997743406181,0.000167468680102768,0.910760017854795,0.0599400599400599
"Devosia",0.000258706375754258,0.00030908459905471,0.837008303051895,0.000498363267967267,0.000254546341943276,0.911066265329347,0.238761238761239
"Pantoea",0.000256928257148504,0.000160323421541938,1.6025622125417,0.000622235476559495,0.000269898988677802,0.911370407929866,0.11988011988012
"Sphingorhabdus",0.000256502611413757,0.000281483894818092,0.911251464598077,0.000270648914261451,0.000536040929531658,0.911674046665991,0.033966033966034
"Hungatella",0.000256310650476337,0.000226514447586703,1.13154217405152,0.000561483189837345,5.03791117454462e-05,0.911977458165535,0.0959040959040959
"Thalassolituus",0.000255847301133039,0.000438939779239333,0.582875631769836,0.000134996698450848,0.000502226396053681,0.912280321168483,0.0599400599400599
"Lysinibacillus",0.000255038305482772,0.000190670971078234,1.33758329356873,0.000569075579204134,7.426569968121e-05,0.912582226510941,0.40959040959041
"Planctomyces",0.000255021549331097,0.000469576943558945,0.54308788544488,0.000118220627274768,0.000474730673622602,0.912884112018058,0.643356643356643
"Methylobacter",0.000251958394279164,0.000321103641542811,0.784663771075832,0.000560021476075124,8.0164372229074e-05,0.913182371470363,0.535464535464535
"Unclassified.genus.in.Candidatus.Azambacteria",0.000251204438002302,0.000493204206707569,0.509331499176054,7.18283722676671e-05,0.000511948362213992,0.913479738415844,1
"Collimonas",0.000250183496404195,0.000165225837989161,1.51419111834438,0.000534564333728825,0.000260040521195729,0.913775896806703,0.792207792207792
"Pedobacter",0.000249804195334769,0.000183008455223341,1.36498718067377,0.000602883616813901,0.000234245746679742,0.914071606194347,0.676323676323676
"Alkaliphilus",0.000248319277469773,0.000238704665596178,1.04027827378062,0.000529291157929354,4.53831983030679e-05,0.914365557788643,0.000999000999000999
"Unclassified.genus.in.Candidatus.Brennerbacteria",0.000246721576231954,0.000540986309815601,0.456058816564231,6.94421608192387e-06,0.000497235622109606,0.914657618080618,0.238761238761239
"Unclassified.genus.in.Candidatus.Staskawiczbacteria",0.000246634572327765,0.000403516231382246,0.611213510502209,0.000142724557358033,0.000479851130389908,0.914949575380443,1
"Roseibacterium",0.000245697735464073,0.000212861805718169,1.15425937798056,0.000538742440883265,5.05426280493245e-05,0.915240423685861,0.000999000999000999
"Methylorubrum",0.000245166913927763,0.00020183987352615,1.21466046150688,0.000435808302726565,0.00033750053877711,0.915530643623484,0.995004995004995
"Negativicoccus",0.000244691733008464,0.000542225988959029,0.451272602182396,0.000500553263836539,3.24929150542105e-05,0.91582030105871,0.00799200799200799
"Mariprofundus",0.000243878137320306,0.000463294382325087,0.526399944882517,0.000101148366298618,0.000519661195716831,0.916108995388083,0.100899100899101
"Gemmobacter",0.000243396560368231,0.000200667635573845,1.21293381302966,0.000545017506154474,6.31734584123032e-05,0.91639711964366,0.000999000999000999
"Mycoplasma",0.000243102251362241,0.00015061225959573,1.61409338134074,0.000614384349265422,0.000203579049354251,0.916684895506627,0.434565434565435
"Phenylobacterium",0.000241590308480183,0.000297092677863752,0.813181631460394,0.000324025219152585,0.000324904340257668,0.916970881584985,0.989010989010989
"Citromicrobium",0.000241431971194722,0.000243956901577752,0.989650096526473,0.000223613167976174,0.000498823013551268,0.917256680229255,0.0759240759240759
"Ottowia",0.000240064939342209,0.000349090114315578,0.687687589815821,0.000492239584592096,0.00010446133198113,0.917540860629478,0.0809190809190809
"Gemmatimonas",0.000238593780540173,0.000417770957979519,0.571111457086662,0.000129179486841935,0.000425290627647463,0.917823299523847,0.666333666333666
