"","average","sd","ratio","ava","avb","cumsum","p"
"Pyrobaculum",4.13027361877393e-06,6.08517409740911e-06,0.678743706039977,1.00933778672693e-06,8.20093932928036e-06,0.999607779213898,0.286713286713287
"Unclassified.genus.in.Oscillatoriales",4.12942748717388e-06,3.85477848592188e-06,1.07124897118085,8.36407264808097e-06,2.56571016991533e-06,0.999612977697081,0.84015984015984
"Unclassified.genus.in.Synergistaceae",4.04609282947501e-06,3.17684863947326e-06,1.273618383703,8.50118110892106e-06,7.7748793027737e-07,0.999618071271334,0.507492507492508
"Limnobaculum",4.01269872388788e-06,3.17126939802167e-06,1.26532887000742,8.90870708782882e-06,1.477227067527e-06,0.999623122806177,0.801198801198801
"Unclassified.genus.in.Coriobacteriia",3.99431867515088e-06,2.58837468433713e-06,1.54317637988095,8.57286336888544e-06,3.3431981001927e-06,0.999628151202613,0.943056943056943
"Unclassified.genus.in.Natrialbaceae",3.95564176567759e-06,3.04667378109061e-06,1.29834765711661,4.04752523605126e-06,7.88005223364682e-06,0.999633130909185,0.951048951048951
"Propionimicrobium",3.93442984876428e-06,2.47547752774264e-06,1.5893619734662,8.36409232485744e-06,6.21990344221897e-07,0.999638083912347,0.422577422577423
"Halalkalicoccus",3.93165750076094e-06,2.7552378892587e-06,1.42697569458105,6.89781794772918e-06,4.35393240955328e-06,0.999643033425436,0.993006993006993
"Unclassified.genus.in.Polyangiaceae",3.87847102804584e-06,3.67834487381958e-06,1.05440657716753,4.78455067435565e-06,5.36466671891385e-06,0.999647915982758,0.955044955044955
"Sulfodiicoccus",3.82249363598954e-06,4.52747942855635e-06,0.844287355979969,7.99652954381972e-06,6.21990344221897e-07,0.99965272807086,0.434565434565435
"Candidatus.Nucleicultrix",3.81634834954714e-06,3.44068637465474e-06,1.10918227760009,8.14219178896541e-06,5.39209085675925e-06,0.999657532422741,0.91008991008991
"Phoenicibacter",3.78338930570257e-06,3.2822626242953e-06,1.15267720434615,7.95056718226043e-06,6.21990344221897e-07,0.999662295282905,0.794205794205794
"Unclassified.genus.in.Geodermatophilaceae",3.7726549057963e-06,2.59224886789174e-06,1.45535984315602,5.60526687380128e-06,4.74267637469195e-06,0.999667044629671,0.916083916083916
"Simkania",3.74118855373781e-06,5.52495983847206e-06,0.67714312196203,7.05544541526831e-06,2.33246379083211e-06,0.999671754363851,0.982017982017982
"Elusimicrobium",3.73608726513509e-06,3.09577352009096e-06,1.20683481556019,8.08814327916533e-06,2.0992174117489e-06,0.999676457676084,0.972027972027972
"Lawsonella",3.73356457734761e-06,5.73193540282592e-06,0.651361942339216,7.37285870324102e-06,1.78822223963795e-06,0.999681157812538,0.915084915084915
"Unclassified.genus.in.Synechococcaceae",3.67934833314996e-06,1.73574791365008e-06,2.11974809487901,7.32311706717294e-06,3.49869568624818e-06,0.999685789696859,0.825174825174825
"Candidatus.Riesia",3.62204548314751e-06,3.62084173271771e-06,1.00033245044072,4.69064963622041e-06,6.19700292488201e-06,0.999690349443359,0.932067932067932
"Unclassified.genus.in.Lactobacillaceae",3.58508909425383e-06,6.92476271178045e-06,0.51772013619396,7.35984453297101e-06,8.55236723305108e-07,0.999694862665936,0.263736263736264
"Unclassified.genus.in.Desulfobulbaceae",3.57823900343969e-06,5.05414968330841e-06,0.707980417607538,7.45761048471007e-06,6.21990344221897e-07,0.999699367265021,0.94005994005994
"Candidatus.Aquiluna",3.57102874545874e-06,5.26843361296793e-06,0.677816028025648,7.36995022143817e-06,4.66492758166422e-07,0.999703862787206,0.578421578421578
"Haloquadratum",3.51818417521564e-06,2.54348513827716e-06,1.38321396978899,7.2702304333149e-06,2.954454135054e-06,0.99970829178404,0.968031968031968
"Unclassified.genus.in.Borreliaceae",3.51379484613326e-06,5.60248714699357e-06,0.627184811663308,7.04602280828289e-06,7.7748793027737e-07,0.999712715255205,0.622377622377622
"Unclassified.genus.in.Xanthobacteraceae",3.47963960296192e-06,2.45387586527235e-06,1.41801777840776,6.45467428118495e-06,3.73194206533138e-06,0.999717095728772,0.889110889110889
"Mobiluncus",3.45525326262919e-06,3.14397145944738e-06,1.09900910590217,7.22202511222134e-06,2.02146861872116e-06,0.99972144550269,0.547452547452547
"Unclassified.genus.in.Coriobacteriales",3.3438741343472e-06,1.72642194091262e-06,1.93688116161196,7.15559309516986e-06,3.10995172110948e-06,0.999725655062854,0.882117882117882
"Desulfurella",3.32589412484499e-06,3.65855056073586e-06,0.909074254853549,7.11144934046198e-06,1.94371982569343e-06,0.999729841988216,0.994005994005994
"Paenarthrobacter",3.31067863064816e-06,2.56876932383711e-06,1.28881896865026,6.53429138131527e-06,2.87670534202627e-06,0.999734009758987,0.809190809190809
"Halogeometricum",3.30776817296365e-06,2.58364014964865e-06,1.28027433441668,5.89888863189758e-06,3.26544930716495e-06,0.999738173865821,0.963036963036963
"Desulfurobacterium",3.28379242180945e-06,2.16803429926421e-06,1.51464043854099,6.85122870649895e-06,5.23659327070378e-06,0.99974230778989,0.988011988011988
"Ichthyobacterium",3.15881244175629e-06,2.27241721930264e-06,1.39006711220295,6.97726374826885e-06,5.23659327070378e-06,0.999746284378269,0.976023976023976
"Oligella",3.12232698433886e-06,2.25577065647792e-06,1.38415089999173,8.69308311715609e-06,4.77010051253735e-06,0.999750215035574,0.94005994005994
"Unclassified.genus.in.Intrasporangiaceae",3.07515234370467e-06,2.77392749071942e-06,1.10859146606861,4.48212378170222e-06,3.80969085835912e-06,0.99975408630533,0.878121878121878
"Candidatus.Nitrosocaldus",3.0617326321947e-06,2.97471840493127e-06,1.02925124849437,5.00471147612551e-06,3.18770051413722e-06,0.999757940681184,0.958041958041958
"Halohasta",3.0310191640883e-06,3.0838218027765e-06,0.982877532469397,4.3889299557363e-06,3.42094689322042e-06,0.999761756392248,0.943056943056943
"Scardovia",2.9944657535366e-06,1.82950940380681e-06,1.63675887497805,6.61421247382618e-06,9.32985516332845e-07,0.999765526086694,0.735264735264735
"Wolinella",2.96278756621178e-06,3.66378457920149e-06,0.808668605417162,5.52100917430248e-06,2.17696620477664e-06,0.999769255901876,0.926073926073926
"Wigglesworthia",2.83035019953472e-06,3.10168174199424e-06,0.912521153029368,5.73578319643965e-06,1.86597103266569e-06,0.99977281899336,0.992007992007992
"Unclassified.genus.in.Aeromonadales",2.82395485689539e-06,3.48405754676204e-06,0.810536226509771,5.71571169096815e-06,3.10995172110947e-07,0.999776374033829,0.0839160839160839
"Commensalibacter",2.81224298471758e-06,2.10489858177347e-06,1.33604678584948,4.98794355473029e-06,2.79895654899852e-06,0.999779914330373,0.954045954045954
"Unclassified.genus.in.Bdellovibrionaceae",2.7945264446991e-06,4.65395226870009e-06,0.600463065230286,2.9327475491319e-07,5.4424155119416e-06,0.999783432323793,0.190809190809191
"Henriciella",2.77187561586584e-06,3.97887643614163e-06,0.696647825171913,3.89350985065508e-06,2.7212077559708e-06,0.999786921802375,0.155844155844156
"Unclassified.genus.in.Promicromonosporaceae",2.7110885972259e-06,2.74470658052564e-06,0.987751702299157,4.91331455860454e-06,2.41021258385985e-06,0.999790334756961,0.61038961038961
"Renibacterium",2.65889944986135e-06,1.53888564306416e-06,1.72780834095448,4.19384129620644e-06,5.3143420637315e-06,0.9997936820113,0.969030969030969
"Parascardovia",2.65518543268192e-06,1.67095396017076e-06,1.58902369303496,4.40019771710086e-06,5.0810956846483e-06,0.999797024590111,0.971028971028971
"Unclassified.genus.in.Pectobacteriaceae",2.55800297998336e-06,1.49625580609521e-06,1.70960270935155,5.99462914877738e-06,1.55497586055474e-06,0.999800244827181,0.851148851148851
"Halanaeroarchaeum",2.52722155762458e-06,1.76116388198194e-06,1.43497239721981,4.35547554644576e-06,2.87670534202627e-06,0.999803426313914,0.995004995004995
"Candidatus.Ishikawaella",2.52173468506266e-06,4.98032357111081e-06,0.506339527754862,4.67357526448379e-06,1.08848310238832e-06,0.999806600893294,0.894105894105894
"Unclassified.genus.in.Sterolibacteriaceae",2.49727309188841e-06,1.83651098681261e-06,1.35979207846864,5.24545696681549e-06,2.17696620477664e-06,0.999809744678288,0.721278721278721
"Candidatus.Evansia",2.47946405578932e-06,2.28487604433284e-06,1.08516348706929,4.17476870624144e-06,3.8371149962045e-06,0.999812866043716,0.902097902097902
"Unclassified.genus.in.Bdellovibrionales",2.47058005720493e-06,3.38604811807304e-06,0.729635247655877,1.17445540971318e-06,4.35393240955328e-06,0.999815976225193,0.42957042957043
"Unclassified.genus.in.Acidiferrobacteraceae",2.43060325390611e-06,1.8384672882869e-06,1.3220813170796,3.14411773275111e-06,4.69235171950961e-06,0.999819036080385,0.868131868131868
"Candidatus.Nanosalinarum",2.37990595472737e-06,2.30825168131633e-06,1.03104266055172,5.09099361821759e-06,5.4424155119416e-07,0.999822032113399,0.478521478521479
"Unclassified.genus.in.Nitrospiraceae",2.2888629068799e-06,2.47156877335431e-06,0.926076964378196,4.69491191123466e-06,2.33246379083211e-07,0.999824913533491,0.491508491508492
"Candidatus.Korarchaeum",2.28600531038244e-06,1.98809459323258e-06,1.14984735543467,5.00211713576753e-06,8.55236723305108e-07,0.999827791356191,0.201798201798202
"Trichococcus",2.24005140946227e-06,1.31928410601997e-06,1.69792950528305,5.15619806721389e-06,1.01073430936058e-06,0.999830611328116,0.977022977022977
"Unclassified.genus.in.Armatimonadetes",2.22739453797624e-06,2.82623769583279e-06,0.788112953577992,1.44569402124222e-06,3.73194206533138e-06,0.999833415366469,0.505494505494505
"Vulcanisaeta",2.21203821157911e-06,2.99554051303758e-06,0.738443763972343,3.29429189462648e-06,2.0992174117489e-06,0.999836200072939,0.989010989010989
"Candidatus.Mikella",2.08695317002346e-06,2.30817544614178e-06,0.904157079355424,4.42130127248002e-06,5.4424155119416e-07,0.999838827311458,0.751248751248751
"Aquifex",2.04442240600911e-06,1.72841555492842e-06,1.18283036748866,4.31069937729861e-06,1.16623189541606e-06,0.999841401008545,0.943056943056943
"Thermovibrio",1.99052700951431e-06,1.82385111695865e-06,1.09138678645743,2.86852234243341e-06,2.41021258385985e-06,0.999843906857411,0.991008991008991
"Unclassified.genus.in.Pelagibacteraceae",1.92899920964532e-06,1.67864112202502e-06,1.14914330665168,3.64801227282284e-06,1.71047344661022e-06,0.99984633524972,0.934065934065934
"Desulfurococcus",1.90146030623617e-06,1.63061853745404e-06,1.16609756516383,2.78058927570509e-06,3.21512465198261e-06,0.999848728973658,0.91008991008991
"Unclassified.genus.in.Selenomonadaceae",1.88374403425031e-06,1.28150326527134e-06,1.46994868081859,3.80303407166986e-06,1.86597103266569e-06,0.999851100394808,0.982017982017982
"Unclassified.genus.in.Methanocorpusculaceae",1.87306225505461e-06,2.23682390423149e-06,0.837375821812015,3.82519431466796e-06,1.55497586055474e-07,0.999853458368804,0.234765234765235
"Unclassified.genus.in.Candidatus.Vogelbacteria",1.86394545417039e-06,3.16852860387432e-06,0.588268463756728,2.19062814982384e-06,1.94371982569343e-06,0.999855804865776,0.964035964035964
"Unclassified.genus.in.Streptosporangiales",1.86135937241883e-06,1.32694600405104e-06,1.40273934789832,3.49874132164796e-06,1.86597103266569e-06,0.999858148107164,0.924075924075924
"Unclassified.genus.in.Yersiniaceae",1.84264493926768e-06,1.54556335686779e-06,1.19221572579331,2.71204221913861e-06,2.25471499780437e-06,0.999860467789192,0.866133866133866
"Unclassified.genus.in.Rickettsiales",1.83006047560312e-06,2.85340504081493e-06,0.641360216802747,4.78348115971611e-07,3.42094689322042e-06,0.9998627716288,0.621378621378621
"Pyrolobus",1.82169045917553e-06,3.27458252217396e-06,0.556312277012378,3.3132994244489e-06,1.01073430936058e-06,0.999865064931503,0.692307692307692
"Unclassified.genus.in.Candidatus.Micrarchaeota",1.79610352429325e-06,2.0281819324022e-06,0.885573180393105,9.38526326044622e-07,3.44837103106582e-06,0.999867326023142,0.96003996003996
"Unclassified.genus.in.Alcanivoracaceae",1.79194023081498e-06,1.73691511134346e-06,1.03167979777028,1.8808429973738e-06,2.64345896294305e-06,0.999869581873664,0.54045954045954
"Unclassified.genus.in.Deinococci",1.7646834588402e-06,1.15700526603922e-06,1.52521644510854,3.44678392274568e-06,1.78822223963795e-06,0.999871803410987,0.936063936063936
"Unclassified.genus.in.Acidimicrobiia",1.75825956392031e-06,1.65124612298474e-06,1.06480768641693,3.43013274047182e-06,1.39947827449927e-06,0.999874016861351,0.976023976023976
"Unclassified.genus.in.Solibacteres",1.73733062390858e-06,1.492954108224e-06,1.16368655562714,2.66397916423533e-06,2.02146861872116e-06,0.999876203964541,0.933066933066933
"Unclassified.genus.in.Aphanizomenonaceae",1.72569202431713e-06,1.96586994905169e-06,0.877826137557871,3.45138404863427e-06,0,0.999878376416048,0.253746253746254
"Unclassified.genus.in.Thermoanaerobacterales",1.70236885686314e-06,9.86252547703532e-07,1.72609831105336,3.79367228302116e-06,5.4424155119416e-07,0.999880519506319,0.66033966033966
"Enterovibrio",1.68342252663277e-06,1.51287224486642e-06,1.11273277194758,2.06876252486687e-06,2.33246379083211e-06,0.999882638745298,0.99000999000999
"Unclassified.genus.in.Gemmatimonadaceae",1.66975566756283e-06,1.78841016734582e-06,0.933653642799914,2.68833930674455e-06,1.63272465358248e-06,0.999884740779244,0.94005994005994
"Unclassified.genus.in.Gemmatimonadales",1.66376663818427e-06,1.44691146825609e-06,1.14987452562633,1.83464138501739e-06,2.41021258385985e-06,0.999886835273679,0.953046953046953
"Hydrogenobacter",1.65638641399049e-06,1.52477443358267e-06,1.08631570513587,3.30014035558845e-06,1.32172948147153e-06,0.999888920477244,0.993006993006993
"Unclassified.genus.in.Francisellaceae",1.64674923575609e-06,3.08620644804361e-06,0.533583628794498,2.30372411120717e-06,1.32172948147153e-06,0.999890993548689,0.437562437562438
"Caldisphaera",1.63116739808846e-06,1.90394011376056e-06,0.856732512908017,2.40432564346999e-06,1.71047344661022e-06,0.999893047004359,0.999000999000999
"Candidatus.Gullanella",1.62779980468107e-06,1.94993418220664e-06,0.83479730728089,3.39154396412563e-06,9.32985516332845e-07,0.999895096220608,0.928071928071928
"Unclassified.genus.in.Thermomonosporaceae",1.62593383353359e-06,1.6571390154055e-06,0.981169243146279,1.52781258035918e-06,2.48796137688758e-06,0.999897143087811,0.946053946053946
"Cryptobacterium",1.6185659923704e-06,9.59366540447426e-07,1.68711949409403,2.58682431809476e-06,1.94371982569343e-06,0.999899180679733,0.971028971028971
"Unclassified.genus.in.Fibrobacteres",1.60756232599131e-06,2.07614000926573e-06,0.774303427907953,4.89450820588862e-07,3.21512465198261e-06,0.999901204419281,0.418581418581419
"Phytobacter",1.57821004631169e-06,1.88333141713421e-06,0.837988487821857,1.33691743147158e-06,2.48796137688758e-06,0.999903191207622,0.728271728271728
"Unclassified.genus.in.Methanocaldococcaceae",1.5410853359244e-06,4.02273939602234e-06,0.383093505248741,2.81932082045721e-06,3.88743965138685e-07,0.999905131260142,0.278721278721279
"Unclassified.genus.in.Odoribacteraceae",1.51157972269214e-06,3.16237556831457e-06,0.477988679724638,3.05986190535055e-06,7.7748793027737e-08,0.999907034168424,0.338661338661339
"Candidatus.Doolittlea",1.47566382371683e-06,2.19952507378155e-06,0.67090111465735,2.6817990181093e-06,9.32985516332845e-07,0.999908891862643,0.881118881118881
"Unclassified.genus.in.Syntrophomonadaceae",1.44468015301834e-06,1.83408237002018e-06,0.787685535084468,3.01375837488105e-06,1.55497586055474e-07,0.999910710551917,0.495504495504495
"Candidatus.Bipolaricaulis",1.44032201279832e-06,1.22455459826229e-06,1.17620073032449,2.68865334939516e-06,1.32172948147153e-06,0.999912523754785,0.974025974025974
"Unclassified.genus.in.Methylocystaceae",1.41355903866087e-06,1.55746583656293e-06,0.907601955353551,1.6529354806628e-06,1.94371982569343e-06,0.999914303266088,0.963036963036963
"Unclassified.genus.in.Thermaceae",1.40350833686405e-06,1.58782020712406e-06,0.883921448138104,2.88401095987557e-06,9.32985516332845e-07,0.999916070124693,0.987012987012987
"Candidatus.Hoaglandella",1.36986073327919e-06,7.97284765532082e-07,1.71815741689858,3.18398758762346e-06,1.01073430936058e-06,0.999917794624761,0.959040959040959
"Oleibacter",1.3497266915707e-06,9.81366385044881e-07,1.37535451808753,3.08466820921809e-06,7.7748793027737e-07,0.999919493778343,0.0719280719280719
"Unclassified.genus.in.Fusobacteriia",1.30322048119406e-06,1.22831817697223e-06,1.06097956183183,2.71266077712986e-06,1.55497586055474e-07,0.999921134385855,0.536463536463537
"Candidatus.Fokinia",1.29515345765691e-06,1.03178522318657e-06,1.25525490048884,2.92043110733443e-06,8.55236723305108e-07,0.999922764837895,0.936063936063936
"Unclassified.genus.in.Isosphaeraceae",1.28939521896539e-06,1.74499915355685e-06,0.738908793357981,6.48150880252812e-07,2.25471499780437e-06,0.999924388040961,0.935064935064935
"Unclassified.genus.in.Chlamydiae",1.26255908416868e-06,3.34892989158227e-06,0.377003737027219,2.29101238983298e-06,3.10995172110947e-07,0.999925977460363,0.834165834165834
"Unclassified.genus.in.Actinomycetaceae",1.22485701562946e-06,1.28939369207518e-06,0.949948043919892,2.44704564947361e-06,6.99739137249633e-07,0.999927519417115,0.714285714285714
"Xanthomarina",1.16108099600888e-06,8.61571612417794e-07,1.34763144383389,2.44206797508004e-06,2.33246379083211e-07,0.999928981087056,0.11988011988012
"Unclassified.genus.in.Thermoplasmata",1.15583091772557e-06,5.96192695808221e-07,1.93868681359586,1.97986470795921e-06,1.32172948147153e-06,0.999930436147741,0.971028971028971
"Candidatus.Fonsibacter",1.12699108252862e-06,1.33082325881635e-06,0.846837530876177,1.86640332512142e-06,1.01073430936058e-06,0.999931854902328,0.99000999000999
"Candidatus.Mancarchaeum",1.07969229101018e-06,9.40692223876106e-07,1.14776359749348,2.13397828340521e-06,8.55236723305108e-07,0.999933214113075,0.997002997002997
"Unclassified.genus.in.Bacteriovoracaceae",1.06658409629498e-06,1.38169131765533e-06,0.771940941269665,6.89891905904017e-07,1.78822223963795e-06,0.999934556822083,0.84015984015984
"Unclassified.genus.in.Clostridiales.Family.XIII..Incertae.Sedis",1.05048052252325e-06,7.08857859302315e-07,1.48193394308582,2.10096104504651e-06,0,0.99993587925851,0.164835164835165
"Unclassified.genus.in.Thermococcaceae",1.03172370329997e-06,8.24490814162817e-07,1.25134651057038,2.10936738596041e-06,7.7748793027737e-07,0.999937178082218,0.969030969030969
"Unclassified.genus.in.Bifidobacteriaceae",1.006908835774e-06,1.59956112054369e-06,0.62949069144151,1.737325740621e-06,6.99739137249633e-07,0.999938445666808,0.918081918081918
"Unclassified.genus.in.Amoebophilaceae",9.65741533145732e-07,1.8492593837787e-06,0.522231516907259,1.95487918075836e-06,2.33246379083211e-07,0.99993966142641,0.038961038961039
"Thermocladium",9.55092086259337e-07,1.18929020942309e-06,0.803077397503038,1.7295464723126e-06,6.21990344221897e-07,0.999940863779561,0.922077922077922
"Tropheryma",9.49811306688973e-07,1.0361645959049e-06,0.916660644884785,2.00357143283521e-06,4.66492758166422e-07,0.999942059484805,0.995004995004995
"Thermosphaera",9.43183198131036e-07,1.35099416196438e-06,0.698140099110141,1.76646584746746e-06,6.21990344221897e-07,0.99994324684601,0.874125874125874
"Unclassified.genus.in.Streptosporangiaceae",9.0066172871752e-07,8.81314221479527e-07,1.02195301830658,9.59187951927018e-07,1.32172948147153e-06,0.999944380677482,0.954045954045954
"Unclassified.genus.in.Frankiales",8.73081208929444e-07,8.01620685582931e-07,1.08914505904316,1.58674153246529e-06,8.55236723305108e-07,0.999945479788193,0.969030969030969
"Unclassified.genus.in.Haloarculaceae",8.52409826537518e-07,1.03325983116071e-06,0.824971416511918,6.10682757151536e-07,1.39947827449927e-06,0.999946552875967,0.897102897102897
"Candidatus.Annandia",8.05484515857325e-07,1.03021695155821e-06,0.781859116799645,1.68687998632848e-06,3.10995172110947e-07,0.99994756689007,0.988011988011988
"Unclassified.genus.in.Anaplasmataceae",7.97520927060874e-07,1.2291238962012e-06,0.648853162423849,2.35629573189492e-07,1.477227067527e-06,0.999948570878913,0.639360639360639
"Unclassified.genus.in.Haloferacaceae",7.95330377471052e-07,1.40679004558009e-06,0.565351155255793,1.18835828054202e-06,6.21990344221897e-07,0.999949572110102,0.507492507492508
"Unclassified.genus.in.Chroococcales",7.91884323774566e-07,8.3825855685543e-07,0.9446778888189,1.66418748889396e-06,3.10995172110947e-07,0.999950569003098,0.992007992007992
"Neptuniibacter",7.87380791272375e-07,5.15733600572707e-07,1.52671997790722,1.59454730453476e-06,7.7748793027737e-07,0.999951560226655,0.888111888111888
"Pyrodictium",7.84078289317842e-07,7.49105871095084e-07,1.04668554816108,1.34906903883819e-06,7.7748793027737e-07,0.999952547292735,0.986013986013986
"Shigella",7.77328600514172e-07,5.39651160946e-07,1.44042792227395,1.77912399821632e-06,3.88743965138685e-07,0.999953525861718,0.983016983016983
"Unclassified.genus.in.Haloferacales",7.62482789862772e-07,7.94574626074687e-07,0.959611299985184,7.17467368618977e-07,1.16623189541606e-06,0.999954485741501,0.98001998001998
"Planktomarina",7.52539351247408e-07,7.04539420345552e-07,1.06812951769017,1.3584261568104e-06,6.99739137249633e-07,0.999955433103617,0.947052947052947
"Bermanella",7.26557643259561e-07,5.62787500913617e-07,1.29099818684687,1.15204406002971e-06,8.55236723305108e-07,0.999956347757694,0.931068931068931
"Unclassified.genus.in.Methanosaetaceae",7.2005059923514e-07,2.18767076441283e-06,0.329140294302192,1.44010119847028e-06,0,0.999957254220138,0.193806193806194
"Unclassified.genus.in.Archaeoglobaceae",7.09111751798603e-07,1.32594127931634e-06,0.534798759839668,1.23266720289975e-06,3.88743965138685e-07,0.999958146911807,0.625374625374625
"Unclassified.genus.in.Solibacterales",6.84965382406003e-07,1.12350114402291e-06,0.60967039157019,9.64025666809512e-08,1.32172948147153e-06,0.999959009205922,0.935064935064935
"Unclassified.genus.in.Spongiibacteraceae",6.79149719931177e-07,7.84185440693213e-07,0.866057547983567,5.39632674948071e-07,1.08848310238832e-06,0.999959864178775,0.215784215784216
"Unclassified.genus.in.Rhodothermaceae",6.74051967505356e-07,7.90539847411174e-07,0.852647680838243,1.24209231164898e-06,4.66492758166422e-07,0.999960712734132,0.964035964035964
"Unclassified.genus.in.Bacteroidaceae",6.73433038425241e-07,9.21660816739007e-07,0.730673395455783,1.34686607685048e-06,0,0.999961560510328,0.042957042957043
"Thermogladius",6.65132461188435e-07,8.47506243596337e-07,0.78481128158536,6.39061226032576e-07,1.01073430936058e-06,0.999962397837033,0.99000999000999
"Candidatus.Walczuchella",6.13406705468986e-07,6.03011381098548e-07,1.01723901852648,8.37142093426281e-07,7.7748793027737e-07,0.99996317004685,0.997002997002997
"Metakosakonia",5.87791715415175e-07,8.54678893962275e-07,0.687733977716688,1.13571069980792e-06,2.33246379083211e-07,0.999963910010285,0.922077922077922
"Unclassified.genus.in.Lentisphaeria",5.79742730672857e-07,3.72310088438316e-07,1.55715020536949,1.17485716142975e-06,5.4424155119416e-07,0.999964639840956,0.949050949050949
"Unclassified.genus.in.Salinisphaeraceae",5.77629220779368e-07,7.26600992576328e-07,0.794974444958096,5.82937801537927e-07,8.55236723305108e-07,0.999965367010957,0.712287712287712
"Unclassified.genus.in.Sporomusaceae",5.7680233339464e-07,5.98219912528004e-07,0.964197816413605,1.20332008170167e-06,1.55497586055474e-07,0.99996609314,0.768231768231768
"Unclassified.genus.in.Halobacteriales",5.72929005292341e-07,5.95406981921922e-07,0.962247710705334,5.81242574559149e-07,8.55236723305108e-07,0.999966814392961,0.969030969030969
"Ilumatobacter",5.66897205196763e-07,8.5954998089265e-07,0.659527913208764,9.11256505641613e-07,4.66492758166422e-07,0.999967528052565,0.977022977022977
"Peredibacter",5.66621435665491e-07,7.76626264586584e-07,0.729593449903625,4.00514709996274e-07,9.32985516332845e-07,0.999968241365007,0.967032967032967
"Unclassified.genus.in.Lentisphaerae",5.65619680342069e-07,9.98696914084824e-07,0.566357693074866,1.04648579740801e-06,3.10995172110947e-07,0.999968953416352,0.995004995004995
"Unclassified.genus.in.Parachlamydiaceae",5.43936260201226e-07,7.93281659974436e-07,0.685678602753472,5.63924939769164e-07,6.99739137249633e-07,0.999969638170718,0.895104895104895
"Unclassified.genus.in.Marinilabiliaceae",5.37890186052708e-07,5.89128368253986e-07,0.913027134725944,1.07578037210541e-06,0,0.999970315313759,0.152847152847153
"Unclassified.genus.in.Thiotrichales",5.26929416845081e-07,8.21994910347225e-07,0.641037322995707,8.8706011600614e-07,3.88743965138685e-07,0.999970978658428,0.831168831168831
"Unclassified.genus.in.Sulfolobaceae",5.17228663497457e-07,8.86141679289345e-07,0.583686193287124,8.08345955472157e-07,3.88743965138685e-07,0.999971629790944,1
"Unclassified.genus.in.Thermoanaerobacterales.Family.III..Incertae.Sedis",4.88247274956975e-07,7.7726049638112e-07,0.628164273406697,9.7649454991395e-07,0,0.999972244439163,0.22977022977023
"Unclassified.genus.in.Nitrososphaeraceae",4.77583581269957e-07,8.01097033149664e-07,0.596161964790017,4.43632924141368e-08,9.32985516332845e-07,0.999972845662994,0.71028971028971
"Unclassified.genus.in.Thermotogaceae",4.71701961329739e-07,1.0887515728692e-06,0.433250314474088,8.83471236351715e-07,1.55497586055474e-07,0.99997343948253,0.764235764235764
"Candidatus.Nanosalina",4.60973400656829e-07,4.76583223857791e-07,0.967246385479947,7.05465922009213e-07,5.4424155119416e-07,0.999974019796018,0.992007992007992
"Unclassified.genus.in.Leptotrichiaceae",4.59274610692143e-07,6.5604559546084e-07,0.700065077594988,8.03574118380714e-07,3.10995172110947e-07,0.999974597970922,0.635364635364635
"Unclassified.genus.in.Actinomycetales",4.57927586367142e-07,6.58318275016304e-07,0.695602117920547,8.38793311318265e-07,3.10995172110947e-07,0.999975174450074,0.67032967032967
"Unclassified.genus.in.Methanobacteriales",4.39381983340845e-07,4.04823129589639e-07,1.08536778465755,8.06912880913659e-07,3.88743965138685e-07,0.999975727582405,0.376623376623377
"Unclassified.genus.in.Cytophagia",4.28414065843157e-07,7.56315625040122e-07,0.566448783628436,7.95009712545182e-07,2.33246379083211e-07,0.999976266907366,0.995004995004995
"Unclassified.genus.in.Dysgonamonadaceae",4.25980839014231e-07,4.93151642683123e-07,0.863792801533762,8.51961678028462e-07,0,0.999976803169168,0.330669330669331
"Unclassified.genus.in.Parachlamydiales",4.23731672420524e-07,8.59388108854844e-07,0.493062061313784,5.9866720715229e-07,3.10995172110947e-07,0.999977336599524,0.921078921078921
"Unclassified.genus.in.Peptoniphilaceae",4.23104879313783e-07,5.16070975802124e-07,0.819857924883598,8.46209758627566e-07,0,0.999977869240818,0.49050949050949
"Unclassified.genus.in.Tissierellales",4.08649840995947e-07,1.10284133771899e-06,0.370542730871115,8.17299681991894e-07,0,0.999978383684849,0.207792207792208
"Unclassified.genus.in.Thermoprotei",4.06031797542225e-07,5.49097391158051e-07,0.739453153630724,5.21476808143075e-07,4.66492758166422e-07,0.99997889483306,0.962037962037962
"Unclassified.genus.in.Methanomassiliicoccales",3.89536605145674e-07,5.03019778253501e-07,0.774396200678542,6.63433508098254e-07,3.10995172110947e-07,0.999979385215685,0.661338661338661
"Unclassified.genus.in.Veillonellaceae",3.88973877854456e-07,4.32758652578342e-07,0.898824033989799,8.15555065285506e-07,7.7748793027737e-08,0.9999798748899,0.931068931068931
"Unclassified.genus.in.Chlamydiia",3.84761019962884e-07,1.0492362575087e-06,0.366705798822143,7.09549078138904e-07,7.7748793027737e-08,0.999980359260602,0.742257742257742
"Unclassified.genus.in.Cellulomonadaceae",3.84559909897904e-07,6.49639675767932e-07,0.591958779985721,5.73172110795765e-07,3.10995172110947e-07,0.999980843378129,0.598401598401598
"Unclassified.genus.in.Porphyromonadaceae",3.81110330485155e-07,4.57180278888548e-07,0.833610608514595,7.84422277433105e-07,7.7748793027737e-08,0.999981323153026,0.908091908091908
