"","average","sd","ratio","ava","avb","cumsum","p"
"Aminobacterium",1.89486927641067e-05,1.78572008533619e-05,1.06112334848601,2.9451931741929e-05,2.05795066437618e-05,0.994508559323556,0.789210789210789
"Spongiibacter",1.89071178994013e-05,2.28571704726376e-05,0.827185408711681,2.70112465324461e-05,4.09009368920549e-05,0.994530062579159,1
"Methanofollis",1.88692633996729e-05,1.64356387403587e-05,1.14806997755057,3.59058513961721e-05,1.79410369026662e-05,0.994551522782459,0.966033966033966
"Sebaldella",1.88257210831404e-05,2.0772082806048e-05,0.906299154442957,3.38611078709599e-05,1.26618347977075e-05,0.994572933464643,0.385614385614386
"Chloroflexus",1.88037092264951e-05,2.44889558831478e-05,0.767844464917959,1.83638828851827e-05,3.89334211497995e-05,0.994594319112521,0.985014985014985
"Unclassified.genus.in.Candidatus.Blackburnbacteria",1.87140542225037e-05,3.05334749430839e-05,0.612902863410985,5.20545770322467e-06,4.02616484933817e-05,0.99461560279486,1
"Humibacter",1.87119692038662e-05,1.05328973227456e-05,1.77652630900123,3.60946337191466e-05,1.7064808870851e-05,0.994636884105887,0.0549450549450549
"Unclassified.genus.in.Opitutaceae",1.86304988192352e-05,3.60688492344859e-05,0.516526011077235,4.93928144002438e-06,3.66385615486237e-05,0.994658072759824,0.985014985014985
"Unclassified.genus.in.Thermococcaceae",1.8547553633873e-05,2.56050631031797e-05,0.724370549649991,3.6712175380637e-05,1.14879566132701e-06,0.994679167079367,0.040959040959041
"Unclassified.genus.in.Candidatus.Schekmanbacteria",1.85157611217323e-05,1.49564582434955e-05,1.23797765622651,4.84417179311256e-05,3.26922181051545e-05,0.994700225240966,1
"Liberibacter",1.83284113365029e-05,1.87616882456794e-05,0.976906294172316,3.85949107174359e-05,1.86228559402502e-05,0.994721070327767,0.627372627372627
"Teredinibacter",1.83258105978815e-05,1.99393916337887e-05,0.919075713765867,3.42720650580566e-05,1.09864512936077e-05,0.994741912456722,0.0889110889110889
"Synechocystis",1.82725832714639e-05,1.90544010504023e-05,0.958969175841823,3.85871155225718e-05,1.19874662628198e-05,0.994762694049702,0.444555444555445
"Pelodictyon",1.82008498458505e-05,2.55830009726195e-05,0.711443112765783,2.14399389220483e-05,4.69471103826521e-05,0.994783394059535,0.994005994005994
"Bacteriovorax",1.81514792065115e-05,1.18723227914074e-05,1.52889030440183,5.48132266596289e-05,2.78250705620316e-05,0.994804037919643,0.473526473526474
"Desulfurococcus",1.8150909798947e-05,1.91038067543905e-05,0.95012004844404,3.72461917962991e-05,3.16757416213599e-06,0.994824681132158,0.00999000999000999
"Unclassified.genus.in.Polyangiaceae",1.81141576933953e-05,2.42413160120265e-05,0.747243164703131,1.77023398246141e-05,2.54807655924255e-05,0.994845282546133,0.127872127872128
"Unclassified.genus.in.Idiomarinaceae",1.81014001976746e-05,2.4768851476923e-05,0.730813062306886,1.94519735225764e-05,3.22287770489373e-05,0.994865869450879,0.802197802197802
"Unclassified.genus.in.Opitutae",1.80854791124662e-05,1.92206613477913e-05,0.940939480968718,1.00701234123734e-05,4.29550836845895e-05,0.994886438248415,0.881118881118881
"Halorientalis",1.80614907155951e-05,1.72931181393455e-05,1.04443227473832,2.8046434695052e-05,2.20894930008105e-05,0.994906979763706,0.151848151848152
"Fervidobacterium",1.80594391193201e-05,2.19294850333799e-05,0.823523174020318,1.96513292497652e-05,4.22526720375023e-05,0.994927518945696,0.964035964035964
"Neoasaia",1.79547943258515e-05,7.8400431267815e-06,2.29013973973155,3.45237483731308e-05,2.28065127109707e-05,0.994947939114108,0.321678321678322
"Desulfobacter",1.79092340635284e-05,1.14180543793444e-05,1.56850138110453,6.38698751654843e-05,4.79446920185153e-05,0.994968307466375,1
"Orientia",1.7879333386178e-05,2.08334789262885e-05,0.858202005024576,3.35186435483793e-05,6.72006967193011e-06,0.9949886418123,0.221778221778222
"Unclassified.genus.in.Pasteurellaceae",1.77222929941433e-05,2.02772977521383e-05,0.873996782548329,4.11976395690483e-05,8.61301814563553e-06,0.995008797554606,0.296703296703297
"Limnobacter",1.76431258348077e-05,2.22759972012207e-05,0.792024064082791,3.48200079741855e-05,4.92696287825258e-06,0.995028863259305,0.103896103896104
"Marinomonas",1.75194033062521e-05,1.39520284603203e-05,1.25568861589392,5.29862074606841e-05,3.21646342362658e-05,0.995048788253125,0.998001998001998
"Picrophilus",1.75147596686879e-05,2.1655348064369e-05,0.80879603581649,3.42035721935405e-05,5.85480515680998e-06,0.99506870796569,0.103896103896104
"Ignavibacterium",1.74824793327545e-05,1.55106221376475e-05,1.1271294715072,1.3206877118891e-05,4.40563025214524e-05,0.995088590965504,1
"Monoglobus",1.74083851480125e-05,1.80168931972431e-05,0.966225694820476,3.96590408833347e-05,9.16288437229671e-06,0.995108389697255,0.128871128871129
"Frateuria",1.74012324205432e-05,1.62642930127704e-05,1.06990401653979,3.09916278692449e-05,3.0397136823237e-05,0.995128180294137,0.902097902097902
"Kiritimatiella",1.73766089263142e-05,2.43428998881674e-05,0.713826578022475,1.04187106013135e-05,4.03069505574375e-05,0.995147942886472,0.974025974025974
"Draconibacterium",1.72345638514064e-05,1.66005382958837e-05,1.03819307206923,4.92536337880069e-06,3.75777473755766e-05,0.995167543929512,1
"Cnuibacter",1.71914320093813e-05,1.9907779162178e-05,0.863553481748614,2.31895641807674e-05,2.07844890055236e-05,0.995187095918273,0.360639360639361
"Thalassotalea",1.71334707472675e-05,1.21002397265077e-05,1.41596126477839,3.71843966850449e-05,8.37745533586321e-06,0.995206581987108,0.003996003996004
"Solobacterium",1.71147797008089e-05,1.3265664459175e-05,1.29015623404916,4.33454098344858e-05,2.70365083964966e-05,0.995226046798427,1
"Dorea",1.70099048977978e-05,4.05604347663242e-06,4.19371858210959,4.25390858500208e-05,9.57447862740356e-06,0.995245392334576,0.384615384615385
"Unclassified.genus.in.Candidatus.Adlerbacteria",1.68963112062766e-05,2.63241091000698e-05,0.641856905471941,4.79450051612797e-07,3.42321182931982e-05,0.995264608679476,1
"Zhihengliuella",1.68650791751338e-05,1.8406143256678e-05,0.916274470971255,2.20987037732668e-05,2.00632141989677e-05,0.995283789503873,0.240759240759241
"Coxiella",1.68245099200867e-05,1.40557356714847e-05,1.19698536692172,4.44941897022882e-05,3.07937996430425e-05,0.995302924188447,1
"Unclassified.genus.in.Chromobacteriaceae",1.68243270162389e-05,1.88279889704232e-05,0.893580670918604,2.33265499097996e-05,2.10688221083351e-05,0.995322058665003,0.915084915084915
"Kurthia",1.66822442496383e-05,1.29350509374083e-05,1.28969296915508,4.4486394507424e-05,1.11471137424168e-05,0.995341031549397,0.994005994005994
"Lentibacillus",1.65453174467901e-05,1.09970388765272e-05,1.50452477549257,3.45705279815591e-05,4.43967926393654e-06,0.99535984870556,0.324675324675325
"Zymobacter",1.65154024635133e-05,1.95865519260189e-05,0.843201117067168,3.10818339898488e-05,7.58086691169069e-06,0.995378631839111,0.0689310689310689
"Nitrospina",1.6372844836135e-05,1.07700203251017e-05,1.52022413532265,4.77306254920218e-05,2.68599095261704e-05,0.995397252840436,0.965034965034965
"Anoxybacillus",1.62619470563742e-05,1.28603981507916e-05,1.26449794677417,4.99101514238185e-05,3.31569510366322e-05,0.9954157477166,1
"Ignicoccus",1.62375533813593e-05,9.71733356967767e-06,1.67098857571665,3.45332158964996e-05,2.22368490787415e-06,0.995434214849591,0.025974025974026
"Porticoccus",1.62064838567041e-05,2.14225530783931e-05,0.756515052029446,1.04671625382465e-05,3.64679294613729e-05,0.995452646646899,0.622377622377622
"Unclassified.genus.in.Candidatus.Spechtbacteria",1.61523223720408e-05,2.95661057758247e-05,0.546312135068125,1.09588583225782e-06,3.33092067569846e-05,0.995471016845805,1
"Mitsuokella",1.61336117712854e-05,1.51658905609946e-05,1.0638090593097,2.83888990176325e-05,1.71086767083037e-05,0.995489365764957,0.328671328671329
"Cellulosilyticum",1.61197214246641e-05,1.3239311910473e-05,1.2175648956433,3.59465081382409e-05,1.53453484818595e-05,0.995507698886477,0.958041958041958
"Natrialba",1.60970142988115e-05,1.75284229186528e-05,0.918337854667001,2.84713099433723e-05,1.74238294583409e-05,0.995526006182954,0.188811188811189
"Brenneria",1.60801376379816e-05,1.88183062409772e-05,0.854494417938997,1.42465158193517e-05,2.70833297170476e-05,0.995544294285435,0.99000999000999
"Mannheimia",1.60147719932085e-05,1.43251073820017e-05,1.11795127018243,3.5374073756674e-05,1.6306036738636e-05,0.99556250804691,0.896103896103896
"Unclassified.genus.in.Spirochaetes",1.60123969396289e-05,1.98822470666409e-05,0.805361531116623,3.11503268543649e-05,4.79644331379251e-06,0.995580719107213,0.912087912087912
"Marivivens",1.60111889003997e-05,1.64659008582783e-05,0.972384629192639,3.64092619192798e-05,9.36372541885073e-06,0.9955989287936,0.212787212787213
"Deferribacter",1.59303999454628e-05,1.66183990563277e-05,0.958600157058878,3.19583231673346e-05,1.84363192349096e-05,0.995617046597896,0.838161838161838
"Pirellula",1.59237480735524e-05,2.04896919243127e-05,0.777158979860386,1.79763112826785e-05,2.08123306264703e-05,0.99563515683695,0.0929070929070929
"Austwickia",1.5922855114471e-05,8.75524655657951e-06,1.81866438729873,2.76683390551599e-05,1.56829828015653e-05,0.995653266060433,0.175824175824176
"Sulfuricurvum",1.58795745498239e-05,1.2680365966564e-05,1.2522962343276,3.47292269666791e-05,5.27236946785832e-05,0.995671326060494,1
"Desulfurispirillum",1.58274779318771e-05,1.28898294981045e-05,1.22790436709846,2.80603527562757e-05,1.96762179368061e-05,0.995689326810547,0.693306693306693
"Rubinisphaera",1.58022517012274e-05,2.42230551117155e-05,0.65236410635852,1.15223916284355e-05,2.67613367819728e-05,0.995707298870553,0.662337662337662
"Phascolarctobacterium",1.58006259368706e-05,1.32801331439724e-05,1.18979424118517,3.87079359749732e-05,7.88735925253941e-06,0.995725269081562,0.668331668331668
"Oceanimonas",1.57882187340506e-05,1.43527033067519e-05,1.10001707668711,3.21248257865621e-05,1.93773583290619e-05,0.995743225181733,0.902097902097902
"Leadbetterella",1.57880424960884e-05,2.27586170563153e-05,0.693717129517205,1.38294357658955e-05,3.6063695974098e-05,0.995761181081468,0.99000999000999
"Moritella",1.57815148068094e-05,1.58877931989819e-05,0.993310688851404,3.02371089179654e-05,1.17337191798873e-05,0.995779129557195,0.460539460539461
"Unclassified.genus.in.Flavobacteriia",1.57793060275064e-05,1.51152091184038e-05,1.04393567458448,1.85788290020999e-05,3.72329975865011e-05,0.995797075520856,0.992007992007992
"Desulfurella",1.57727137776262e-05,1.61930347326934e-05,0.974043101740616,2.7590378667275e-05,1.88280019132959e-05,0.995815013987085,0.0849150849150849
"Nioella",1.57711148936605e-05,1.28275303947758e-05,1.22947398355676,3.14103802512057e-05,2.05416334292345e-05,0.995832950634887,0.505494505494505
"Unclassified.genus.in.Sphingobacteriaceae",1.56759859201107e-05,1.30763361304707e-05,1.19880567184123,3.33410010772784e-05,1.22812897381379e-05,0.995850779091549,0.298701298701299
"Methanocella",1.5670735782111e-05,1.11746536580328e-05,1.40234644058487,3.42169153678617e-05,1.42037514020102e-05,0.995868601577176,0.947052947052947
"Ectothiorhodospira",1.56679145130109e-05,1.79340979531907e-05,0.873638281328966,2.52911297246791e-05,3.03333207129987e-05,0.995886420854145,0.998001998001998
"Mordavella",1.56669407876716e-05,9.09071645862922e-06,1.7234000047158,3.63530147874827e-05,6.00087622728465e-06,0.995904239023687,0.113886113886114
"Tateyamaria",1.56197327739158e-05,1.72243469182762e-05,0.906840349188633,1.02739296774171e-06,3.1951805318536e-05,0.99592200350308,0.93006993006993
"Unclassified.genus.in.Alteromonadales",1.55987433746118e-05,2.37201107263541e-05,0.65761680266024,6.58311018841111e-06,3.42752948520333e-05,0.995939744111017,0.719280719280719
"Sneathiella",1.54369629563275e-05,1.52840437316277e-05,1.01000515487817,2.94302100465979e-05,1.45505974410641e-05,0.995957300724455,0.321678321678322
"Dehalogenimonas",1.54058808561597e-05,1.16134039855995e-05,1.32656031558558,3.18647723897214e-05,2.74288735507757e-05,0.995974821987907,1
"Unclassified.genus.in.Syntrophaceae",1.53068905937273e-05,1.80061928326703e-05,0.850090340360822,5.61641489032133e-06,3.43068805350295e-05,0.995992230668738,1
"Aurantimicrobium",1.52222559665547e-05,9.76385925839547e-06,1.5590409041861,3.34000264184256e-05,8.8665434559486e-06,0.996009543093754,0.0659340659340659
"Advenella",1.51429484998677e-05,2.19442494887777e-05,0.690064543224038,3.63012181935403e-06,3.22244984463557e-05,0.99602676532159,0.999000999000999
"Halostagnicola",1.502422530278e-05,3.17255368903334e-06,4.73568827368145,2.89073334828095e-05,1.30755962447145e-05,0.996043852524337,0.0829170829170829
"Unclassified.genus.in.Candidatus.Niyogibacteria",1.49490372935922e-05,2.59620123455439e-05,0.5758042594937,2.05478593548342e-07,3.00864299646037e-05,0.996060854215005,0.999000999000999
"Hoyosella",1.48797500471568e-05,1.18899152631452e-05,1.25145972177608,2.24812499510137e-05,1.60452776016634e-05,0.99607777710459,0.200799200799201
"Herbinix",1.48666258039279e-05,1.1386501474218e-05,1.3056359618088,3.41656936608219e-05,1.66728500074293e-05,0.996094685067841,0.557442557442557
"Paraglaciecola",1.47850483110897e-05,2.3437923172191e-05,0.630817338314005,5.13084197234904e-06,3.20417738480944e-05,0.996111500252187,0.564435564435564
"Methanococcus",1.47729710192208e-05,1.67903110867239e-05,0.879850941588678,4.15801857467952e-05,4.61793609475837e-05,0.996128301700908,1
"Haematospirillum",1.45689673458113e-05,1.19393616728542e-05,1.22024675564825,3.11520076221129e-05,6.04221879147057e-06,0.996144871134197,0.013986013986014
"Microcystis",1.45569977811753e-05,1.25548802590806e-05,1.15946926460303,2.82424457652315e-05,4.58223293513946e-05,0.996161426954379,1
"Thermobifida",1.43752508190182e-05,2.04487835136586e-05,0.702988068185885,1.19333488155322e-05,2.33116208090022e-05,0.996177776071911,0.791208791208791
"Thermogutta",1.42651209643001e-05,2.42119877405618e-05,0.589175953546435,5.89818154324997e-06,3.00668099082753e-05,0.99619399993765,0.973026973026973
"Nitrososphaera",1.42538379511839e-05,1.02828000187639e-05,1.38618255000328,3.30124548159215e-05,1.32329183673129e-05,0.996210210971104,0.896103896103896
"Magnetospira",1.4189511153036e-05,1.6850601426376e-05,0.842077430591013,1.44397486801811e-05,2.61102585132471e-05,0.996226348845043,0.996003996003996
"Unclassified.genus.in.Thermaceae",1.41530722267453e-05,8.04461767296772e-06,1.75932192207267,3.08173384943965e-05,2.56448894069716e-06,0.996242445276624,0.028971028971029
"Thermobaculum",1.4140715942088e-05,1.11935488338044e-05,1.2632915755353,3.11286135982771e-05,1.21750768148395e-05,0.996258527655278,0.464535464535465
"Unclassified.genus.in.Bacteriovoracales",1.41349394538825e-05,1.19289333561219e-05,1.18492903195141,2.3144465340087e-05,3.08017138113657e-05,0.996274603464274,0.991008991008991
"Psychroflexus",1.40282108209744e-05,9.52569215412678e-06,1.47267102421497,2.24361426710901e-05,1.96176747093495e-05,0.996290557889721,0.487512487512487
"Jeotgalibaca",1.39927022205402e-05,1.29566244439245e-05,1.07996510056302,2.57227027262614e-05,1.54246168482365e-05,0.996306471930879,0.932067932067932
"Candidatus.Azobacteroides",1.3987824564359e-05,1.95353875418598e-05,0.716024933438681,1.99754249732673e-05,1.6306011736228e-05,0.996322380424629,0.764235764235764
"Eikenella",1.39101214772123e-05,1.09207280395952e-05,1.2737357277627,3.1695500000387e-05,2.16478813796509e-05,0.996338200545876,0.904095904095904
"Unclassified.genus.in.Cellvibrionales",1.38936683392355e-05,1.20685693593234e-05,1.15122745087446,1.56102502433145e-05,3.31212720013933e-05,0.996354001954803,0.995004995004995
"Marinagarivorans",1.3860111420911e-05,1.71933155730813e-05,0.806133718769813,1.59744278219829e-05,3.05254478322659e-05,0.99636976519911,0.98001998001998
"Pelolinea",1.38078692733721e-05,9.81169374676366e-06,1.40728702197076,4.61068376712182e-05,3.79985068961756e-05,0.996385469027895,0.974025974025974
"Filifactor",1.37578342667862e-05,6.20856875704967e-06,2.21594296610866,3.14554875311293e-05,4.16242409192222e-06,0.996401115951364,0.79020979020979
"Halanaerobium",1.37526656027885e-05,1.0031005785832e-05,1.37101561861454,3.78876939292846e-05,2.93793597283578e-05,0.996416756996459,1
"Unclassified.genus.in.Halobacteriales",1.37129312811263e-05,9.36185330847785e-06,1.46476673253449,2.7926720123496e-05,1.50257268373035e-06,0.99643235285131,0.00599400599400599
"Turicibacter",1.36762025089792e-05,1.01481198280035e-05,1.34765875263318,2.78955309047961e-05,1.8157322234634e-05,0.996447906934159,0.969030969030969
"Unclassified.genus.in.Archaeoglobaceae",1.35357997303504e-05,1.44557135286067e-05,0.93636330739151,2.71170514820216e-05,1.36356063962714e-07,0.996463301335513,0.001998001998002
"Pleurocapsa",1.35342424848377e-05,1.66826922758627e-05,0.811274479025171,5.81577061751018e-06,3.11006104532438e-05,0.996478693965796,0.728271728271728
"Marinobacterium",1.350589233397e-05,1.68448198896772e-05,0.801783125163995,8.8355795225787e-06,2.73162116690921e-05,0.996494054353167,0.996003996003996
"Methanohalobium",1.34612380951711e-05,1.58554723328514e-05,0.848996347291424,2.44213383004552e-05,8.40309835253543e-06,0.996509363954823,0.629370629370629
"Tamlana",1.34500207921978e-05,1.08985885756942e-05,1.23410666425134,1.30136442580617e-06,2.78808121962103e-05,0.996524660798927,0.632367632367632
"Intestinimonas",1.34176235345067e-05,1.09299620361477e-05,1.22760019569435,2.33577391284995e-05,1.78932567718286e-05,0.996539920797304,0.991008991008991
"Kushneria",1.34022180296825e-05,1.88193298083224e-05,0.712151716675676,1.23443060026289e-05,2.53006193469521e-05,0.996555163274845,0.995004995004995
"Thermodesulfobacterium",1.33123900849776e-05,1.48520161406878e-05,0.896335551946222,2.71064780778073e-05,2.47663217483928e-05,0.996570303590159,0.943056943056943
