"","average","sd","ratio","ava","avb","cumsum","p"
"Desulfurella",4.33947690813042e-06,5.23688019017811e-06,0.828637805437903,8.73359417086895e-06,1.94371982569343e-06,0.999450304194925,0.991008991008991
"Pyrobaculum",4.31469671328295e-06,5.77947686861815e-06,0.746554889199613,1.9242318907516e-06,8.20093932928036e-06,0.999455762662561,0.278721278721279
"Hydrogenobacter",4.29557500992376e-06,5.50616594558345e-06,0.780139039102025,8.70328591624903e-06,1.32172948147153e-06,0.999461196939575,0.773226773226773
"Frischella",4.27315527573551e-06,3.91740743737776e-06,1.09081205977285,9.54848248181889e-06,4.84784930556509e-06,0.999466602853669,0.997002997002997
"Unclassified.genus.in.Thermaceae",4.25480410172865e-06,4.03345222617317e-06,1.05487901260343,9.04113158717603e-06,9.32985516332845e-07,0.999471985551928,0.438561438561439
"Candidatus.Nucleicultrix",4.20320618210441e-06,4.27876238721955e-06,0.982341574904738,7.05954326041979e-06,5.39209085675925e-06,0.999477302974319,0.923076923076923
"Unclassified.genus.in.Epsilonproteobacteria",4.12090248875346e-06,4.1639231875887e-06,0.989668229480441,5.24372906008159e-06,6.50799809699295e-06,0.99948251627536,0.993006993006993
"Wolinella",4.12090199689409e-06,4.86303034325941e-06,0.847393848283514,8.08288404252626e-06,2.17696620477664e-06,0.999487729575778,0.861138861138861
"Unclassified.genus.in.Moraxellaceae",4.10517661689868e-06,3.84568863624035e-06,1.06747503638568,7.71856684338771e-06,3.80969085835912e-06,0.999492922982219,0.889110889110889
"Candidatus.Aquiluna",4.10203916821879e-06,5.63486454258628e-06,0.7279747609223,8.43594095904675e-06,4.66492758166422e-07,0.999498112419515,0.435564435564436
"Unclassified.genus.in.Spirochaetales",4.09692468878428e-06,5.99569821593252e-06,0.683310690637734,1.39444528790246e-06,7.57894898505846e-06,0.999503295386547,0.0689310689310689
"Thalassotalea",4.09546979365378e-06,3.28769544848395e-06,1.24569622029386,6.5990158925738e-06,6.94706671731398e-06,0.999508476513011,0.994005994005994
"Fastidiosipila",4.09159104691815e-06,5.07625416503086e-06,0.806025646844906,7.97874360954554e-06,2.17696620477664e-06,0.999513652732521,0.983016983016983
"Unclassified.genus.in.Elusimicrobia",4.02017789317387e-06,5.76469841921549e-06,0.697378700639984,8.08652102341152e-06,1.08848310238832e-06,0.999518738608164,1
"Limnobaculum",4.0005653446931e-06,5.05398865351553e-06,0.791565952944973,8.14427284985147e-06,1.477227067527e-06,0.999523799672223,0.804195804195804
"Basilea",3.97558008718629e-06,4.36159969385629e-06,0.911495865332678,7.68369542232752e-06,2.17696620477664e-06,0.999528829127752,0.937062937062937
"Mobiluncus",3.97162872107083e-06,3.77038394605535e-06,1.05337514107178,8.25558787758607e-06,2.02146861872116e-06,0.999533853584458,0.281718281718282
"Unclassified.genus.in.Chlorobiaceae",3.93267484093259e-06,4.63600331397763e-06,0.848289911501036,7.79946747203452e-06,1.94371982569343e-06,0.999538828761108,0.827172827172827
"Unclassified.genus.in.Nitrosomonadaceae",3.89437304072783e-06,5.10349679980609e-06,0.763079353919805,7.8527744992432e-06,1.55497586055474e-07,0.999543755482641,0.106893106893107
"Unclassified.genus.in.Oscillatoriales",3.88545163536221e-06,4.88283628901714e-06,0.795736618100769,7.52661093975248e-06,2.56571016991533e-06,0.999548670917818,0.921078921078921
"Oligella",3.83273340250482e-06,3.9095341891563e-06,0.980355514765801,7.51694332309962e-06,4.77010051253735e-06,0.999553519659833,0.864135864135864
"Kiloniella",3.78822160886701e-06,3.61007981366148e-06,1.04934566668897,7.14307641383282e-06,2.954454135054e-06,0.999558312090547,0.733266733266733
"Terribacillus",3.76662942712488e-06,4.91717514531779e-06,0.766014899980025,7.48209242289928e-06,1.16623189541606e-06,0.999563077205268,0.967032967032967
"Unclassified.genus.in.Promicromonosporaceae",3.75285430181189e-06,2.79232115016774e-06,1.34399093083775,8.4307589487892e-06,2.41021258385985e-06,0.999567824893254,0.332667332667333
"Unclassified.genus.in.Spirochaetaceae",3.73417411569526e-06,4.69169763816456e-06,0.795911076050525,7.6849399688741e-06,1.01073430936058e-06,0.999572548949175,0.971028971028971
"Caldimicrobium",3.73199731615624e-06,5.08887894061304e-06,0.733363351674987,7.45758186289981e-06,1.32172948147153e-06,0.999577270251256,0.996003996003996
"Haloquadratum",3.68492156569218e-06,3.57089020775755e-06,1.03193359395002,6.93012898447916e-06,2.954454135054e-06,0.999581931998406,0.983016983016983
"Unclassified.genus.in.Solibacteres",3.68047425439423e-06,4.73335412778057e-06,0.777561567344629,7.61494032107067e-06,2.02146861872116e-06,0.99958658811932,0.22977022977023
"Unclassified.genus.in.Deinococci",3.67443541439462e-06,3.34255068234888e-06,1.09929086006035,7.79322497054132e-06,1.78822223963795e-06,0.999591236600574,0.45954045954046
"Candidatus.Riesia",3.67272104205909e-06,3.92898540651216e-06,0.93477594392987,3.87511287861376e-06,6.19700292488201e-06,0.999595882912998,0.971028971028971
"Methanothermus",3.65752821754378e-06,4.37982258769152e-06,0.835085929695512,6.46679158184584e-06,3.91486378923224e-06,0.999600510005174,0.996003996003996
"Murdochiella",3.63471094878293e-06,4.68080982736142e-06,0.776513270745678,7.40491895145098e-06,1.94371982569343e-06,0.999605108231514,0.911088911088911
"Desulfurobacterium",3.63114995015148e-06,3.45058545537376e-06,1.05232865469149,6.45342890188833e-06,5.23659327070378e-06,0.999609701952882,0.994005994005994
"Unclassified.genus.in.Kordiimonadaceae",3.58793876612799e-06,4.14945052863966e-06,0.864678043843131,6.73507165231711e-06,2.48796137688758e-06,0.999614241008332,0.964035964035964
"Unclassified.genus.in.Haloarculaceae",3.54722279422679e-06,7.36756386992145e-06,0.481464817523816,7.02484193792003e-06,1.39947827449927e-06,0.999618728554528,0.143856143856144
"Candidatus.Babela",3.50033019501177e-06,2.93743173082132e-06,1.19162946266433,7.12120504761058e-06,5.54758844281472e-06,0.999623156777495,0.998001998001998
"Lawsonia",3.49095476217036e-06,4.2183133893479e-06,0.827571220996934,7.00448564565199e-06,1.477227067527e-06,0.999627573139723,0.99000999000999
"Unclassified.genus.in.Verrucomicrobia.subdivision.3",3.46169776006805e-06,9.06865796049522e-06,0.381721063375403,6.89869157975114e-06,4.66492758166422e-07,0.999631952489291,0.0769230769230769
"Snodgrassella",3.45035503723527e-06,3.93430510272911e-06,0.876992238055422,6.1339982839611e-06,2.87670534202627e-06,0.999636317489326,1
"Paenisporosarcina",3.44007940524303e-06,4.12476108406992e-06,0.834006948554869,5.71007683014971e-06,3.68161741014903e-06,0.99964066948979,0.982017982017982
"Unclassified.genus.in.Ectothiorhodospiraceae",3.42909251781571e-06,3.62985779834634e-06,0.944690593493196,6.82350333808362e-06,2.17696620477664e-06,0.999645007590884,0.834165834165834
"Scardovia",3.38740946175732e-06,4.29041629481888e-06,0.789529320464302,6.97610567663385e-06,9.32985516332845e-07,0.999649292959276,0.668331668331668
"Unclassified.genus.in.Methanosarcinaceae",3.37543622475575e-06,3.73160820724016e-06,0.904552685409642,6.91557933780544e-06,1.63272465358248e-06,0.999653563180479,0.998001998001998
"Nitratiruptor",3.35364189765807e-06,4.45513419339358e-06,0.752758896158754,6.44121126571828e-06,1.55497586055474e-06,0.999657805829958,0.994005994005994
"Unclassified.genus.in.Lentisphaerae",3.32539104846018e-06,8.79362329030694e-06,0.378159370566363,6.70566359788112e-06,3.10995172110947e-07,0.999662012739648,0.371628371628372
"Unclassified.genus.in.Thermoleophilia",3.32058742725746e-06,3.47494456276325e-06,0.955579971790097,6.72349710595604e-06,1.55497586055474e-07,0.999666213572339,0.10989010989011
"Unclassified.genus.in.Armatimonadetes",3.28527674454987e-06,3.21021092286128e-06,1.02338345469888,5.20972975977151e-06,3.73194206533138e-06,0.999670369733937,0.110889110889111
"Candidatus.Hoaglandella",3.25273661818742e-06,6.10183551024799e-06,0.533075107109078,6.29323944611563e-06,1.01073430936058e-06,0.999674484729437,0.337662337662338
"Ureaplasma",3.22792862576687e-06,4.16248281361835e-06,0.775481550387689,6.366749267227e-06,1.477227067527e-06,0.999678568340662,0.999000999000999
"Auricoccus",3.18291097394503e-06,3.66925315333809e-06,0.867454721964165,6.60547614129954e-06,1.63272465358248e-06,0.999682595000633,0.978021978021978
"Mogibacterium",3.15561338871314e-06,3.21383875699761e-06,0.981882921737226,6.56914893072888e-06,1.71047344661022e-06,0.999686587126777,0.999000999000999
"Phoenicibacter",3.14714391137748e-06,4.53144252380305e-06,0.694512596120543,6.48620837193967e-06,6.21990344221897e-07,0.999690568538294,0.938061938061938
"Vulcanisaeta",3.1418341537965e-06,3.64684113929373e-06,0.86152207726958,5.67847213668611e-06,2.0992174117489e-06,0.999694543232504,0.974025974025974
"Unclassified.genus.in.Frankiales",3.06839323650435e-06,2.30932233575017e-06,1.32869854892197,6.57519938758098e-06,8.55236723305108e-07,0.99969842501755,0.318681318681319
"Unclassified.genus.in.Candidatus.Micrarchaeota",3.04034988984038e-06,3.39454465394135e-06,0.895657650669075,4.50358234474076e-06,3.44837103106582e-06,0.999702271325315,0.916083916083916
"Sneathia",3.02076374594426e-06,4.02670655953509e-06,0.750182239823562,6.02730209691098e-06,1.16623189541606e-06,0.999706092854901,0.998001998001998
"Ichthyobacterium",3.0171617702153e-06,2.26748784030435e-06,1.33061872111752,5.05097624175991e-06,5.23659327070378e-06,0.999709909827673,0.997002997002997
"Ferroplasma",2.95437993326692e-06,2.65750106838741e-06,1.11171354488285,5.00485152559751e-06,4.53685413345414e-06,0.999713647375947,0.999000999000999
"Commensalibacter",2.88445076869647e-06,2.80596195136788e-06,1.02797216023914,5.16554568303835e-06,2.79895654899852e-06,0.999717296457728,0.989010989010989
"Unclassified.genus.in.Bdellovibrionaceae",2.87623928968603e-06,4.51161165624399e-06,0.637519252284351,6.20126134860927e-07,5.4424155119416e-06,0.999720935151272,0.125874125874126
"Wigglesworthia",2.83137333807654e-06,2.92303028103926e-06,0.968643177062765,5.52826455782525e-06,1.86597103266569e-06,0.999724517085475,0.998001998001998
"Unclassified.genus.in.Bdellovibrionales",2.82140026362548e-06,3.25925353610213e-06,0.865658419135966,2.57773623539536e-06,4.35393240955328e-06,0.999728086402869,0.262737262737263
"Unclassified.genus.in.Candidatus.Parvarchaeota",2.80777491815137e-06,4.74488914174992e-06,0.59174721142502,5.60462171275386e-06,3.88743965138685e-07,0.999731638483012,0.988011988011988
"Aquifex",2.78993552016673e-06,3.6890711027949e-06,0.75627046549822,5.68169089000055e-06,1.16623189541606e-06,0.999735167994761,0.933066933066933
"Henriciella",2.78965501199898e-06,3.3825860843524e-06,0.824710722043031,4.55321184903615e-06,2.7212077559708e-06,0.999738697151643,0.135864135864136
"Unclassified.genus.in.Yersiniaceae",2.7812189688584e-06,2.60084008369511e-06,1.06935408535654,5.34219684579279e-06,2.25471499780437e-06,0.999742215636194,0.38961038961039
"Unclassified.genus.in.Streptosporangiaceae",2.72602867265304e-06,2.31707654341035e-06,1.17649487256074,5.93690606222567e-06,1.32172948147153e-06,0.999745664300208,0.403596403596404
"Unclassified.genus.in.Rickettsiales",2.70746654216332e-06,4.42557741495318e-06,0.611777015359693,2.66962045069445e-06,3.42094689322042e-06,0.999749089481508,0.401598401598402
"Unclassified.genus.in.Synergistaceae",2.64866356135869e-06,2.97578296664881e-06,0.890072828241737,5.50820180713263e-06,7.7748793027737e-07,0.999752440271908,0.82017982017982
"Coprothermobacter",2.64762014047448e-06,3.51498571963096e-06,0.75323780853154,5.47637904076662e-06,6.99739137249633e-07,0.99975578974229,0.926073926073926
"Unclassified.genus.in.Pectobacteriaceae",2.62441941759663e-06,2.79932768328395e-06,0.937517759449252,5.13573405425773e-06,1.55497586055474e-06,0.999759109861735,0.889110889110889
"Enterovibrio",2.60446854545287e-06,2.71664713336263e-06,0.958706971350044,4.60027349954952e-06,2.33246379083211e-06,0.999762404741586,0.959040959040959
"Unclassified.genus.in.Candidatus.Vogelbacteria",2.56911414684697e-06,3.83382055823067e-06,0.670118516979477,4.12831358036033e-06,1.94371982569343e-06,0.999765654895039,0.966033966033966
"Desulfurococcus",2.55434355639915e-06,2.3869154485807e-06,1.07014413012325,4.59970957238127e-06,3.21512465198261e-06,0.999768886362408,0.843156843156843
"Caldisphaera",2.54499568788276e-06,2.84410103721551e-06,0.894833078917059,4.7166976013667e-06,1.71047344661022e-06,0.999772106003907,0.999000999000999
"Unclassified.genus.in.Acidimicrobiaceae",2.53910241520695e-06,2.78143787128394e-06,0.912874035915418,5.40312825251134e-06,6.21990344221897e-07,0.999775318189903,0.22977022977023
"Unclassified.genus.in.Solibacterales",2.51872566703304e-06,2.44419074347303e-06,1.03049472458688,5.27314485420382e-06,1.32172948147153e-06,0.999778504597535,0.450549450549451
"Catenibacterium",2.50361171211757e-06,3.29120984352298e-06,0.760696470644258,4.84221866337834e-06,1.55497586055474e-06,0.999781671884696,0.999000999000999
"Candidatus.Phycorickettsia",2.490922332031e-06,2.63331383051753e-06,0.94592687858304,4.6383421645561e-06,1.86597103266569e-06,0.999784823118685,0.98001998001998
"Unclassified.genus.in.Pelagibacterales",2.48603267074959e-06,2.33284741546453e-06,1.06566449835921,3.44658432365846e-06,3.8371149962045e-06,0.999787968166825,0.878121878121878
"Unclassified.genus.in.Haloferacales",2.48211086296378e-06,2.55726343258425e-06,0.97061211267369,5.07972477878555e-06,1.16623189541606e-06,0.999791108253537,0.465534465534466
"Mameliella",2.47890912085557e-06,2.26183910735645e-06,1.09597058110505,5.02082244612195e-06,1.78822223963795e-06,0.999794244289765,0.643356643356643
"Unclassified.genus.in.Deinococcales",2.47542998868606e-06,3.26710357374997e-06,0.757683352488506,4.84324054809198e-06,1.32172948147153e-06,0.999797375924589,0.943056943056943
"Tropheryma",2.44977896364851e-06,3.11708800877559e-06,0.785919087543119,4.93967870026057e-06,4.66492758166422e-07,0.999800475108628,0.888111888111888
"Unclassified.genus.in.Actinomycetaceae",2.43796507314097e-06,2.50515291797566e-06,0.97318014227691,5.0666746656518e-06,6.99739137249633e-07,0.999803559347065,0.104895104895105
"Staphylothermus",2.42640524363234e-06,2.74261465679282e-06,0.884705125316347,4.14123507478053e-06,1.94371982569343e-06,0.999806628961311,1
"Saccharolobus",2.26671567561779e-06,3.6644831305527e-06,0.618563544942806,4.07980365270171e-06,1.01073430936058e-06,0.999809496554325,0.975024975024975
"Ferroglobus",2.25588549005243e-06,2.06791407082669e-06,1.09089904743991,4.42293110365856e-06,1.71047344661022e-06,0.999812350446211,0.991008991008991
"Unclassified.genus.in.Mollicutes",2.22875940424377e-06,3.83333396771309e-06,0.581415400540592,4.25736526883379e-06,6.99739137249633e-07,0.999815170021232,0.955044955044955
"Propionimicrobium",2.2236201341974e-06,2.45675295137881e-06,0.905105306966025,4.53740816011552e-06,6.21990344221897e-07,0.999817983094628,0.967032967032967
"Unclassified.genus.in.Vibrionaceae",2.19938934657043e-06,3.17747005898022e-06,0.692182555852724,4.26951986928548e-06,1.16623189541606e-06,0.999820765513965,0.944055944055944
"Candidatus.Purcelliella",2.19802837388135e-06,3.59753979775035e-06,0.610980975180828,4.52286466777118e-06,5.4424155119416e-07,0.999823546211552,0.95004995004995
"Candidatus.Evansia",2.14784876736056e-06,1.99910283701487e-06,1.07440634248101,2.39491039242228e-06,3.8371149962045e-06,0.999826263427561,0.979020979020979
"Ezakiella",2.14334023550181e-06,2.28219216824853e-06,0.939158527192177,4.07985466185028e-06,1.55497586055474e-06,0.999828974939884,1
"Phytobacter",2.13167100195927e-06,1.97570268959517e-06,1.07894321002117,3.36566080535336e-06,2.48796137688758e-06,0.999831671689609,0.604395604395604
"Picrophilus",2.11183086881076e-06,2.84931927681945e-06,0.741170316008984,4.04559663616325e-06,9.32985516332845e-07,0.999834343339836,1
"Unclassified.genus.in.Methanomicrobiaceae",2.10263074293574e-06,2.77014562304731e-06,0.75903256689543,3.84952749391033e-06,1.477227067527e-06,0.9998370033511,0.954045954045954
"Pyrolobus",2.08944038579364e-06,3.22178243867349e-06,0.648535531360686,3.92471962478962e-06,1.01073430936058e-06,0.999839646675413,0.696303696303696
"Unclassified.genus.in.Rhodothermaceae",2.05053078903934e-06,1.94965074687698e-06,1.05174262227425,4.2764921898417e-06,4.66492758166422e-07,0.999842240775692,0.248751248751249
"Unclassified.genus.in.Thermoplasmata",1.97705732185275e-06,3.48370695247976e-06,0.56751539346484,3.48189396120882e-06,1.32172948147153e-06,0.999844741925627,0.934065934065934
"Unclassified.genus.in.Alcanivoracaceae",1.95720152725054e-06,1.94981193438222e-06,1.00378990031705,2.50033128975522e-06,2.64345896294305e-06,0.999847217956251,0.500499500499501
"Unclassified.genus.in.Pelagibacteraceae",1.95291455322225e-06,2.39911443425893e-06,0.814014757001573,3.3813535369304e-06,1.71047344661022e-06,0.999849688563478,0.971028971028971
"Thermogladius",1.89096778094558e-06,3.59677985881708e-06,0.525739093069623,3.45391600666293e-06,1.01073430936058e-06,0.999852080802637,0.793206793206793
"Ilumatobacter",1.83822839811135e-06,1.54957915729653e-06,1.18627589268715,3.86854204958534e-06,4.66492758166422e-07,0.999854406321876,0.553446553446553
"Unclassified.genus.in.Borreliaceae",1.80720844088882e-06,2.03735848504072e-06,0.887035077114913,3.64898862917951e-06,7.7748793027737e-07,0.999856692598164,0.976023976023976
"Candidatus.Gullanella",1.7609702898068e-06,2.67553074451453e-06,0.658176062232588,3.14947831674552e-06,9.32985516332845e-07,0.999858920379158,0.948051948051948
"Unclassified.genus.in.Fibrobacteres",1.7579926507845e-06,1.98219428082284e-06,0.886892202138091,1.29422396217385e-06,3.21512465198261e-06,0.99986114439318,0.354645354645355
"Methanopyrus",1.73234769537367e-06,1.81136016254096e-06,0.956379482776932,3.36588525111791e-06,1.01073430936058e-06,0.999863335964096,0.922077922077922
"Unclassified.genus.in.Fusobacteriales",1.6984483365405e-06,3.23039543777834e-06,0.525771029972908,3.38317629784082e-06,7.7748793027737e-08,0.999865484649367,0.809190809190809
"Unclassified.genus.in.Planococcaceae",1.69114492715314e-06,3.08933843045605e-06,0.547413294212474,3.25675229874576e-06,6.21990344221897e-07,0.999867624095188,0.79020979020979
"Pyrodictium",1.66913327520448e-06,1.9858709484751e-06,0.840504402607918,3.28217067379534e-06,7.7748793027737e-07,0.99986973569435,0.808191808191808
"Candidatus.Fonsibacter",1.66043065199568e-06,1.82234438269282e-06,0.911150860268306,3.31666855797427e-06,1.01073430936058e-06,0.999871836283934,0.976023976023976
"Salipiger",1.65525042909206e-06,1.35666957144344e-06,1.22008369903288,3.33668042993368e-06,1.477227067527e-06,0.999873930320085,0.94005994005994
"Unclassified.genus.in.Cytophagia",1.60566579779522e-06,2.25376775551719e-06,0.712436227674554,3.2695401244399e-06,2.33246379083211e-07,0.999875961627353,0.548451548451548
"Palaeococcus",1.60179157507445e-06,1.51383150490929e-06,1.05810426713932,2.87044127806105e-06,1.477227067527e-06,0.999877988033391,0.987012987012987
"Unclassified.genus.in.Methanosarcinales",1.59057768978032e-06,5.13025648369513e-06,0.310038629615392,3.16743500432044e-06,7.7748793027737e-08,0.999880000252886,0.917082917082917
"Unclassified.genus.in.Rivulariaceae",1.56097557824763e-06,1.60915912525979e-06,0.970056692184262,3.20284770445076e-06,6.99739137249633e-07,0.999881975023128,0.969030969030969
"Candidatus.Doolittlea",1.55947582238964e-06,1.53483995122373e-06,1.01605110105863,3.15784524639339e-06,9.32985516332845e-07,0.999883947896049,0.895104895104895
"Candidatus.Ishikawaella",1.5561050902872e-06,1.96951784400552e-06,0.790094436068911,2.895758064658e-06,1.08848310238832e-06,0.999885916504699,0.994005994005994
"Thermocladium",1.49634298949621e-06,2.02996359497649e-06,0.737127992442419,2.94893638337937e-06,6.21990344221897e-07,0.99988780950908,0.888111888111888
"Candidatus.Mancarchaeum",1.48763675827535e-06,2.04484825384037e-06,0.727504720940277,2.72361260099141e-06,8.55236723305108e-07,0.999889691499319,0.998001998001998
"Unclassified.genus.in.Hydrogenophilales",1.47477955422449e-06,1.67967468747173e-06,0.878014990179051,2.98919008022708e-06,4.66492758166422e-07,0.999891557224074,1
"Unclassified.genus.in.Methanomassiliicoccaceae",1.45218038067173e-06,1.84004815394307e-06,0.789207813697608,2.2219863811983e-06,1.39947827449927e-06,0.999893394358903,0.969030969030969
"Defluviitoga",1.42052533191656e-06,2.21576596945256e-06,0.641098993079816,2.70055501502235e-06,5.4424155119416e-07,0.999895191447335,0.996003996003996
"Unclassified.genus.in.Halobacteriales",1.40158157980639e-06,1.45430975280439e-06,0.963743505882206,2.74541120830598e-06,8.55236723305108e-07,0.999896964570268,0.854145854145854
"Unclassified.genus.in.Nitrospiraceae",1.38292235216737e-06,1.3411574725638e-06,1.03114092152335,2.85139611516078e-06,2.33246379083211e-07,0.999898714087651,0.826173826173826
"Unclassified.genus.in.Odoribacteraceae",1.37503045332493e-06,5.09345883158816e-06,0.269960060302713,2.72424004204891e-06,7.7748793027737e-08,0.999900453621094,0.414585414585415
"Unclassified.genus.in.Lactobacillaceae",1.3599440888787e-06,1.46701144122383e-06,0.927016688938831,2.9273406536274e-06,8.55236723305108e-07,0.99990217406897,0.937062937062937
"Planktomarina",1.33797144800727e-06,2.6647341444523e-06,0.502103165072878,2.46710080658274e-06,6.99739137249633e-07,0.999903866719539,0.65034965034965
"Candidatus.Methanoplasma",1.33284195013926e-06,1.79751271713239e-06,0.741492361881907,2.51765996602746e-06,6.21990344221897e-07,0.999905552880846,0.997002997002997
"Unclassified.genus.in.Fusobacteriia",1.32657690697863e-06,2.23664413343234e-06,0.59311040462341,2.66230073078406e-06,1.55497586055474e-07,0.999907231116327,0.477522477522478
"Candidatus.Profftella",1.3242936846932e-06,1.97725459927129e-06,0.669763866110751,2.55636289897186e-06,6.21990344221897e-07,0.999908906463332,1
"Unclassified.genus.in.Bacteriovoracaceae",1.29720297835078e-06,1.42128355626052e-06,0.912698224528676,1.57617506191813e-06,1.78822223963795e-06,0.999910547538232,0.717282717282717
"Candidatus.Korarchaeum",1.27086994969938e-06,1.37299374512892e-06,0.925619620779885,2.52586707904583e-06,8.55236723305108e-07,0.999912155299553,0.809190809190809
"Sulfodiicoccus",1.24617195822477e-06,1.584055575757e-06,0.786697119278308,2.43084870649402e-06,6.21990344221897e-07,0.999913731815762,0.99000999000999
"Unclassified.genus.in.Sulfolobaceae",1.17975206450709e-06,1.35443125352028e-06,0.871031336172154,2.40226010570442e-06,3.88743965138685e-07,0.999915224305012,0.99000999000999
"Unclassified.genus.in.Cellvibrionaceae",1.16022079502993e-06,1.44377422023559e-06,0.803602653911221,1.20293723405697e-06,1.63272465358248e-06,0.999916692085503,0.757242757242757
"Candidatus.Nanosalinarum",1.15399097181893e-06,1.51802337155728e-06,0.760193152121958,2.17978251829929e-06,5.4424155119416e-07,0.999918151984724,0.966033966033966
"Unclassified.genus.in.Nitrososphaeraceae",1.15214243870677e-06,2.66835731028712e-06,0.431779669935883,1.57713686769419e-06,9.32985516332845e-07,0.99991960954539,0.380619380619381
"Unclassified.genus.in.Methanobacteriaceae",1.12754423443302e-06,1.23062545689576e-06,0.916236721835119,2.06356573329742e-06,8.55236723305108e-07,0.999921035987182,1
"Unclassified.genus.in.Thermotogaceae",1.11725725365803e-06,2.25855521216609e-06,0.494677857614345,2.1887799231821e-06,1.55497586055474e-07,0.999922449415046,0.381618381618382
"Candidatus.Mikella",1.1076768570043e-06,1.57462784730222e-06,0.703453110461664,1.99125425175218e-06,5.4424155119416e-07,0.999923850722873,0.991008991008991
"Candidatus.Nanosalina",1.09972177245591e-06,1.79499206535863e-06,0.612661077271221,1.9885446385328e-06,5.4424155119416e-07,0.999925241966824,0.958041958041958
"Candidatus.Fokinia",1.09668376453662e-06,1.27054445802653e-06,0.863160480224391,2.08163912960296e-06,8.55236723305108e-07,0.99992662936743,0.991008991008991
"Unclassified.genus.in.Nitrospinae",1.08375492865981e-06,1.9502775304568e-06,0.555692670266251,2.14006910683924e-06,1.55497586055474e-07,0.999928000411932,0.658341658341658
"Unclassified.genus.in.Chlamydiae",1.0798201098617e-06,1.50651839865088e-06,0.716765298604189,2.08805973607874e-06,3.10995172110947e-07,0.999929366478544,0.921078921078921
"Unclassified.genus.in.Beutenbergiaceae",1.0421792417897e-06,1.05968310921078e-06,0.98348197940598,2.14838690136695e-06,1.55497586055474e-07,0.999930684926175,0.125874125874126
"Unclassified.genus.in.Thermococcaceae",1.02241210920167e-06,1.46159671744239e-06,0.699517245078906,1.65310164582094e-06,7.7748793027737e-07,0.99993197836666,0.997002997002997
"Unclassified.genus.in.Thermoanaerobacteraceae",1.00138293555837e-06,1.20372435126051e-06,0.8319038611371,1.96493177328488e-06,4.66492758166422e-07,0.999933245203406,0.986013986013986
"Unclassified.genus.in.Haloferacaceae",9.97795695931471e-07,1.17631382359643e-06,0.848239369389402,1.84801950871976e-06,6.21990344221897e-07,0.999934507501982,0.371628371628372
"Methanospirillum",9.32061974230308e-07,1.14332237508765e-06,0.815222368195896,1.69814003018858e-06,5.4424155119416e-07,0.999935686641666,1
"Unclassified.genus.in.Anaplasmataceae",9.09472032647092e-07,1.19780690981287e-06,0.759281003637872,6.83433995534361e-07,1.477227067527e-06,0.999936837203104,0.602397602397602
"Unclassified.genus.in.Nocardiopsaceae",9.08653816456253e-07,1.59770029095363e-06,0.568726075598258,1.83102800815269e-06,2.33246379083211e-07,0.999937986729428,0.144855144855145
"Neptuniibacter",8.85538372728249e-07,9.90395599399114e-07,0.894125916215214,1.52467404343015e-06,7.7748793027737e-07,0.999939107012699,0.854145854145854
"Metakosakonia",8.72215069630182e-07,9.68935002992788e-07,0.900179131661191,1.75815051450055e-06,2.33246379083211e-07,0.99994021044083,0.76023976023976
"Unclassified.genus.in.Francisellaceae",8.68909915344546e-07,1.14600498570822e-06,0.758207796807767,7.42375525697454e-07,1.32172948147153e-06,0.999941309687652,0.69030969030969
"Unclassified.genus.in.Methanococcales",8.63562632974556e-07,1.63144256862211e-06,0.529324568074688,1.70425797388213e-06,7.7748793027737e-08,0.999942402169696,0.926073926073926
"Unclassified.genus.in.Halorubraceae",8.4944141466524e-07,8.34053775099886e-07,1.01844921757414,1.76291124711803e-06,1.55497586055474e-07,0.999943476787167,0.150849150849151
"Unclassified.genus.in.Chloroflexales",8.48747106323107e-07,1.0696847283285e-06,0.79345538348422,1.73865533836678e-06,2.33246379083211e-07,0.999944550526277,0.406593406593407
"Unclassified.genus.in.Dermacoccaceae",8.45246825147454e-07,8.31844017950511e-07,1.01611216394867,1.75452206808246e-06,1.55497586055474e-07,0.999945619837227,0.335664335664336
"Unclassified.genus.in.Holophagales",8.34371299479964e-07,7.0244935121113e-07,1.18780279039532,1.77569319687114e-06,4.66492758166422e-07,0.999946675389688,0.250749250749251
"Hyperthermus",8.33007360021384e-07,7.89424618666128e-07,1.05520823689144,1.73461659624371e-06,3.88743965138685e-07,0.999947729216647,0.961038961038961
"Unclassified.genus.in.Parachlamydiales",8.28952554192023e-07,1.72365707361813e-06,0.480926610565273,1.59281255742266e-06,3.10995172110947e-07,0.999948777913923,0.762237762237762
"Candidatus.Nasuia",8.18634346481822e-07,1.68467112195812e-06,0.485931251394817,1.51653806407141e-06,4.66492758166422e-07,0.999949813557766,0.879120879120879
"Candidatus.Walczuchella",8.10972456727358e-07,8.05253073944675e-07,1.0071025904374,1.4500482649883e-06,7.7748793027737e-07,0.99995083950865,0.993006993006993
"Unclassified.genus.in.Thermoanaerobacterales",8.05838637872984e-07,8.22694598827196e-07,0.979511277966039,1.56902020798747e-06,5.4424155119416e-07,0.999951858964806,0.991008991008991
"Thermosphaera",8.04796876952316e-07,1.4143081025272e-06,0.569039288903345,1.22799701231669e-06,6.21990344221897e-07,0.999952877103043,0.96003996003996
