"","average","sd","ratio","ava","avb","cumsum","p"
"Anaerotignum",5.68563340601463e-06,8.11180651245525e-06,0.70090841014078,1.21398389186661e-05,3.24806833330124e-06,0.999294439019597,0.985014985014985
"Hirschia",5.68540811900555e-06,5.18705850322491e-06,1.09607557259491,1.41692229152868e-05,5.22823379986342e-06,0.99930115540199,0.813186813186813
"Unclassified.genus.in.Negativicutes",5.6706255342042e-06,9.63296141276405e-06,0.588668976363842,1.15675338739629e-05,2.20606633061469e-06,0.99930785432117,0.667332667332667
"Pajaroellobacter",5.65737526545731e-06,5.79400015627449e-06,0.97641959145113,9.98497121267406e-06,6.5814894232239e-06,0.999314537587319,0.357642357642358
"Renibacterium",5.6394183897716e-06,5.39582599489782e-06,1.04514459789921,9.61123529111075e-06,8.76285694725949e-06,0.999321199640348,0.957042957042957
"Oligella",5.6140129673741e-06,5.1853663204846e-06,1.08266467986961,1.31892260201209e-05,4.01659465654453e-06,0.999327831681015,0.172827172827173
"Vulcanisaeta",5.60979035448411e-06,5.74253207735522e-06,0.976884461230167,1.41728487832036e-05,4.85985641331568e-06,0.999334458733353,0.618381618381618
"Ndongobacter",5.59692704660462e-06,6.92663485977457e-06,0.808029751807471,1.26773827977862e-05,4.06666252621129e-06,0.99934107058979,0.962037962037962
"Thermovirga",5.58152737118363e-06,6.22012563617354e-06,0.897333542384402,1.20726867134108e-05,5.17076587783758e-06,0.999347664254023,0.681318681318681
"Caldivirga",5.57713148702455e-06,7.22023554933351e-06,0.772430684417126,1.22429492183932e-05,1.61560110176229e-06,0.999354252725236,0.291708291708292
"Unclassified.genus.in.Borreliaceae",5.56654337662101e-06,8.42671539276182e-06,0.660582815150304,9.33458445810465e-06,4.81438354204211e-06,0.999360828688323,0.103896103896104
"Enterovibrio",5.51949383188324e-06,5.98690233569283e-06,0.921928156231482,1.28191615821721e-05,2.63005432877026e-06,0.999367349070047,0.115884115884116
"Phoenicibacter",5.51696571796672e-06,5.80426471510582e-06,0.950502085752328,1.23812892202615e-05,2.17309839458167e-06,0.999373866465216,0.761238761238761
"Basfia",5.47804058646909e-06,4.57455460326223e-06,1.19750250277099,1.30723214744976e-05,5.36733514428043e-06,0.999380337876692,0.723276723276723
"Unclassified.genus.in.Thermococcaceae",5.35706873261348e-06,8.89293605780393e-06,0.602395957622165,1.13021263618416e-05,1.14879566132701e-06,0.999386666379653,0.611388611388611
"Palaeococcus",5.32691697096922e-06,7.39465365949056e-06,0.720374099486386,1.16005588230924e-05,1.39674418196587e-06,0.999392959263225,0.776223776223776
"Gilvibacter",5.31232085280731e-06,4.23713117976778e-06,1.25375416229111,1.26342516487998e-05,9.64082546141282e-06,0.999399234903864,0.999000999000999
"Limnobaculum",5.24509527173279e-06,4.52051612729201e-06,1.16028681770788,1.25533026618894e-05,3.63459777569132e-06,0.999405431128444,0.278721278721279
"Candidatus.Amoebophilus",5.22591101158907e-06,4.83500181008851e-06,1.08084985628856,1.23708602593383e-05,4.74421601685631e-06,0.99941160468995,0.774225774225774
"Pyrobaculum",5.21134710168262e-06,1.14525227109805e-05,0.455039228753158,6.67545818957664e-06,6.27465194841352e-06,0.999417761046571,0.0989010989010989
"Ferroglobus",5.19313269541689e-06,5.24935522255023e-06,0.989289631821481,1.17712721800648e-05,2.0409862345201e-06,0.999423895885842,0.555444555444555
"Unclassified.genus.in.Kordiimonadaceae",5.13184905997161e-06,4.37509028641207e-06,1.17296986439568,1.25116629097431e-05,4.86134802970422e-06,0.999429958328494,0.97002997002997
"Unclassified.genus.in.Coriobacteriales",5.10941629044043e-06,5.21746354135565e-06,0.979291230296332,8.31279438633265e-06,5.27596656834882e-06,0.999435994270487,0.719280719280719
"Candidatus.Phycorickettsia",5.07740815587365e-06,6.91079806345856e-06,0.734706485307519,1.14871735333732e-05,3.28480239868453e-06,0.999441992400089,0.96003996003996
"Unclassified.genus.in.Acidimicrobiia",4.95210128096461e-06,6.0247341958406e-06,0.821961786195228,6.42037921808802e-06,6.40637999667474e-06,0.999447842500057,0.350649350649351
"Unclassified.genus.in.Synechococcaceae",4.87610621304715e-06,5.05583608857994e-06,0.964451008224186,8.88698353625416e-06,5.42842159612133e-06,0.999453602824247,0.866133866133866
"Pontimonas",4.84724315558672e-06,4.9516937638114e-06,0.978906084825352,9.98226886630326e-06,3.27241878312788e-06,0.999459329051442,0.954045954045954
"Unclassified.genus.in.Methanomassiliicoccaceae",4.83388823704276e-06,9.96344029508588e-06,0.485162563720777,9.99619675016505e-06,7.7155665679139e-07,0.999465039501979,0.798201798201798
"Paenalcaligenes",4.77844451525845e-06,4.19662281650131e-06,1.13864045547991,1.20920251240605e-05,6.17661226669592e-06,0.999470684454801,0.935064935064935
"Saccharolobus",4.76779393752129e-06,5.13676147591587e-06,0.92817117553063,1.08490564460331e-05,1.91530185553555e-06,0.999476316825703,0.79020979020979
"Unclassified.genus.in.Aeromonadaceae",4.74978340220373e-06,5.69363882050115e-06,0.834226327300765,8.6427567544645e-06,3.99305941721713e-06,0.999481927920096,0.89010989010989
"Obesumbacterium",4.6782225973845e-06,4.25951232959897e-06,1.09830004831209,1.01071792409772e-05,7.11283322940384e-06,0.999487454477069,0.784215784215784
"Sulfodiicoccus",4.53647270308546e-06,6.68656821895067e-06,0.678445587413356,6.55625996070087e-06,5.07651939874933e-06,0.999492813579661,0.124875124875125
"Propionimicrobium",4.52994027279526e-06,5.5765365150506e-06,0.812321458053639,9.93529897009547e-06,2.30899638294556e-06,0.999498164965253,0.275724275724276
"Acidilobus",4.52236980232697e-06,5.03621293545837e-06,0.897970332129208,9.42557903448777e-06,2.64131654589848e-06,0.999503507407569,0.936063936063936
"Unclassified.genus.in.Sterolibacteriaceae",4.49090908510174e-06,1.03821412211889e-05,0.432560970750066,8.84213879643367e-06,2.29384614737168e-06,0.999508812684178,0.784215784215784
"Candidatus.Annandia",4.46674935143388e-06,1.00384357415223e-05,0.444964680399149,5.59407637596881e-06,5.69035011808638e-06,0.999514089420003,0.0719280719280719
"Unclassified.genus.in.Cytophagaceae",4.42917205012432e-06,5.46950437693466e-06,0.809794040718296,6.59312088045011e-06,5.50684178244976e-06,0.999519321764375,0.8001998001998
"Candidatus.Gullanella",4.37351551855875e-06,6.41868410815976e-06,0.681372606107678,9.92385001839466e-06,2.18204498490755e-06,0.999524488359632,0.454545454545455
"Kiloniella",4.34141783048996e-06,4.94083405437689e-06,0.878681166521687,7.70824538262421e-06,4.418947390584e-06,0.999529617036707,0.905094905094905
"Unclassified.genus.in.Isosphaeraceae",4.31416253859842e-06,5.89603990765118e-06,0.731705111595329,4.39877181692769e-06,5.89809051861219e-06,0.999534713516099,0.471528471528472
"Unclassified.genus.in.Synergistaceae",4.30476643488433e-06,7.68006983134598e-06,0.560511366356924,8.90291432777476e-06,1.62991340555866e-06,0.999539798895527,0.706293706293706
"Candidatus.Midichloria",4.29440002753699e-06,5.92874175079924e-06,0.724335821670437,9.72527626488216e-06,2.28654916209573e-06,0.999544872028736,0.771228771228771
"Candidatus.Purcelliella",4.2781141734152e-06,5.35516676684298e-06,0.798875993909946,9.55210054871292e-06,2.85872338637091e-06,0.999549925922865,0.636363636363636
"Coprothermobacter",4.27622078354025e-06,5.89592285863923e-06,0.725284384831181,1.01239270972948e-05,2.91625812785028e-06,0.999554977580262,0.853146853146853
"Unclassified.genus.in.Selenomonadaceae",4.21611770940701e-06,4.34992200637219e-06,0.969239839985828,6.87614163377529e-06,4.11565909585344e-06,0.99955995823568,0.804195804195804
"Defluviitoga",4.09488802279789e-06,5.95419180443591e-06,0.687731963848926,9.29606044934202e-06,1.77690633660717e-06,0.999564795677996,0.84015984015984
"Unclassified.genus.in.Thermoplasmata",4.08359658376945e-06,5.32863177256799e-06,0.766349929599558,8.40978217356249e-06,5.4585024006797e-07,0.999569619781318,0.927072927072927
"Unclassified.genus.in.Promicromonosporaceae",4.06158364008227e-06,9.0684892868565e-06,0.447878749326965,5.6411849425446e-06,4.16738821689342e-06,0.999574417879938,0.44955044955045
"Paenarthrobacter",4.0353811821295e-06,5.24557659493908e-06,0.769292204411395,7.0369377719271e-06,4.00300075905022e-06,0.999579185024627,0.963036963036963
"Unclassified.genus.in.Chroococcales",4.00035750748424e-06,4.51394440034929e-06,0.886222149119669,3.64839359069733e-06,8.5732964683146e-06,0.999583910794558,0.000999000999000999
"Unclassified.genus.in.Deinococcales",3.98828799897886e-06,5.45112903371102e-06,0.731644394090541,8.77763598128181e-06,3.02358629046047e-06,0.999588622306332,0.986013986013986
"Candidatus.Fonsibacter",3.97519219441516e-06,4.33117028953241e-06,0.917810182624872,8.83476248923572e-06,1.29647624871974e-06,0.999593318347549,0.124875124875125
"Candidatus.Profftella",3.9598933739484e-06,4.5163212280294e-06,0.876796218429354,9.01319008507705e-06,1.9032608026429e-06,0.999597996315706,0.934065934065934
"Candidatus.Xiphinematobacter",3.95693220652477e-06,6.30886971142437e-06,0.627201446141673,8.02048856188308e-06,2.15675811904443e-06,0.999602670785725,0.888111888111888
"Euzebyella",3.93644938429741e-06,3.70656560444366e-06,1.06202069634978,9.23173251267323e-06,4.48848401918633e-06,0.999607321058632,1
"Desulfurococcus",3.91105187628276e-06,4.98467879214069e-06,0.78461462400532,8.28662960845523e-06,3.16757416213599e-06,0.999611941328524,0.797202797202797
"Unclassified.genus.in.Acidiferrobacteraceae",3.90900261058011e-06,4.52809714299601e-06,0.863277108934489,6.94328991414921e-06,3.78553656925173e-06,0.999616559177544,0.872127872127872
"Unclassified.genus.in.Nitrospiraceae",3.90102642699469e-06,1.13657846798489e-05,0.343225438179474,7.90392094979589e-06,9.34778761459052e-07,0.999621167604004,0.681318681318681
"Unclassified.genus.in.Streptosporangiales",3.89896491531118e-06,5.17043230853923e-06,0.754088765241515,3.98940653758033e-06,5.47765604028007e-06,0.999625773595124,0.691308691308691
"Unclassified.genus.in.Thermomonosporaceae",3.89370284228939e-06,4.92002831828321e-06,0.791398461634882,4.5319390355632e-06,5.46934322743201e-06,0.999630373369963,0.510489510489511
"Zunongwangia",3.88089957103636e-06,4.00385721588469e-06,0.969290202367729,7.07463638984441e-06,8.09851692982423e-06,0.999634958019825,0.981018981018981
"Unclassified.genus.in.Pelagibacterales",3.87366939337703e-06,4.99297756841288e-06,0.775823512183002,9.3809057313527e-06,3.58148092654955e-06,0.999639534128411,0.732267732267732
"Unclassified.genus.in.Rhodocyclaceae",3.86977594635816e-06,6.37774305035297e-06,0.606762598587911,6.8561625302017e-06,2.98552895022302e-06,0.999644105637525,0.875124875124875
"Unclassified.genus.in.Thermaceae",3.82074254371706e-06,6.2636806941447e-06,0.609983607128744,7.34438586089112e-06,2.56448894069716e-06,0.999648619221671,0.86013986013986
"Unclassified.genus.in.Ectothiorhodospiraceae",3.80482603030127e-06,4.3280685585227e-06,0.879104842923276,5.98624411530131e-06,5.23789624316683e-06,0.999653114003052,0.996003996003996
"Unclassified.genus.in.Deinococci",3.76809116400811e-06,4.48968545060246e-06,0.83927731808082,6.55004737446582e-06,3.2366048327002e-06,0.999657565388181,0.496503496503497
"Candidatus.Bipolaricaulis",3.75734270315925e-06,4.84254115647356e-06,0.775903101646621,6.88634478294972e-06,3.46404118832312e-06,0.999662004075756,0.902097902097902
"Candidatus.Aquiluna",3.72413403515444e-06,4.60741725131237e-06,0.808291029880931,7.84912656877305e-06,2.21928787609929e-06,0.999666403532706,0.851148851148851
"Candidatus.Mikella",3.64314140704135e-06,4.84865270702207e-06,0.751371902088424,8.07224040848073e-06,1.12717024088788e-06,0.999670707310076,0.288711288711289
"Unclassified.genus.in.Sulfolobaceae",3.51821627174204e-06,4.25833809412383e-06,0.826194678294076,7.60287617929562e-06,1.36910061956842e-06,0.999674863508774,0.171828171828172
"Methanopyrus",3.48824828187609e-06,8.87708472496166e-06,0.392949756587026,6.96358711897558e-06,1.79073235120221e-06,0.99967898430518,0.926073926073926
"Unclassified.genus.in.Hafniaceae",3.40698159970801e-06,3.62006829250876e-06,0.941137383169896,7.81050712841454e-06,2.56481804441181e-06,0.999683009098256,0.995004995004995
"Pyrolobus",3.37318893873608e-06,7.01987396543611e-06,0.480519871915751,7.03217463939231e-06,9.74832367739215e-07,0.999686993970815,0.596403596403596
"Mobiluncus",3.35504177877457e-06,2.89789177031167e-06,1.15775261627999,6.97092287268781e-06,3.45887697153466e-06,0.999690957405463,0.881118881118881
"Candidatus.Nanosalina",3.31224003267439e-06,5.03567717566332e-06,0.657754640961092,6.84432225797805e-06,3.33412029829455e-07,0.99969487027683,0.367632367632368
"Candidatus.Walczuchella",3.26938161812371e-06,7.80658453725464e-06,0.418797952231419,4.06531394555263e-06,5.04042997475388e-06,0.999698732517971,0.282717282717283
"Cryptobacterium",3.23520032351131e-06,3.09780235505194e-06,1.04435336819836,7.19510607906548e-06,1.71721928702718e-06,0.999702554379486,0.948051948051948
"Candidatus.Fokinia",3.21779147165778e-06,4.11849838843647e-06,0.781302107751792,7.17497404131225e-06,1.43184730563927e-06,0.999706355675283,0.223776223776224
"Aestuariivita",3.20949627905596e-06,2.96145054236229e-06,1.08375818982809,7.7941230780777e-06,2.36397755299951e-06,0.999710147171663,0.98001998001998
"Unclassified.genus.in.Methylocystaceae",3.17709806805416e-06,4.03444801042121e-06,0.787492628445709,4.52154400309594e-06,3.50904239674185e-06,0.99971390039484,0.989010989010989
"Unclassified.genus.in.Acholeplasmataceae",3.14210231191931e-06,1.11444112834039e-05,0.281944216882815,6.20806733936811e-06,1.09888113793537e-06,0.99971761227624,0.916083916083916
"Unclassified.genus.in.Entomoplasmatales",3.04144734899028e-06,6.39412175216805e-06,0.475663033466484,4.23312267965121e-06,3.34254655758705e-06,0.999721205250217,0.520479520479521
"Phytobacter",3.039244583254e-06,5.55946419674687e-06,0.546679405729858,6.36322340593894e-06,2.23452224282216e-06,0.999724795621987,0.500499500499501
"Unclassified.genus.in.Lentisphaerae",3.02691855404847e-06,4.42838039495692e-06,0.683527223066824,5.78156968134295e-06,2.80819956478463e-06,0.999728371432563,0.738261738261738
"Unclassified.genus.in.Saprospirales",2.98904174500446e-06,2.87543194780427e-06,1.03951051503304,5.60345250001799e-06,3.61200353547094e-06,0.999731902497867,0.838161838161838
"Unclassified.genus.in.Solibacteres",2.96059536581882e-06,2.80129828061257e-06,1.05686544924856,5.69513550400483e-06,3.21436724379899e-06,0.999735399958414,0.626373626373626
"Unclassified.genus.in.Vibrionaceae",2.95217888558678e-06,2.66589350524055e-06,1.10738815327148,7.24773799789501e-06,3.67539956483731e-06,0.999738887476262,0.992007992007992
"Unclassified.genus.in.Hymenobacteraceae",2.95136538340096e-06,3.81547580924855e-06,0.773524857960566,4.03972851286006e-06,3.81192974096993e-06,0.99974237403309,0.927072927072927
"Unclassified.genus.in.Streptococcaceae",2.94377234102037e-06,3.69584846818296e-06,0.796507856413186,6.54420127973822e-06,9.46448696599005e-07,0.999745851619977,0.993006993006993
"Unclassified.genus.in.Lactobacillaceae",2.93782990034861e-06,4.09846772110409e-06,0.716811769730661,6.70235389802259e-06,1.31525224272254e-06,0.999749322186839,0.587412587412587
"Thermogladius",2.83316215225883e-06,3.29550193662516e-06,0.859705807109976,5.99704634665883e-06,1.54956360127208e-06,0.999752669105829,0.410589410589411
"Unclassified.genus.in.Alcanivoracaceae",2.8067753695447e-06,6.45969092687587e-06,0.434506139893933,5.65046911891406e-06,1.43894469985368e-06,0.999755984853138,0.517482517482518
"Marinoscillum",2.77217541132378e-06,3.89611497288838e-06,0.711522999350461,6.19865196771745e-06,1.26106770925246e-06,0.99975925972624,0.635364635364635
"Unclassified.genus.in.Bdellovibrionales",2.75821033455811e-06,2.59952945696146e-06,1.0610421540605,3.72656032860525e-06,5.55603326613358e-06,0.999762518101882,0.0579420579420579
"Unclassified.genus.in.Streptosporangiaceae",2.74111139817556e-06,4.04391470693621e-06,0.677836106056822,3.44106324635332e-06,3.12019575537614e-06,0.999765756277919,0.365634365634366
"Pyrodictium",2.71145840284898e-06,3.58417350406754e-06,0.756508690154606,5.64190693193653e-06,1.42761087571808e-06,0.999768959423779,0.351648351648352
"Unclassified.genus.in.Thermoanaerobacterales",2.70803943121995e-06,4.38111198940185e-06,0.618116915927016,5.98747726853104e-06,7.6368541771071e-07,0.999772158530681,0.784215784215784
"Unclassified.genus.in.Porphyromonadaceae",2.70328452805218e-06,8.09455900479299e-06,0.333963162965579,5.44846620884331e-06,1.96019274467033e-07,0.999775352020441,0.437562437562438
"Unclassified.genus.in.Yersiniaceae",2.69055871185823e-06,2.65196154499907e-06,1.01455419552819,5.88170822819001e-06,2.61867479073159e-06,0.999778530476724,0.528471528471528
"Unclassified.genus.in.Halobacteriales",2.69019067981839e-06,5.18975500740961e-06,0.518365640762907,4.9173224755736e-06,1.50257268373035e-06,0.999781708498238,0.808191808191808
"Unclassified.genus.in.Solibacterales",2.65539753305881e-06,4.35129088484205e-06,0.610255118155633,2.94462472363611e-06,3.23008370001314e-06,0.999784845417324,0.481518481518482
"Unclassified.genus.in.Aurantimonadaceae",2.61067832749819e-06,3.00691594011791e-06,0.868224579432645,3.12756867928389e-06,4.05504338218474e-06,0.999787929507962,0.983016983016983
"Unclassified.genus.in.Sporomusaceae",2.58518856684425e-06,7.10765128006996e-06,0.363719105647907,5.19427849882802e-06,9.85808535505485e-08,0.999790983486605,0.656343656343656
"Unclassified.genus.in.Morganellaceae",2.5694686009091e-06,5.08171530310133e-06,0.505630175571027,5.83918110700774e-06,2.87828278070186e-06,0.999794018894672,0.653346653346653
"Candidatus.Hoaglandella",2.53199542872509e-06,2.33143690083179e-06,1.08602357105257,5.73367202757705e-06,1.24073160342926e-06,0.999797010034299,0.923076923076923
"Shigella",2.52855970602175e-06,6.39114563418594e-06,0.395634812715986,5.34626945085264e-06,6.89065920099711e-07,0.999799997115179,0.926073926073926
"Unclassified.genus.in.Frankiales",2.51114714252479e-06,3.62860274199716e-06,0.692042452997396,3.31609823739321e-06,2.86917027790362e-06,0.999802963625956,0.795204795204795
"Muribaculum",2.48410169384169e-06,2.39376767535061e-06,1.0377371703283,5.25691319909691e-06,1.92789568599662e-06,0.999805898186946,0.927072927072927
"Unclassified.genus.in.Syntrophomonadaceae",2.48333973422548e-06,9.76141754218233e-06,0.254403596966746,4.95516478849224e-06,1.47547396821122e-07,0.999808831847805,0.62037962037962
"Unclassified.genus.in.Rickettsiales",2.47172886737257e-06,4.60929581225044e-06,0.536248695690845,5.23915558414513e-06,1.19235059049371e-06,0.999811751792319,0.606393606393606
"Candidatus.Nanosalinarum",2.4662889854016e-06,3.1796285731361e-06,0.775653171014585,5.09957587470388e-06,8.47162231034868e-07,0.9998146653105,0.54045954045954
"Candidatus.Doolittlea",2.44273746135724e-06,2.59295584328757e-06,0.94206674119839,5.24087456461805e-06,1.54788087398591e-06,0.999817551006396,0.367632367632368
"Unclassified.genus.in.Chlamydiae",2.40787964905621e-06,3.71142786795203e-06,0.64877447029164,5.07903476446792e-06,1.0090778562709e-06,0.999820395523472,0.532467532467532
"Unclassified.genus.in.Thermoanaerobacteraceae",2.39727180487086e-06,3.93945096850183e-06,0.608529417941337,5.23459097686161e-06,1.02769773946888e-06,0.99982322750911,0.988011988011988
"Salipiger",2.36070770618416e-06,2.49977482237067e-06,0.9443681427055,3.64295133971609e-06,3.85992343964837e-06,0.99982601630023,0.999000999000999
"Unclassified.genus.in.Thermodesulfobacteriaceae",2.33973895646702e-06,8.41931786507198e-06,0.277901249716864,1.16438643196648e-06,3.9654388124491e-06,0.999828780320192,0.131868131868132
"Unclassified.genus.in.Armatimonadetes",2.10774246056127e-06,2.30735187314183e-06,0.913489825759104,3.68955551187329e-06,2.06505134819815e-06,0.999831270274133,0.821178821178821
"Ilumatobacter",2.093818571473e-06,2.72594650368127e-06,0.768106992798791,2.65079959933967e-06,2.61338444117291e-06,0.99983374377927,0.418581418581419
"Unclassified.genus.in.Acidimicrobiaceae",2.08892740374973e-06,3.11191928552565e-06,0.671266576053525,1.89969697246122e-06,2.93059104913454e-06,0.99983621150629,0.291708291708292
"Unclassified.genus.in.Bdellovibrionaceae",2.07287649042712e-06,4.55627518367541e-06,0.454949801507598,2.67454103219802e-06,2.44222934514996e-06,0.999838660271774,0.168831168831169
"Unclassified.genus.in.Bifidobacteriaceae",2.01841672894323e-06,3.29575183035995e-06,0.612429828711583,3.48102148930008e-06,1.9510207259127e-06,0.999841044701932,0.951048951048951
"Unclassified.genus.in.Haloferacales",2.01399827998552e-06,2.29582374403541e-06,0.877244294218109,2.82969722898811e-06,2.38155358267484e-06,0.999843423912413,0.949050949050949
"Unclassified.genus.in.Rivulariaceae",1.95113510287442e-06,1.8194851653006e-06,1.07235559821235,4.95869889726284e-06,3.28199263035431e-06,0.999845728860304,1
"Unclassified.genus.in.Marinilabiliales",1.9051317643739e-06,3.4498931682676e-06,0.552229205790329,3.96758447716003e-06,5.9829187502555e-07,0.999847979462753,0.97002997002997
"Unclassified.genus.in.Nitrosomonadaceae",1.90146570157317e-06,1.87044118031193e-06,1.0165867398493,3.21787650180594e-06,2.87379788376725e-06,0.999850225734348,0.967032967032967
"Mameliella",1.84325260317188e-06,1.58105776789924e-06,1.16583507610922,2.54707551634339e-06,3.97549081125229e-06,0.999852403236661,1
"Unclassified.genus.in.Nitrospinae",1.80811001372832e-06,4.1370224386583e-06,0.437055887546676,3.69404310140463e-06,5.3931691252124e-07,0.999854539223736,0.593406593406593
"Unclassified.genus.in.Haloarculaceae",1.77848258712647e-06,2.80053678271987e-06,0.635050608190625,3.27089205303273e-06,1.2076377265431e-06,0.99985664021084,0.862137862137862
"Hyperthermus",1.77459302302402e-06,2.34659400869496e-06,0.756242032685895,3.77449334685167e-06,1.02203657117925e-06,0.999858736603057,0.914085914085914
"Thermosphaera",1.75487080950185e-06,2.0072560348568e-06,0.874263561313466,3.90163887112683e-06,7.56509319927428e-07,0.999860809696696,0.336663336663337
"Unclassified.genus.in.Parachlamydiaceae",1.7284425613659e-06,3.16048600666952e-06,0.546891382438776,3.47890697953486e-06,6.61949598899449e-07,0.999862851569671,0.440559440559441
"Unclassified.genus.in.Fusobacteriales",1.71588746687309e-06,1.95598309738513e-06,0.877250661913688,3.6843319677194e-06,3.88278967215216e-07,0.999864878610849,0.999000999000999
"Unclassified.genus.in.Cytophagia",1.70889578597217e-06,2.15908380966132e-06,0.79149117710268,3.66334110503607e-06,1.40625483505079e-06,0.999866897392496,0.704295704295704
"Unclassified.genus.in.Lentisphaeria",1.70499773873932e-06,2.89027387193973e-06,0.58990871255915,3.21708456378999e-06,1.4038373988425e-06,0.999868911569237,0.438561438561439
"Cuniculiplasma",1.70138868449915e-06,1.93967488454942e-06,0.8771514742247,3.53792104484194e-06,2.72001503396014e-07,0.999870921482468,0.745254745254745
"Unclassified.genus.in.Odoribacteraceae",1.69711595016427e-06,8.54509150795851e-06,0.198607112467274,3.16878273677952e-06,5.69111294679993e-07,0.999872926348161,0.674325674325674
"Unclassified.genus.in.Fibrobacteres",1.68585356729961e-06,2.78867503248029e-06,0.604535683672034,3.50901971716699e-06,1.06706680047533e-06,0.999874917909185,0.551448551448551
"Unclassified.genus.in.Bacteriovoracaceae",1.67702799090628e-06,1.89447637549149e-06,0.885219796140872,3.78400464044512e-06,1.71236765968638e-06,0.99987689904423,0.526473526473527
"Unclassified.genus.in.Ignavibacteriales",1.67429231731758e-06,3.51284988127785e-06,0.476619375692915,3.31401554514532e-06,9.88433028174291e-07,0.999878876947523,0.962037962037962
"Candidatus.Micrarchaeum",1.63466003179828e-06,4.25148663305214e-06,0.384491396277719,3.35785211643562e-06,1.96196634856394e-07,0.999880808031735,0.374625374625375
"Unclassified.genus.in.Spirochaetales",1.62758871840081e-06,2.75198547204195e-06,0.591423441342934,3.74423268285896e-06,9.59259936826582e-07,0.999882730762344,0.85014985014985
"Henriciella",1.60439812750099e-06,1.76199629038503e-06,0.910557040475037,2.53237030055592e-06,2.57815477883535e-06,0.999884626097051,0.922077922077922
"Planktomarina",1.60403094624388e-06,1.76093648289513e-06,0.91089653819127,3.65444009037908e-06,9.05671554192317e-07,0.999886520997994,0.594405594405594
"Altibacter",1.6015412782242e-06,2.14106855818024e-06,0.748010273704359,3.01893850046288e-06,1.48767111245736e-06,0.999888412957801,0.817182817182817
"Candidatus.Nasuia",1.58701847497241e-06,2.35193500741983e-06,0.674771398854866,3.40591029134626e-06,4.74179887668819e-07,0.999890287761283,0.576423576423576
"Unclassified.genus.in.Methanococcales",1.57261513801098e-06,2.34238870411456e-06,0.671372405121564,3.24724843498776e-06,2.51436990837272e-07,0.999892145549573,0.97002997002997
"Unclassified.genus.in.Anaplasmataceae",1.5566365758529e-06,3.37919082127174e-06,0.460653647037035,2.46531689002375e-06,1.35260423665035e-06,0.999893984461797,0.32967032967033
"Candidatus.Korarchaeum",1.53480713746044e-06,1.84114237469635e-06,0.833616758026964,3.46969217724543e-06,9.80836606258671e-07,0.999895797586101,0.941058941058941
"Metakosakonia",1.53474963679032e-06,2.9315095023998e-06,0.523535617242225,2.75636322108228e-06,1.74112060726335e-06,0.999897610642476,0.435564435564436
"Unclassified.genus.in.Cyclobacteriaceae",1.53210354691287e-06,1.34009523349768e-06,1.14327960328166,2.81386375107426e-06,2.36816968766627e-06,0.999899420572928,0.922077922077922
"Bermanella",1.52420343652149e-06,1.75022512799448e-06,0.870861360714221,3.06718938973629e-06,2.00469595847118e-06,0.999901221170688,0.310689310689311
"Unclassified.genus.in.Prolixibacteraceae",1.51966116719084e-06,2.99665255639222e-06,0.507119573788834,3.04328735400807e-06,2.84916271806707e-07,0.999903016402498,0.959040959040959
"Unclassified.genus.in.Rhodothermaceae",1.49826708715746e-06,1.70448239602888e-06,0.87901587640221,1.97014230525915e-06,2.02738095869757e-06,0.999904786360692,0.868131868131868
"Candidatus.Moranella",1.47608149154034e-06,1.34501429173791e-06,1.09744669674333,3.65424755592916e-06,1.15208828082719e-06,0.999906530110223,0.989010989010989
"Unclassified.genus.in.Parachlamydiales",1.46760138519915e-06,2.66508182447653e-06,0.55067779597627,2.98332110521571e-06,2.14781411320365e-07,0.999908263841891,0.579420579420579
"Unclassified.genus.in.Thermoleophilia",1.46505901491143e-06,2.43400216032208e-06,0.601913605005827,1.05779489927122e-06,2.28901128563835e-06,0.999909994570164,0.914085914085914
"Reinekea",1.44732671475844e-06,1.19902471831801e-06,1.20708663686996,2.77356729574723e-06,2.84811122929079e-06,0.999911704350616,1
"Unclassified.genus.in.Flammeovirgaceae",1.43902933812271e-06,1.95790867778036e-06,0.734982869453393,1.56877997037765e-06,2.24529788396456e-06,0.999913404329071,0.725274725274725
"Unclassified.genus.in.Actinomycetaceae",1.40153250277343e-06,1.66806398811036e-06,0.840215071342157,1.94247264061622e-06,1.88362644753607e-06,0.999915060011131,0.911088911088911
"Unclassified.genus.in.Francisellaceae",1.40114384102039e-06,3.17693695024143e-06,0.441036086949698,2.21603339739466e-06,1.37790167496629e-06,0.99991671523405,0.874125874125874
"Unclassified.genus.in.Thermoprotei",1.39349771024241e-06,2.1564173400135e-06,0.64620965727983,1.89205939552985e-06,2.1471887671201e-06,0.999918361424313,0.0989010989010989
"Unclassified.genus.in.candidate.division.Zixibacteria",1.37830726864688e-06,2.66792351045164e-06,0.516621733437009,2.84728711221271e-06,6.87786886488235e-07,0.999919989669547,0.827172827172827
"Unclassified.genus.in.Desulfurococcaceae",1.37589447185711e-06,5.0986662590653e-06,0.269853801356543,2.75268591767036e-06,6.05474838572654e-08,0.999921615064455,0.487512487512487
"Peredibacter",1.34960807561852e-06,1.95290430793091e-06,0.691077422553502,3.19329501142525e-06,1.03900766072069e-06,0.999923209406273,0.508491508491508
