"","average","sd","ratio","ava","avb","cumsum","p"
"Olleya",8.41014933567215e-05,7.61778697299315e-05,1.10401477036416,8.67020450215802e-05,0.000209405002587892,0.960898281097789,0.00599400599400599
"Pseudobutyrivibrio",8.37933275117217e-05,8.84414803703565e-05,0.947443746540987,6.3215748371135e-05,0.000192751853757847,0.96100332220076,0.000999000999000999
"Kurthia",8.34277234832622e-05,0.000123335099118529,0.676431316628573,0.000149255425111412,0.000121053713420232,0.961107904992174,0.167832167832168
"Unclassified.genus.in.Hyphomonadaceae",8.31302097357038e-05,5.88237530573284e-05,1.41320819252534,0.000148914660253593,0.000239855165649817,0.961212114828209,0.316683316683317
"Xanthobacter",8.29027284219848e-05,6.84857141502735e-05,1.21051126429195,0.000176978970482379,0.000170748574868109,0.961316039499676,0.983016983016983
"Unclassified.genus.in.Tenericutes",8.25896190083056e-05,6.71515364698842e-05,1.22989917059225,5.74146892789214e-05,0.000177460524838339,0.961419571665448,0.000999000999000999
"Haematobacter",8.2451352721625e-05,5.62574374425454e-05,1.46560804170703,4.28270483385906e-05,0.000201954472035529,0.961522930504255,0.000999000999000999
"Thioflavicoccus",8.24112577955538e-05,7.02116976566614e-05,1.17375395476903,0.000109548792224885,0.000198798396632598,0.96162623908112,0.14985014985015
"Empedobacter",8.22062573172263e-05,6.98182437010923e-05,1.17743232942338,0.000210284977653405,0.00018974615085638,0.961729290674799,0.582417582417582
"Methanocaldococcus",8.19561655516537e-05,6.91454758413406e-05,1.18527155326414,0.000144603545959091,0.000143233711584775,0.961832028760043,0.013986013986014
"Syntrophothermus",8.176057845762e-05,0.000151238640240078,0.540606410688648,0.000165469734523611,7.074139698251e-05,0.96193452166247,0.471528471528472
"Roseateles",8.14448718240265e-05,7.35279615787845e-05,1.10767210290141,0.000132322377761402,0.000169369430620563,0.962036618803398,0.821178821178821
"Unclassified.genus.in.Cyanobacteria",8.13420622688289e-05,0.00012871810917885,0.631939536618011,0.00019805988684649,9.02691213837009e-05,0.962138587064981,0.704295704295704
"Chelativorans",8.07726056878476e-05,0.000114545255007776,0.705158897087135,5.76466246855529e-05,0.000169962063369955,0.962239841470829,0.00999000999000999
"Vogesella",8.04868834178553e-05,0.000192220016515534,0.418722695361703,0.000185110870143517,7.84835008268357e-05,0.962340737702784,0.503496503496504
"Fibrobacter",8.04767584126383e-05,9.72464893589609e-05,0.827554382097832,0.00019824011553648,0.000136938094767555,0.9624416212423,0.56043956043956
"Polycyclovorans",8.03354896421892e-05,0.000196929112855502,0.407941154445437,1.41899137625926e-05,0.00016364802801534,0.962542327691015,0.002997002997003
"Croceicoccus",8.00959289396768e-05,7.85480960852552e-05,1.01970554261101,0.000151416777363389,0.000175701503291583,0.962642733832759,0.885114885114885
"Unclassified.genus.in.Nostocales",8.0032249808258e-05,8.47233393281392e-05,0.944630493119348,0.000201526387018149,0.000157701683409512,0.962743060148024,0.556443556443556
"Alkalilimnicola",7.98541796798624e-05,8.69563851461849e-05,0.918324508839888,5.49003964224617e-05,0.000192304915538641,0.962843163239279,0.000999000999000999
"Geminocystis",7.86660849669121e-05,6.81455864527292e-05,1.15438268363103,0.000154259075936051,0.0001713481661727,0.96294177696637,0.992007992007992
"Thiocapsa",7.86656086557622e-05,7.58052936529561e-05,1.03773239130107,0.000110527146834034,0.000170350127314496,0.96304039009637,0.222777222777223
"Halothiobacillus",7.82999051910671e-05,6.63293942719067e-05,1.18047068046618,8.1428125212152e-05,0.000202048472699088,0.963138544790163,0.000999000999000999
"Spirosoma",7.79154163677624e-05,7.15096469708194e-05,1.08957909412638,0.000196880904405165,0.000141087038302693,0.963236217498919,0.972027972027972
"Saccharomonospora",7.77335030616863e-05,7.74613365994465e-05,1.0035135781822,0.000184892162713902,0.000138321275179665,0.963333662165957,1
"Marichromatium",7.77040805750672e-05,7.67185414011986e-05,1.01284616672669,0.000102178872966336,0.00018049354508099,0.963431069949742,0.218781218781219
"Tepidanaerobacter",7.71986448905737e-05,0.000225102717497044,0.342948524784413,0.000154674655397776,6.12662197106718e-05,0.963527844132699,0.472527472527473
"Indioceanicola",7.63486058171723e-05,0.000137446574369107,0.555478418924735,0.000155384247472034,0.000102838796772906,0.963623552729117,0.558441558441558
"Chitinophaga",7.62662837917646e-05,7.71478207878174e-05,0.988573403797402,0.000152309074750427,0.000155467147783162,0.963719158128817,0.533466533466533
"Salinicola",7.62099997639637e-05,4.80774220560106e-05,1.58515154317506,9.40858877049193e-05,0.000211396055856419,0.963814692972346,0.033966033966034
"Erysipelothrix",7.5919947054861e-05,7.5609514622219e-05,1.00410573238293,8.37244660711949e-05,0.000183438098364538,0.963909864213457,0.000999000999000999
"Aquimarina",7.53550450880032e-05,5.59767260122163e-05,1.34618528907099,0.000152762959028044,0.000214440914155388,0.964004327308378,0.041958041958042
"Starkeya",7.5327485696498e-05,8.08696494242276e-05,0.931467939243109,0.000133965425653656,0.000136435357613548,0.964098755855573,0.984015984015984
"Geoalkalibacter",7.52749878159364e-05,8.95665713466575e-05,0.840436188235819,0.000100890569596292,0.000169968270894086,0.964193118592812,0.0859140859140859
"Nioella",7.49877484979202e-05,5.70917383470835e-05,1.31346059288018,1.18921682222119e-05,0.000161568600858937,0.964287121254425,0.000999000999000999
"Muricauda",7.4740040904525e-05,7.21187619505016e-05,1.03634669929335,0.000122284245687858,0.000214163306623258,0.964380813396339,0.330669330669331
"Janibacter",7.47070281791109e-05,9.8966440323852e-05,0.754872337881852,0.000152742463367496,7.89257021886835e-05,0.964474464154372,0.967032967032967
"Brucella",7.46860473228875e-05,0.000119533083618879,0.624814863481794,6.15645630361437e-05,0.000171784965138862,0.964568088611358,0.014985014985015
"Turicibacter",7.46581739886466e-05,7.03044372490332e-05,1.06192691258151,6.65884857681847e-05,0.000160032936717631,0.964661678127068,0.000999000999000999
"Blautia",7.43236246151429e-05,6.35318540762899e-05,1.16986393197173,0.000108188334847689,0.000186118939155661,0.964754848260517,0.00699300699300699
"Moorea",7.42652820991699e-05,9.2311141421231e-05,0.804510495220562,0.000112935900256788,0.000154171872019961,0.964847945257328,0.030969030969031
"Paeniclostridium",7.41810712370937e-05,6.89371764514823e-05,1.07606773377645,6.53834784706227e-05,0.000173061756472112,0.964940936689626,0.00599400599400599
"Pseudorhodoplanes",7.38554233486478e-05,8.40936549795506e-05,0.878252031816283,0.000132167123829009,0.000121146647358303,0.965033519898328,1
"Formosa",7.37335214308496e-05,6.51784064883483e-05,1.13125689017928,0.000120706642997491,0.000200846515809895,0.965125950294006,0.101898101898102
"Candidatus.Cloacimonas",7.36625763097374e-05,6.67029284957595e-05,1.10433796492789,0.000107231610308905,0.000191767839505354,0.965218291754752,0.00799200799200799
"Coxiella",7.36493286761784e-05,9.74414147112221e-05,0.755831890315283,0.000176641850017427,5.71984622618888e-05,0.965310616608615,0.35964035964036
"Unclassified.genus.in.Brucellaceae",7.30032989441065e-05,0.000152172447510927,0.479740584699896,4.70450580389043e-05,0.000170508800559359,0.965402131616663,0.045954045954046
"Streptosporangium",7.29522904230761e-05,6.42951434860714e-05,1.13464698059007,0.000169801089421226,0.000123780129991168,0.965493582681776,1
"Roseivirga",7.27985191089868e-05,6.227147541707e-05,1.1690508153438,0.000101023004894511,0.000185616971990066,0.965584840983229,0.112887112887113
"Paludisphaera",7.27970652668568e-05,9.12301977403561e-05,0.797949221529032,0.000160821487885035,6.603030451698e-05,0.965676097462185,1
"Unclassified.genus.in.Opitutaceae",7.24393464937619e-05,0.000164984153400293,0.439068510525406,0.00014737066196865,4.97268480886629e-06,0.965766905514331,0.618381618381618
"Thiothrix",7.22888597803939e-05,6.20934335259826e-05,1.16419491845535,4.5772983354767e-05,0.000168748608308637,0.965857524920307,0.000999000999000999
"Unclassified.genus.in.Candidatus.Lindowbacteria",7.21293951755159e-05,8.41530167616551e-05,0.8571219185143,0.000152656672160607,4.24481612613019e-05,0.965947944425664,0.57042957042957
"Desulfurivibrio",7.18927380510795e-05,8.23620840797286e-05,0.872886339076673,0.000158838235720663,8.32110333372816e-05,0.966038067263899,0.492507492507492
"Methanosalsum",7.18820954761393e-05,0.000152892275430165,0.470148640759633,2.33243297157944e-05,0.000143591692662017,0.966128176760882,0.002997002997003
"Jiangella",7.16889663979322e-05,6.39700331607019e-05,1.12066483095044,0.000173228462918187,0.00010144536986511,0.966218044156353,1
"Verrucomicrobium",7.15506080313399e-05,8.30586345276652e-05,0.861446957781467,0.000165204691994437,7.28436598139769e-05,0.966307738109428,0.979020979020979
"Pseudogulbenkiania",7.1190560973726e-05,6.84715090181996e-05,1.03971070587627,0.000151665325161816,0.000135629867786251,0.966396980717018,0.705294705294705
"Chondromyces",7.0589584973181e-05,7.14623551750684e-05,0.987786993589152,0.000152079905220135,9.74431406657619e-05,0.966485469956962,1
"Thermacetogenium",7.02939754253998e-05,0.000100225657222372,0.701357091322809,0.00013725274785142,0.000122869717067066,0.966573588628581,0.613386613386613
"Methanoplanus",7.01897776238628e-05,0.000101489510337236,0.6915963767155,5.1325901669098e-05,0.000139509741741905,0.966661576680587,0.012987012987013
"Aneurinibacillus",7.01781196891529e-05,7.30892713952512e-05,0.960169917547058,9.6158272913463e-05,0.000164638054356301,0.966749550118514,0.020979020979021
"Unclassified.genus.in.Oceanospirillaceae",7.00779840403194e-05,5.03009541803781e-05,1.39317404972123,0.000180358096554225,0.000228062318617314,0.966837398029036,0.894105894105894
"Lacinutrix",7.00168850954678e-05,5.7464457377803e-05,1.21843811445287,9.11532490919876e-05,0.000191923877671722,0.966925169347534,0.001998001998002
"Halanaerobium",6.99151850568969e-05,5.87386405895075e-05,1.19027584491606,0.000109427746680739,0.000178551273795677,0.967012813177549,0.016983016983017
"Ectothiorhodospira",6.97171975466252e-05,8.12318603625386e-05,0.858249426216224,5.81285657273579e-05,0.000170011703737347,0.967100208815648,0.001998001998002
"Desulfomonile",6.96845484446704e-05,9.85182683571739e-05,0.707326159977071,0.000144823851125677,6.7724119780175e-05,0.967187563525695,0.430569430569431
"Conexibacter",6.95691240379825e-05,9.23587376913996e-05,0.753248970015543,0.000157427783757395,6.5996469596438e-05,0.967274773542753,1
"Scytonema",6.95560451306695e-05,8.30264243319404e-05,0.837757926953277,8.53386859231019e-05,0.000157343457523742,0.967361967164438,0.132867132867133
"Tyzzerella",6.93494847886832e-05,7.26578231730186e-05,0.9544668661975,4.41369988547721e-05,0.000157593092022115,0.967448901847533,0.000999000999000999
"Pimelobacter",6.92679601642936e-05,6.33256004473793e-05,1.09383818984633,0.000157988031438046,0.000100192380871851,0.967535734333511,1
"Actinoalloteichus",6.91036818373226e-05,5.5421766305711e-05,1.24686899107728,0.000164856825668637,0.000152559322462217,0.967622360884515,1
"Unclassified.genus.in.Corynebacteriales",6.81932391560333e-05,6.85893416785324e-05,0.994225013496185,0.000168194874392122,8.15272240133372e-05,0.967707846128613,1
"Unclassified.genus.in.Flavobacteriia",6.81622718668849e-05,5.48972763081755e-05,1.24163303629572,7.58065889289029e-05,0.000154071701411434,0.967793292552935,0.02997002997003
"Cellulophaga",6.8079156030718e-05,5.72256205846729e-05,1.18966217115961,0.000128035911393584,0.000177080306160655,0.967878634785439,0.100899100899101
"Allochromatium",6.80065947763011e-05,7.22630688802694e-05,0.941097518138611,0.000107737661776958,0.000156368719328616,0.96796388605707,0.306693306693307
"Megamonas",6.73573408987574e-05,6.95400438135988e-05,0.968612287321934,0.00013137950715954,0.000141220958704954,0.968048323441183,0.16983016983017
"Unclassified.genus.in.Candidatus.Veblenbacteria",6.71717137380645e-05,9.4723322065935e-05,0.709135957998893,0.000134416352278036,1.55297883498207e-07,0.968132528127988,0.185814185814186
"Archangium",6.71392251408741e-05,6.89601458590123e-05,0.973594593000701,0.00015552815269601,9.15157578431159e-05,0.968216692087946,1
"Unclassified.genus.in.Clostridiaceae",6.69842536002077e-05,7.33852608209274e-05,0.912775301891489,2.74080085141046e-05,0.000144265615956892,0.968300661779672,0.000999000999000999
"Aquitalea",6.68811555331209e-05,6.34208448358854e-05,1.05456109432458,0.000102002405423541,0.000153749293548026,0.968384502230383,0.146853146853147
"Agrococcus",6.68203514372548e-05,8.94360287907226e-05,0.747130125752925,0.000148239681322396,4.76148613895767e-05,0.968468266458685,0.993006993006993
"Phreatobacter",6.64461130607422e-05,7.08316379886918e-05,0.938085225014141,0.000129939776652263,9.9880438813172e-05,0.968551561551639,0.995004995004995
"Actibacterium",6.63342344738086e-05,4.77452446004352e-05,1.38933699112736,2.81759948863578e-05,0.000149570806519445,0.96863471639655,0.003996003996004
"Unclassified.genus.in.Zetaproteobacteria",6.60993956721351e-05,6.27928345648257e-05,1.05265825520101,0.000119755082857683,0.000152042955391493,0.96871757685374,1
"Moorella",6.59863971881285e-05,8.51480009810429e-05,0.774961201999558,9.74960977194081e-05,0.000131678161130778,0.968800295659015,0.255744255744256
"Rathayibacter",6.56135792081085e-05,6.49166578972948e-05,1.01073563139859,0.000151225528384179,0.00011768851197784,0.968882547109512,1
"Methyloceanibacter",6.51534212573293e-05,5.17786730822404e-05,1.25830612062703,9.21241078851214e-05,0.000153887423777229,0.968964221718153,0.87012987012987
"Thiolapillus",6.51531729271475e-05,7.14610266383116e-05,0.911730155472152,4.29300924127049e-05,0.000152100685547338,0.969045896015493,0.000999000999000999
"Ignavibacterium",6.47710487683277e-05,0.000106462029646209,0.608395772498163,0.000150978901149047,7.86493258142759e-05,0.969127091292077,0.593406593406593
"Rubrobacter",6.47636205674921e-05,7.326315957709e-05,0.883986179975565,0.000145553169949976,6.8909367650225e-05,0.969208277256865,0.988011988011988
"Methylococcus",6.47258486505772e-05,4.75369609911327e-05,1.36158995655298,0.000107912632051243,0.000183858938149357,0.969289415871774,0.353646353646354
"Clavibacter",6.46314800748987e-05,6.93339011865806e-05,0.932177174063415,0.000146767934755011,9.11690325709909e-05,0.969370436188729,1
"Nocardiopsis",6.4557555351503e-05,4.96864375516096e-05,1.29929933665392,0.000155057390581959,0.000142370618187081,0.969451363835603,1
"Unclassified.genus.in.Erythrobacteraceae",6.43951260990641e-05,0.00010084880854196,0.638531352328979,0.000106874798784414,0.000118532406020449,0.969532087865454,0.438561438561439
"Solibacillus",6.43950515966635e-05,7.59723529474424e-05,0.847611652112603,0.000117268793552411,0.000111597852919871,0.969612811801911,0.193806193806194
"Desulfobacterium",6.43160137946931e-05,5.60795518599066e-05,1.14687103697551,0.000129260484375889,0.000121027742532412,0.969693436658666,0.131868131868132
"Sulfurifustis",6.42785499564533e-05,5.02457909614462e-05,1.27928227870419,0.000130092841738866,0.000129334255801389,0.969774014551743,0.995004995004995
